S,I,R,Beta
9900,100,0,4.242424242424242e-05
9858,133,9,9.305064243078786e-05
9736,245,19,8.636157832072846e-05
9530,428,42,8.948622647615499e-05
9165,748,87,7.906153087629934e-05
8623,1226,151,6.753818035494057e-05
7909,1837,254,5.754075361730705e-05
7073,2516,411,4.664056443399596e-05
6243,3150,607,4.251110450053266e-05
5407,3733,860,3.829703347611571e-05
4634,4227,1139,3.629788525763688e-05
3923,4589,1488,3.327288481521634e-05
3324,4834,1842,3.254872849605706e-05
2801,4962,2237,3.122625203959949e-05
2367,4999,2634,2.8565070851094596e-05
2029,4931,3040,2.5387308884288745e-05
1775,4774,3451,2.5844214849212577e-05
1556,4625,3819,2.6957548808448552e-05
1362,4470,4168,2.4638066798726703e-05
1212,4267,4521,2.3783723579763648e-05
1089,4063,4848,2.3504912413690074e-05
985,3821,5194,2.3381340361905952e-05
897,3626,5477,1.9677038310578683e-05
833,3419,5748,1.720489307158956e-05
784,3191,6025,1.678828848994941e-05
742,2989,6269,1.6682913720479135e-05
705,2788,6507,1.5262981165481243e-05
675,2585,6740,1.6046994770399025e-05
647,2427,6926,1.6557672602592296e-05
621,2244,7135,2.1528154520481887e-05
591,2087,7322,1.621511621779171e-05
571,1946,7483,1.7099155301728095e-05
552,1816,7632,1.795633020494158e-05
534,1698,7768,1.4337202172196415e-05
521,1588,7891,1.9338899713300813e-05
505,1469,8026,1.3479904831871886e-05
495,1340,8165,1.959897482285542e-05
482,1264,8254,6.565470875571196e-06
478,1148,8374,1.4578747102474014e-05
470,1038,8492,2.0497683761734922e-05
460,976,8564,1.3364219529579473e-05
454,910,8636,1.2102435009923998e-05
449,835,8716,5.334542496299161e-06
447,775,8778,5.773255394385509e-06
445,719,8836,9.376318544795362e-06
442,667,8891,1.0175907521352446e-05
439,612,8949,1.4888263581818453e-05
435,568,8997,1.2141816415735793e-05
432,526,9042,8.80157724264188e-06
430,489,9081,4.7557901745374996e-06
429,459,9112,5.0784364509854706e-06
428,422,9150,1.6609824157328256e-05
425,388,9187,0.0
425,360,9215,1.30718954248366e-05
423,335,9242,1.411382802300554e-05
421,312,9267,1.5226262257141117e-05
419,287,9294,8.315800853201167e-06
418,268,9314,8.926658573162893e-06
417,243,9340,9.868648291243548e-06
416,220,9364,1.0926573426573427e-05
415,209,9376,0.0
415,193,9392,0.0
415,174,9411,0.0
415,161,9424,0.0
415,149,9436,1.6172070833670252e-05
414,139,9447,0.0
414,133,9453,0.0
414,118,9468,0.0
414,106,9480,0.0
414,96,9490,0.0
414,94,9492,0.0
414,85,9501,0.0
414,79,9507,0.0
414,72,9514,0.0
414,64,9522,3.7741545893719805e-05
413,57,9530,0.0
413,57,9530,0.0
413,54,9533,0.0
413,49,9538,0.0
413,43,9544,0.0
413,39,9548,0.0
413,37,9550,0.0
413,35,9552,0.0
413,30,9557,8.071025020177563e-05
412,29,9559,0.0
412,28,9560,0.0
412,27,9561,0.0
412,22,9566,0.0
412,21,9567,0.0
412,18,9570,0.0
412,16,9572,0.0
412,14,9574,0.0
412,12,9576,0.0
412,12,9576,0.0
412,11,9577,0.0
412,10,9578,0.0
412,10,9578,0.0
412,9,9579,0.0
412,8,9580,0.0
412,7,9581,0.0
412,6,9582,0.0
412,4,9584,0.0
412,4,9584,0.0
412,4,9584,0.0
412,3,9585,0.0
412,3,9585,0.0
412,3,9585,0.0
412,2,9586,0.0
412,2,9586,0.0
412,2,9586,0.0
412,2,9586,0.0
412,2,9586,0.0
412,1,9587,0.0
412,1,9587,0.0
412,1,9587,0.0
412,1,9587,0.0
412,1,9587,0.0
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
412,0,9588,
