S,I,R,Beta
9900,100,0,1.8181818181818182e-05
9882,108,10,3.373136342170951e-05
9846,139,15,3.068842914699319e-05
9804,168,28,2.5499796001631987e-05
9762,201,37,2.8539947262254593e-05
9706,239,55,3.3193460974404826e-05
9629,298,73,3.345598203413765e-05
9533,369,98,3.866187827933037e-05
9397,479,124,2.9325754255066968e-05
9265,565,170,3.744227251670336e-05
9069,728,203,2.862668261278913e-05
8880,866,254,2.5877494122297816e-05
8681,993,326,2.5637358062131267e-05
8460,1144,396,2.3764651424225893e-05
8230,1273,497,2.1476043711862125e-05
8005,1405,590,2.2228100319862363e-05
7755,1542,703,2.182600907660929e-05
7494,1684,822,1.703659047586446e-05
7279,1776,945,2.227808245118315e-05
6991,1909,1100,1.9631616463553116e-05
6729,2023,1248,1.704282457783932e-05
6497,2083,1420,1.8399126713898974e-05
6248,2159,1593,1.6086666955287664e-05
6031,2203,1766,1.6784215130586086e-05
5808,2237,1955,1.654801356105863e-05
5593,2264,2143,1.626844256987059e-05
5387,2299,2314,1.639117515278715e-05
5184,2342,2474,1.5402446995814487e-05
4997,2327,2676,1.52218533526648e-05
4820,2322,2858,1.4921319080346389e-05
4653,2302,3045,1.437746599215812e-05
4499,2269,3232,1.5673626507864095e-05
4339,2246,3415,1.0876933246618865e-05
4233,2168,3599,1.2858030777331162e-05
4115,2099,3786,1.4471972709332744e-05
3990,2075,3935,1.413171482924178e-05
3873,2033,4094,1.2446326803202873e-05
3775,1986,4239,1.0137185463809581e-05
3699,1901,4400,1.166131170700414e-05
3617,1851,4532,1.4189551799855028e-05
3522,1793,4685,9.81797785760955e-06
3460,1694,4846,1.0236741713357582e-05
3400,1610,4990,1.3153087321885275e-05
3328,1546,5126,1.030108717285302e-05
3275,1472,5253,8.29737802854298e-06
3235,1403,5362,9.694395207443534e-06
3191,1330,5479,1.0838754674212953e-05
3145,1283,5572,8.426197046617935e-06
3111,1221,5668,1.0003867284484449e-05
3073,1144,5783,1.1378143496594522e-05
3033,1086,5881,8.804318852354002e-06
3004,1020,5976,8.159055899323777e-06
2979,963,6058,8.01735373645285e-06
2956,898,6146,1.0548173508412922e-05
2928,858,6214,1.2737717655750443e-05
2896,819,6285,7.589095986886042e-06
2878,764,6358,1.0460289104199032e-05
2855,719,6426,1.2178814221932096e-05
2830,686,6484,6.181170095499078e-06
2818,645,6537,1.2103806647190542e-05
2796,623,6581,1.1481662636603082e-05
2776,600,6624,1.0806916426512968e-05
2758,572,6670,1.0142142121837553e-05
2742,539,6719,6.089565326826971e-06
2733,511,6756,8.592523215923664e-06
2721,479,6800,8.439731493778768e-06
2710,456,6834,1.0519842040525668e-05
2697,432,6871,1.0299509743336218e-05
2685,420,6895,7.094085306375809e-06
2677,383,6940,2.925998570162032e-06
2674,357,6969,2.0950788692440327e-06
2672,326,7002,5.740053635061166e-06
2667,303,7030,8.662283551189765e-06
2660,289,7051,1.0406639435960143e-05
2652,268,7080,2.81398437675874e-06
2650,253,7097,1.193228428667313e-05
2642,240,7118,4.731264193792581e-06
2639,226,7135,6.7067506798968506e-06
2635,206,7159,7.369060997402406e-06
2631,191,7178,1.3929766119226859e-05
2624,184,7192,2.071182396606575e-06
2623,165,7212,1.3863376425328388e-05
2617,164,7219,2.329981266950614e-06
2616,147,7237,2.600428550625143e-06
2615,138,7247,8.313242996092776e-06
2612,130,7258,2.9449876310519497e-06
2611,119,7270,9.655336665497297e-06
2608,114,7278,1.3453880099020557e-05
2604,105,7291,3.65737692926633e-06
2603,100,7297,1.920860545524395e-05
2598,97,7305,7.936318976532304e-06
2596,93,7311,8.284043275842073e-06
2594,87,7319,4.4310920869557514e-06
2593,80,7327,1.928268414963363e-05
2589,73,7338,1.0582178553098726e-05
2587,69,7344,1.1204293485263552e-05
2585,65,7350,5.951495313197441e-06
2584,62,7354,0.0
2584,56,7360,0.0
2584,52,7364,7.4422481543224575e-06
2583,49,7368,7.900953645104964e-06
2582,47,7371,8.240354664864776e-06
2581,45,7374,1.721985449222954e-05
2579,43,7378,0.0
2579,41,7380,0.0
2579,37,7384,1.0479653752240025e-05
2578,33,7389,0.0
2578,31,7391,1.2512825646287445e-05
2577,31,7392,0.0
2577,30,7393,1.2934937265554262e-05
2576,31,7393,1.2522540573031457e-05
2575,32,7393,3.6407766990291265e-05
2572,35,7393,2.2217285047767163e-05
2570,33,7397,1.1791062374719962e-05
2569,32,7399,0.0
2569,30,7401,0.0
2569,29,7402,0.0
2569,25,7406,1.5570260801868432e-05
2568,23,7409,0.0
2568,23,7409,1.693078694297711e-05
2567,22,7411,1.7707263519495696e-05
2566,23,7411,0.0
2566,22,7412,0.0
2566,22,7412,1.7714164245730887e-05
2565,21,7414,1.85649308456326e-05
2564,21,7415,0.0
2564,21,7415,0.0
2564,20,7416,1.9500780031201248e-05
2563,20,7417,0.0
2563,17,7420,0.0
2563,13,7424,0.0
2563,13,7424,0.0
2563,12,7425,0.0
2563,10,7427,0.0
2563,9,7428,0.0
2563,8,7429,0.0
2563,7,7430,5.573825316314587e-05
2562,7,7431,0.0
2562,6,7432,0.0
2562,6,7432,0.0
2562,5,7433,0.0
2562,4,7434,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,2,7436,0.0
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
2562,0,7438,
