S,I,R,Beta
9940,60,0,1.5090543259557344e-05
9931,66,3,2.7462216567039847e-05
9913,79,8,2.5538641880563433e-05
9893,95,12,2.8728447014635546e-05
9866,113,21,4.305481056780325e-05
9818,149,33,4.5800003007761394e-05
9751,207,42,4.4588514890334546e-05
9661,274,65,4.1932459274515565e-05
9550,358,92,3.7438942349878614e-05
9422,459,119,3.6071882938415585e-05
9266,570,164,3.1997758263563076e-05
9097,702,201,3.491962379507724e-05
8874,856,270,2.5934210831179608e-05
8677,977,346,3.1259477372208013e-05
8412,1164,424,2.6655587746518228e-05
8151,1330,519,2.4167891203902286e-05
7889,1498,613,2.107005055627472e-05
7640,1623,737,1.8468158958428092e-05
7411,1728,861,2.0536914596420735e-05
7148,1844,1008,1.9194422965573247e-05
6895,1940,1165,1.9437363097418567e-05
6635,2038,1327,1.8266353007995042e-05
6388,2140,1472,1.719052662995453e-05
6153,2204,1643,1.7918752394697466e-05
5910,2253,1837,1.8625288485441107e-05
5662,2304,2034,1.5561221986734173e-05
5459,2319,2222,1.5087577859998494e-05
5268,2307,2425,1.4728539037540166e-05
5089,2304,2607,1.569288880155455e-05
4905,2303,2792,1.566896522419235e-05
4728,2309,2963,1.2732491633195786e-05
4589,2259,3152,1.427668662412407e-05
4441,2235,3324,1.3298897249395127e-05
4309,2202,3489,1.3700914103910683e-05
4179,2176,3645,1.2206515772138001e-05
4068,2109,3823,1.3287623907092934e-05
3954,2034,4012,1.3055745796422875e-05
3849,1992,4159,1.382511078348207e-05
3743,1937,4320,1.3516885279298159e-05
3645,1872,4483,1.1870845204178537e-05
3564,1817,4619,1.0500652584673865e-05
3496,1720,4784,1.247272630514608e-05
3421,1668,4911,1.1391062537283825e-05
3356,1591,5053,9.17706796798739e-06
3307,1514,5179,1.0385879358424286e-05
3255,1452,5293,1.0156021886227166e-05
3207,1384,5409,9.23737993659102e-06
3166,1311,5523,1.1323593115833611e-05
3119,1276,5605,1.0804443591256341e-05
3076,1229,5695,1.0316357722613774e-05
3037,1157,5806,8.822334964706391e-06
3006,1095,5899,1.1544642830017286e-05
2968,1051,5981,8.976177225643142e-06
2940,1004,6056,5.7592758218825375e-06
2923,934,6143,1.0622391561865174e-05
2894,867,6239,1.0362289555848357e-05
2868,819,6313,7.66318757950557e-06
2850,783,6367,4.481190204118214e-06
2840,745,6415,8.507420361092731e-06
2822,710,6468,5.989159621085834e-06
2810,667,6523,9.603739055739035e-06
2792,639,6569,7.84714655330903e-06
2778,608,6614,1.1841157970520253e-05
2758,571,6671,1.2064886228122868e-05
2739,542,6719,4.041661446187298e-06
2733,501,6766,9.494366554121906e-06
2720,467,6813,7.085275223579796e-06
2711,450,6839,8.197057256444936e-06
2701,426,6873,1.2167289805723145e-05
2687,394,6919,1.3224039793024886e-05
2673,379,6948,1.776782779421302e-05
2655,367,6978,9.2365953909389e-06
2646,340,7014,7.78089013383131e-06
2639,317,7044,7.172203408470133e-06
2633,298,7069,7.646877397614684e-06
2627,284,7089,6.7018019805165215e-06
2622,266,7112,5.7351617028842126e-06
2618,249,7133,1.3806179646009555e-05
2609,246,7145,7.790419031058843e-06
2604,233,7163,4.9445224580210045e-06
2601,218,7181,8.818062213192527e-06
2596,203,7201,1.3283034907815738e-05
2589,188,7223,1.0272593542236796e-05
2584,180,7236,1.5049879600963192e-05
2577,178,7245,2.180045606554089e-06
2576,166,7258,9.35418693407169e-06
2572,156,7272,7.476970929537026e-06
2569,146,7285,2.6661405482651424e-06
2568,129,7303,3.018667439445531e-06
2567,119,7314,9.820835229300135e-06
2564,113,7323,1.3805861968992033e-05
2560,106,7334,7.370283018867925e-06
2558,100,7342,1.1727912431587178e-05
2555,93,7352,1.2625465564042674e-05
2552,90,7358,4.353883664228492e-06
2551,85,7364,9.22360320059031e-06
2549,81,7370,9.686684199565068e-06
2547,80,7373,0.0
2547,71,7382,5.529841791226353e-06
2546,67,7387,5.862283242077124e-06
2545,64,7391,0.0
2545,60,7395,1.3097576948264571e-05
2543,58,7399,1.3559873621977843e-05
2541,58,7401,0.0
2541,53,7406,7.425393360213257e-06
2540,51,7409,0.0
2540,49,7411,8.034709946970915e-06
2539,47,7414,1.6759823351461876e-05
2537,47,7416,0.0
2537,43,7420,9.166659027784144e-06
2536,40,7424,0.0
2536,38,7426,1.0376888593724057e-05
2535,37,7428,1.0661549123087584e-05
2534,37,7429,1.0665756522110113e-05
2533,37,7430,0.0
2533,35,7432,0.0
2533,33,7434,0.0
2533,32,7435,0.0
2533,32,7435,1.2337149624950651e-05
2532,31,7437,0.0
2532,27,7441,0.0
2532,26,7442,0.0
2532,23,7445,0.0
2532,22,7446,1.795203217004165e-05
2531,23,7446,1.7178293508322885e-05
2530,23,7447,0.0
2530,21,7449,1.8821757952192734e-05
2529,20,7451,0.0
2529,19,7452,0.0
2529,19,7452,0.0
2529,16,7455,0.0
2529,14,7457,0.0
2529,14,7457,0.0
2529,12,7459,0.0
2529,12,7459,3.295110056675893e-05
2528,13,7459,0.0
2528,13,7459,0.0
2528,12,7460,0.0
2528,12,7460,3.2964135021097044e-05
2527,13,7460,0.0
2527,12,7461,3.297717979158422e-05
2526,13,7461,0.0
2526,12,7462,0.0
2526,10,7464,0.0
2526,10,7464,0.0
2526,10,7464,0.0
2526,10,7464,0.0
2526,9,7465,0.0
2526,9,7465,0.0
2526,9,7465,0.0
2526,9,7465,0.0
2526,9,7465,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,0.0
2526,7,7467,5.6554688383667005e-05
2525,7,7468,0.0
2525,7,7468,0.0
2525,5,7470,0.0
2525,5,7470,7.920792079207921e-05
2524,6,7470,6.603275224511358e-05
2523,7,7470,0.0
2523,6,7471,0.0
2523,6,7471,6.605892456070815e-05
2522,7,7471,0.0
2522,7,7471,0.0
2522,7,7471,5.664438654129376e-05
2521,8,7471,0.0
2521,7,7472,0.0
2521,5,7474,0.0
2521,5,7474,0.0
2521,4,7475,0.0
2521,3,7476,0.0
2521,3,7476,0.0001322226629644321
2520,4,7476,0.0
2520,4,7476,0.0
2520,4,7476,0.0
2520,4,7476,0.0
2520,4,7476,0.0
2520,3,7477,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
2520,2,7478,0.0
