S,I,R,Beta
9940,60,0,5.3655264922870554e-05
9908,84,8,8.170405828863641e-05
9840,141,19,9.225624171135329e-05
9712,255,33,0.00011225247924540491
9434,518,48,8.144368966925676e-05
9036,868,96,7.292897024294017e-05
8464,1357,179,6.294812447673828e-05
7741,1977,282,5.867763481039577e-05
6843,2722,435,4.579461058099241e-05
5990,3350,660,4.250865870978995e-05
5137,3945,918,3.843977920072399e-05
4358,4410,1232,3.475766932136171e-05
3690,4722,1588,3.432012295557094e-05
3092,4917,1991,2.900673824556197e-05
2651,4934,2415,2.8669650247086515e-05
2276,4906,2818,2.973296927760348e-05
1944,4836,3220,2.7230612654746466e-05
1688,4721,3591,2.8485209274683753e-05
1461,4592,3947,2.5190373640316045e-05
1292,4380,4328,2.7920324582608817e-05
1134,4199,4667,2.4571232001572558e-05
1017,3986,4997,2.368170603010241e-05
921,3797,5282,2.259055308822869e-05
842,3558,5600,2.5034748230543995e-05
767,3384,5849,2.2731405710129114e-05
708,3167,6125,2.5867036297695692e-05
650,2977,6373,1.2919562801994781e-05
625,2749,6626,2.037104401600582e-05
590,2557,6853,1.657132630267196e-05
565,2369,7066,1.3448040134928669e-05
547,2192,7261,2.001627990765823e-05
523,2057,7420,1.3942969536470625e-05
508,1881,7611,8.372159221724078e-06
500,1728,7772,2.3148148148148147e-05
480,1610,7910,9.057971014492753e-06
473,1492,8035,8.502003638857557e-06
467,1376,8157,1.400577660475076e-05
458,1288,8254,1.1866337573571292e-05
451,1180,8369,1.3153444323349243e-05
444,1088,8468,1.2420508744038157e-05
438,990,8572,1.1530833448641668e-05
433,918,8649,5.031522488389762e-06
431,849,8720,8.198535741516566e-06
428,784,8788,5.960328056456228e-06
426,715,8859,1.6415509373255853e-05
421,665,8914,3.5718750558105477e-06
420,608,8972,1.174812030075188e-05
417,570,9013,4.207160587319618e-06
416,525,9059,1.3736263736263736e-05
413,486,9101,9.9642284199723e-06
411,440,9149,5.529750055297501e-06
410,409,9181,5.963384817222255e-06
409,379,9212,0.0
409,346,9245,2.1199315968738077e-05
406,321,9273,1.5346132007427526e-05
404,301,9295,8.223413703496596e-06
403,275,9322,0.0
403,253,9344,0.0
403,235,9362,0.0
403,213,9384,1.164971632940738e-05
402,192,9406,2.5912106135986734e-05
400,181,9419,0.0
400,171,9429,1.4619883040935673e-05
399,164,9437,1.5282107708295127e-05
398,145,9457,1.7328019407381735e-05
397,130,9473,0.0
397,124,9479,0.0
397,116,9487,0.0
397,107,9496,2.354104380988253e-05
396,101,9503,0.0
396,93,9511,0.0
396,87,9517,0.0
396,83,9521,0.0
396,75,9529,0.0
396,72,9532,0.0
396,63,9541,0.0
396,58,9546,0.0
396,55,9549,0.0
396,49,9555,0.0
396,48,9556,0.0
396,43,9561,0.0
396,36,9568,0.0
396,34,9570,0.0
396,31,9573,0.0
396,29,9575,0.0
396,24,9580,0.0
396,21,9583,0.0
396,20,9584,0.0
396,17,9587,0.0
396,16,9588,0.0
396,14,9590,0.0
396,14,9590,0.0
396,13,9591,0.0
396,12,9592,0.0
396,11,9593,0.0
396,10,9594,0.0
396,10,9594,0.0
396,10,9594,0.0
396,9,9595,0.0
396,9,9595,0.0
396,9,9595,0.0
396,8,9596,0.0
396,8,9596,0.0
396,8,9596,0.0
396,7,9597,0.0
396,7,9597,0.0
396,7,9597,0.0
396,6,9598,0.0
396,6,9598,0.0
396,5,9599,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,4,9600,0.0
396,3,9601,0.0
396,3,9601,0.0
396,3,9601,0.0
396,2,9602,0.0
396,2,9602,0.0
396,2,9602,0.0
396,2,9602,0.0
396,2,9602,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
396,1,9603,0.0
