S,I,R,Beta
9940,60,0,1.6767270288397048e-06
9939,60,1,8.38447865311735e-06
9934,60,6,6.7109589960405345e-06
9930,56,14,7.193209610128039e-06
9926,56,18,1.4392216689214473e-05
9918,59,23,1.7089284676722003e-05
9908,67,25,1.8076753897046862e-05
9896,75,29,2.9641606036108866e-05
9874,90,36,2.925753381495735e-05
9848,107,45,2.2776103312404625e-05
9824,124,52,1.8059787748239992e-05
9802,135,63,2.4938221224693374e-05
9769,157,74,2.8036170572061762e-05
9726,183,91,2.1911860384367742e-05
9687,206,107,2.104712451178188e-05
9645,226,129,1.8350559921459603e-05
9605,245,150,1.912269332511766e-05
9560,273,167,2.0307447085689763e-05
9507,309,184,1.9062772006183147e-05
9451,334,215,1.615645019346557e-05
9400,358,242,1.7829549506715797e-05
9340,386,274,9.985465600071009e-06
9304,397,299,1.4619534730599877e-05
9250,414,336,1.3317665491578534e-05
9199,426,375,1.3014274362338834e-05
9148,446,406,1.2745073048876375e-05
9096,463,441,1.4959225425554346e-05
9033,488,479,1.0662180384128869e-05
8986,502,512,1.463099305426857e-05
8920,531,549,1.266752805857465e-05
8860,548,592,1.647690761397901e-05
8780,590,630,1.5636461912667465e-05
8699,627,674,1.1917261933900266e-05
8634,647,719,1.4141997831082966e-05
8555,679,766,1.2739193419690145e-05
8481,696,823,1.067294439091031e-05
8418,701,881,9.998274873928533e-06
8359,697,944,8.066975809199202e-06
8312,703,985,1.0439242241075988e-05
8251,703,1046,1.189562263499075e-05
8182,722,1096,1.066458295386603e-05
8119,720,1161,1.02639898181221e-05
8059,726,1215,1.0938611486841022e-05
7995,734,1271,9.03153026499873e-06
7942,731,1327,1.2401814661080798e-05
7870,747,1383,9.01530731141423e-06
7817,743,1440,8.608769477986601e-06
7767,735,1498,8.933662302309877e-06
7716,729,1555,9.777840355956056e-06
7661,727,1612,9.336486432379509e-06
7609,713,1678,8.478923515870425e-06
7563,684,1753,1.0052015313085482e-05
7511,676,1813,7.877991962872599e-06
7471,667,1862,1.0836503846858528e-05
7417,667,1916,9.298303524521951e-06
7371,661,1968,8.209791366624448e-06
7331,653,2016,9.191285908944019e-06
7287,638,2075,1.1830231446648022e-05
7232,654,2114,9.091431896295093e-06
7189,638,2173,9.375173059153853e-06
7146,619,2235,7.460368487946079e-06
7113,591,2296,5.709143407259604e-06
7089,550,2361,5.386065479167468e-06
7068,526,2406,8.338336335134414e-06
7037,512,2451,7.771422481170954e-06
7009,508,2483,6.7404900111555106e-06
6985,498,2517,1.1211632499935317e-05
6946,491,2563,8.209973593206364e-06
6918,470,2612,7.381299477773062e-06
6894,456,2650,6.9982033703347435e-06
6872,443,2685,9.854495095089308e-06
6842,439,2719,6.325662413380041e-06
6823,418,2759,7.012588297252398e-06
6803,401,2796,4.0322536302196145e-06
6792,388,2820,4.5535681760227315e-06
6780,373,2847,1.3048945407957484e-05
6747,371,2882,9.587969016478124e-06
6723,360,2917,4.958104021022361e-06
6711,339,2950,6.153767710213804e-06
6697,319,2984,8.893702930662351e-06
6678,302,3020,6.941841253974204e-06
6664,296,3040,1.0139190811459719e-05
6644,287,3069,5.244311495321025e-06
6634,277,3089,5.9860101500964835e-06
6623,269,3108,7.296865098364548e-06
6610,261,3129,1.2172431182290852e-05
6589,254,3157,8.36517077496137e-06
6575,250,3175,7.3003802281368825e-06
6563,251,3186,6.070491764467348e-06
6553,237,3210,7.72667654393485e-06
6541,232,3227,1.2520494071875543e-05
6522,227,3251,6.079051992105338e-06
6513,219,3268,5.608733358712852e-06
6505,208,3287,1.1086146751019926e-05
6490,207,3303,6.699269779594024e-06
6481,205,3314,1.2042706447740298e-05
6465,204,3331,1.0615228303231579e-05
6451,207,3342,7.488634125555937e-06
6441,199,3360,7.021600784546861e-06
6432,184,3384,8.449599826952195e-06
6422,173,3405,8.100766332495054e-06
6413,171,3416,8.207013713919916e-06
6404,174,3422,5.384565680932176e-06
6398,170,3432,9.1940496110917e-06
6388,168,3444,5.590839967796762e-06
6382,159,3459,9.854760539173659e-06
6372,151,3477,5.196576079952441e-06
6367,144,3489,3.2720799958117374e-06
6364,133,3503,8.270204108637402e-06
6357,125,3518,2.516910492370615e-06
6355,112,3533,7.024839833651793e-06
6350,112,3538,4.21822272215973e-06
6347,106,3547,5.945462274555502e-06
6343,98,3559,3.2174307528466218e-06
6341,93,3566,8.478700656081857e-06
6336,86,3578,1.2846488137185812e-05
6329,88,3583,7.181947456872406e-06
6325,86,3589,1.103042559058737e-05
6319,90,3591,5.2750962705069364e-06
6316,89,3595,7.115867673324747e-06
6312,88,3600,3.6006452356262243e-06
6310,81,3609,3.913051984895619e-06
6308,73,3619,2.1716281130289e-06
6307,71,3622,0.0
6307,64,3629,4.954812113524655e-06
6305,61,3634,2.600070201895451e-06
6304,55,3641,8.652514997692662e-06
6301,52,3647,9.15605581531625e-06
6298,51,3651,6.226688833678914e-06
6296,47,3657,1.351753223931439e-05
6292,47,3661,3.3815314279530915e-06
6291,44,3665,3.6126645568705655e-06
6290,44,3666,1.0839716722069663e-05
6287,41,3672,7.758945093825044e-06
6285,38,3677,0.0
6285,37,3678,0.0
6285,34,3681,4.679676166409284e-06
6284,34,3682,4.680420863444041e-06
6283,33,3684,1.4469057919638852e-05
6280,33,3687,4.825323296660876e-06
6279,34,3687,0.0
6279,31,3690,1.0274905085564272e-05
6277,30,3693,5.310392438001168e-06
6276,29,3695,0.0
6276,26,3698,6.128352208658136e-06
6275,23,3702,0.0
6275,21,3704,1.5177385695313982e-05
6273,21,3706,2.277333697706725e-05
6270,22,3708,0.0
6270,22,3708,0.0
6270,20,3710,7.974481658692186e-06
6269,20,3711,0.0
6269,20,3711,1.595150741745095e-05
6267,21,3712,0.0
6267,18,3715,0.0
6267,18,3715,8.864776696275021e-06
6266,18,3716,8.866191438805547e-06
6265,15,3720,2.1282255919127426e-05
6263,16,3721,9.979243174197669e-06
6262,17,3721,9.393728746688711e-06
6261,17,3722,9.395229102661668e-06
6260,17,3723,1.8793459875963165e-05
6258,18,3724,8.877525656049147e-06
6257,17,3726,0.0
6257,17,3726,0.0
6257,17,3726,0.0
6257,14,3729,1.1415785748533072e-05
6256,15,3729,0.0
6256,14,3730,0.0
6256,12,3732,0.0
6256,12,3732,1.3320545609548167e-05
6255,12,3733,0.0
6255,10,3735,1.598721023181455e-05
6254,11,3735,1.4536151408553072e-05
6253,11,3736,0.0
6253,11,3736,1.4538476076937616e-05
6252,11,3737,0.0
6252,9,3739,0.0
6252,9,3739,1.7772090708750978e-05
6251,10,3739,3.199488081906895e-05
6249,11,3740,0.0
6249,9,3742,1.7780622677406164e-05
6248,10,3742,0.0
6248,9,3743,0.0
6248,9,3743,0.0
6248,9,3743,0.0
6248,9,3743,0.0
6248,6,3746,0.0
6248,6,3746,0.0
6248,5,3747,0.0
6248,5,3747,0.0
6248,5,3747,0.0
6248,5,3747,0.0
6248,4,3748,4.001280409731114e-05
6247,5,3748,0.0
6247,5,3748,0.0
6247,5,3748,0.0
6247,4,3749,0.0
6247,4,3749,0.0
6247,4,3749,0.0
6247,4,3749,0.0
6247,3,3750,0.0
6247,3,3750,0.0
6247,2,3751,0.0
6247,2,3751,0.0
6247,2,3751,0.0
6247,2,3751,0.0
6247,2,3751,0.0
6247,1,3752,0.0
6247,1,3752,0.0
6247,1,3752,0.0
6247,1,3752,0.0
6247,1,3752,0.0
6247,1,3752,0.0
6247,1,3752,0.0
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
6247,0,3753,
