S,I,R,Beta
9920,80,0,7.560483870967742e-06
9914,81,5,7.471663715359499e-06
9908,78,14,1.5527468091053073e-05
9896,85,19,2.0210185933710592e-05
9879,96,25,1.0544252117285825e-05
9869,100,31,1.7225656094842435e-05
9852,111,37,1.5545387043560004e-05
9835,118,47,1.895685591927826e-05
9813,130,57,2.5868353596876985e-05
9780,150,70,1.7041581458759374e-05
9755,159,86,2.0631251833441324e-05
9723,173,104,2.259109114375722e-05
9685,193,122,2.5679366361635025e-05
9637,225,138,2.1675717431658076e-05
9590,257,153,1.338943370810223e-05
9557,268,175,2.264496290130388e-05
9499,303,198,1.6677107230672536e-05
9451,328,221,1.7419759426670553e-05
9397,364,239,1.724889987101331e-05
9338,399,263,1.422489614483843e-05
9285,425,290,1.8752573727390794e-05
9211,469,320,1.2963085992251315e-05
9155,495,350,1.5225990103106433e-05
9086,524,390,1.239218796470705e-05
9027,543,430,1.3668835931330216e-05
8960,571,469,1.3291218413810357e-05
8892,591,517,1.3700788480377046e-05
8820,625,555,1.723356009070295e-05
8725,687,588,1.3513344427622276e-05
8644,717,639,1.4844101438135271e-05
8552,759,689,1.1554516984215606e-05
8477,776,747,1.064128648897137e-05
8407,797,796,1.238735898372316e-05
8324,813,863,9.161552451660989e-06
8262,810,928,1.4046161064639238e-05
8168,842,990,1.4104052428688748e-05
8071,893,1036,1.0544713539675802e-05
7995,892,1113,1.1357995608241698e-05
7914,893,1193,1.1036899751839554e-05
7836,901,1263,1.1472704311867196e-05
7755,918,1327,9.13038042783558e-06
7690,910,1400,1.0288800925992083e-05
7618,911,1471,8.789627893264522e-06
7557,898,1545,1.075714694527972e-05
7484,916,1600,1.0065140421837328e-05
7415,910,1675,9.63298333493883e-06
7350,895,1755,1.048911184585566e-05
7281,907,1812,1.0145570769368916e-05
7214,916,1870,1.0139188356458754e-05
7147,912,1941,8.284668576436193e-06
7093,913,1994,8.184179240319776e-06
7040,909,2051,9.844734473447345e-06
6977,898,2125,7.980405232209044e-06
6927,863,2210,1.03713599244965e-05
6865,855,2280,1.0051835098793354e-05
6806,851,2343,6.733534694796497e-06
6767,811,2422,8.56408220279856e-06
6720,799,2481,9.12599082186066e-06
6671,782,2547,8.43441532824636e-06
6627,763,2610,6.921919365176931e-06
6592,724,2684,7.333516601405353e-06
6557,703,2740,7.159017617908478e-06
6524,684,2792,7.619191039114238e-06
6490,671,2839,6.659333745140408e-06
6461,633,2906,7.3352987043661896e-06
6431,612,2957,8.130552277926669e-06
6399,595,3006,6.5661520116719915e-06
6374,566,3060,8.59277032023869e-06
6343,550,3107,4.872945122038611e-06
6326,524,3150,6.636853117993595e-06
6304,497,3199,7.979348170239712e-06
6279,480,3241,7.299463821202952e-06
6257,471,3272,7.804422528721123e-06
6234,457,3309,4.563103865370183e-06
6221,438,3341,5.504995232674128e-06
6206,426,3368,7.1867449189713425e-06
6187,405,3408,7.582605502976172e-06
6168,381,3451,5.957426527909692e-06
6154,368,3478,5.7403456217942375e-06
6141,359,3500,6.803896727733908e-06
6126,351,3523,7.906145679570427e-06
6109,343,3548,7.158582161672283e-06
6094,329,3577,4.488943731589096e-06
6085,306,3609,4.296432349987379e-06
6077,293,3630,3.369724485709841e-06
6071,277,3652,7.135776583592352e-06
6059,260,3681,6.9826196249698475e-06
6048,250,3702,9.259259259259259e-06
6034,240,3726,8.976908628880786e-06
6021,237,3742,3.503910714748731e-06
6016,216,3768,7.695527974783293e-06
6006,213,3781,6.253527380287944e-06
5998,197,3805,5.924140534154363e-06
5991,188,3821,6.214996253245116e-06
5984,187,3829,4.4682433012096425e-06
5979,173,3848,6.76742394140571e-06
5972,171,3857,8.813057425882187e-06
5963,167,3870,5.0209826866475e-06
5958,155,3887,2.1656975170277967e-06
5956,148,3896,6.806672354019567e-06
5950,143,3907,5.876476464711759e-06
5945,141,3914,3.5789059284576706e-06
5942,133,3925,5.061458763030093e-06
5938,127,3935,5.304153417333443e-06
5934,124,3942,6.7951770551333485e-06
5929,116,3955,1.3085884111410309e-05
5920,119,3961,5.677946854417443e-06
5916,111,3973,6.091283981750513e-06
5912,105,3983,4.832785617630002e-06
5909,98,3993,1.7268711512359218e-06
5908,88,4004,5.770296054656245e-06
5905,79,4016,1.0718228491194975e-05
5900,76,4024,2.2301516503122214e-06
5899,66,4035,0.0
5899,62,4039,2.7341977043676074e-06
5898,60,4042,2.8258166610150335e-06
5897,57,4046,8.92514481047455e-06
5894,54,4052,9.425781397277834e-06
5891,52,4057,6.528864108222451e-06
5889,49,4062,3.4654717719996813e-06
5888,44,4068,0.0
5888,40,4072,1.6983695652173913e-05
5884,42,4074,8.092972063060438e-06
5882,38,4080,1.3421857943055531e-05
5879,37,4084,0.0
5879,29,4092,5.865412250500026e-06
