S,I,R,Beta
9940,60,0,1.676727028839705e-05
9930,68,2,4.44286475919673e-06
9927,67,6,1.6538642538290715e-05
9916,73,11,1.657760807218996e-05
9904,77,19,1.5735476155508466e-05
9892,82,26,8.629787066168275e-06
9885,84,31,1.3247585326492762e-05
9874,90,36,1.2378187383251188e-05
9863,91,46,2.228330323230455e-05
9843,107,50,1.7090754756214627e-05
9825,119,56,1.8816686980135566e-05
9803,126,71,2.023999779788824e-05
9778,147,75,2.7132964046735487e-05
9739,174,87,2.0654012248419377e-05
9704,193,103,1.761999752252156e-05
9671,210,119,1.4771703325110418e-05
9641,225,134,2.2127718424783046e-05
9593,258,149,1.4949531190782685e-05
9556,267,177,1.2149944423802604e-05
9525,273,202,1.7305529116552738e-05
9480,303,217,2.436952556015095e-05
9410,342,248,1.584726960866566e-05
9359,369,272,1.4478187307783966e-05
9309,394,297,1.4995585844821315e-05
9254,409,337,1.5059898765775244e-05
9197,445,358,1.979150504622294e-05
9116,484,400,1.4052125225287298e-05
9054,496,450,1.2915339504193477e-05
8996,517,487,1.3760682805080789e-05
8932,554,514,1.657125396699653e-05
8850,591,559,1.5104151729807756e-05
8771,623,606,1.4823401136058142e-05
8690,647,663,1.3695146048950366e-05
8613,668,719,9.385617479773995e-06
8559,677,764,9.837011081134114e-06
8502,688,810,1.1283254829233067e-05
8436,690,874,1.2197552243318834e-05
8365,703,932,1.1223354099372597e-05
8299,722,979,1.0848017933609462e-05
8234,728,1038,1.0009422202766872e-05
8174,730,1096,9.217331264182121e-06
8119,729,1152,1.2164728673329897e-05
8047,735,1218,7.94651152370977e-06
8000,715,1285,8.916083916083916e-06
7949,721,1330,1.1515854627340838e-05
7883,742,1375,1.1967477184004749e-05
7813,750,1437,8.191475745552284e-06
7765,734,1501,1.052722076108297e-05
7705,730,1565,1.2267429973420568e-05
7636,747,1617,1.1044702645048502e-05
7573,754,1673,9.281893197983483e-06
7520,753,1727,9.359724223672685e-06
7467,736,1797,9.461922313250767e-06
7415,729,1856,1.2579698401730819e-05
7347,735,1918,9.25918209940843e-06
7297,727,1976,9.425214597998575e-06
7247,727,2026,6.263560370947026e-06
7214,704,2082,9.845124379363359e-06
7164,718,2118,1.0109352083848522e-05
7112,718,2170,1.0183267481536952e-05
7060,715,2225,9.50890469304067e-06
7012,715,2273,7.579414310732052e-06
6974,695,2331,9.49054349866823e-06
6928,683,2389,9.298739767159556e-06
6884,667,2449,8.493719438944096e-06
6845,653,2502,9.172700700369258e-06
6804,636,2560,8.781367970746028e-06
6766,633,2601,8.87253851265434e-06
6728,624,2648,7.383990365559926e-06
6697,607,2696,7.62592805699471e-06
6666,585,2749,7.436641100007437e-06
6637,558,2805,8.910620000939665e-06
6604,533,2863,6.534217138285626e-06
6581,517,2902,5.584331189635952e-06
6562,495,2943,5.849411518414871e-06
6543,476,2981,9.311381590692214e-06
6514,469,3017,6.219178243612413e-06
6495,468,3037,7.237651579452965e-06
6473,454,3073,4.423661553140765e-06
6460,428,3112,7.233586991117155e-06
6440,405,3155,6.901311249137336e-06
6422,390,3188,7.98537080069313e-06
6402,379,3219,7.418526037789971e-06
6384,370,3246,7.620402357244463e-06
6366,361,3273,1.0008154470207465e-05
6343,358,3299,3.96337140224961e-06
6334,351,3315,6.297132915383626e-06
6320,333,3347,4.276428327061238e-06
6311,321,3368,9.378867240159716e-06
6292,323,3385,8.85689036547466e-06
6274,321,3405,7.448035059390631e-06
6259,315,3426,7.608091966615692e-06
6244,305,3451,6.301131053024018e-06
6232,301,3467,7.463354927306923e-06
6218,293,3489,4.939968406157616e-06
6209,277,3514,4.651452154290994e-06
6201,265,3534,7.302534892424533e-06
6189,254,3557,7.633558650539502e-06
6177,244,3579,4.6444106508278996e-06
6170,241,3589,4.7075596683187955e-06
6163,222,3615,7.30894776002678e-06
6153,217,3630,6.740558163152963e-06
6144,209,3647,9.345095693779904e-06
6132,206,3662,2.3749358767313283e-06
6129,193,3678,6.763057138533617e-06
6121,188,3691,5.213999937432001e-06
6115,179,3706,7.308706039275159e-06
6107,174,3719,7.528575649951346e-06
6099,172,3729,5.719580411581007e-06
6093,155,3752,7.411995785750967e-06
6086,147,3767,5.588827709854892e-06
6081,138,3781,3.5749268927450434e-06
6078,129,3793,7.6524560557711e-06
6072,122,3806,4.049763493811962e-06
6069,113,3818,1.4581574430917603e-06
6068,103,3829,7.999948800327678e-06
6063,97,3840,5.1010778577513426e-06
6060,91,3849,5.44010445000544e-06
6057,88,3855,3.7522325783841384e-06
6055,79,3866,4.181082691362929e-06
6053,77,3870,1.2873298847196088e-05
6047,76,3877,8.70375044606721e-06
6043,75,3882,6.619228859837829e-06
6040,74,3886,2.2373366744227673e-06
6039,69,3892,4.799719696369732e-06
6037,65,3898,1.529032504682662e-05
6031,66,3903,1.004908980369103e-05
6027,66,3907,1.2569698980848807e-05
