S,I,R,Beta
9900,100,0,3.6363636363636364e-05
9864,124,12,7.112863982418963e-05
9777,203,20,6.852313991165554e-05
9641,326,33,7.477013750705544e-05
9406,542,52,6.590752703189374e-05
9070,836,94,6.0665847238121364e-05
8610,1231,159,5.443956029440763e-05
8033,1708,259,4.693753022878985e-05
7389,2216,395,4.0368818318575815e-05
6728,2681,591,3.864114451411062e-05
6031,3175,794,3.38409033641148e-05
5383,3579,1038,3.000141650286568e-05
4805,3883,1312,2.7655971505773854e-05
4289,4089,1622,2.7483616599899155e-05
3807,4233,1960,2.5876462788064138e-05
3390,4311,2299,2.3128047958539212e-05
3052,4292,2656,2.4352661967340867e-05
2733,4247,3020,2.3434031607167058e-05
2461,4196,3343,1.9367916426665903e-05
2261,4051,3688,2.0307204330107363e-05
2075,3934,3991,2.0948052504884816e-05
1904,3798,4298,1.8253746996428902e-05
1772,3630,4598,2.3008662450484737e-05
1624,3478,4898,1.9829073387400607e-05
1512,3309,5179,1.7788586842681735e-05
1423,3136,5441,1.837523484446484e-05
1341,2976,5683,1.653797118183349e-05
1275,2786,5939,1.6609658938952464e-05
1216,2623,6161,1.473553785340209e-05
1169,2471,6360,1.661705207264837e-05
1121,2323,6556,1.8048579864773894e-05
1074,2160,6766,1.8535761086971516e-05
1031,2031,6938,1.3371786771577885e-05
1003,1916,7081,1.5090428089426918e-05
974,1805,7221,1.4220139129841246e-05
949,1688,7363,1.3733588361907521e-05
927,1560,7513,1.1755594279866125e-05
910,1459,7631,1.431056948534673e-05
891,1380,7729,1.3825859236487256e-05
874,1290,7836,1.5078140244443261e-05
857,1206,7937,1.1610558642029062e-05
845,1127,8028,1.0500727175356894e-05
835,1036,8129,8.09192425958893e-06
828,948,8224,7.643857396196416e-06
822,871,8307,1.8157388241275374e-05
809,817,8374,6.051867530671621e-06
805,747,8448,1.1640765962400325e-05
798,673,8529,2.420613197183151e-05
785,629,8586,1.21515295737851e-05
779,588,8633,8.732632976168645e-06
775,543,8682,1.1881423394522664e-05
770,504,8726,1.0307153164296021e-05
766,471,8763,5.543452351255314e-06
764,436,8800,6.0041308420193095e-06
762,405,8833,0.0
762,371,8867,1.0611881062037056e-05
759,345,8896,3.81890741058983e-06
758,316,8926,8.349754517217195e-06
756,295,8949,1.3451708366962605e-05
753,275,8972,0.0
753,261,8986,5.088204016628251e-06
752,245,9003,1.628310898827616e-05
749,234,9017,0.0
749,210,9041,1.2715366520439952e-05
747,199,9054,0.0
747,185,9068,7.236151814465068e-06
746,170,9084,0.0
746,160,9094,8.378016085790886e-06
745,153,9102,8.773084177742685e-06
744,133,9123,0.0
744,123,9133,2.1855057260250022e-05
742,117,9141,0.0
742,108,9150,0.0
742,102,9156,0.0
742,96,9162,0.0
742,89,9169,1.5142796571670856e-05
741,82,9177,0.0
741,79,9180,5.124788602470148e-05
738,74,9188,1.8310993920750017e-05
737,66,9197,4.1116730397598784e-05
735,61,9204,0.0
735,56,9209,0.0
735,53,9212,0.0
735,51,9214,0.0
735,46,9219,0.0
735,41,9224,0.0
735,39,9226,0.0
735,37,9228,0.0
735,34,9231,0.0
735,31,9234,0.0
735,27,9238,0.0
735,26,9239,0.0
735,25,9240,0.0
735,24,9241,0.0
735,20,9245,0.0
735,17,9248,0.0
735,16,9249,8.503401360544217e-05
734,17,9249,0.0
734,14,9252,0.0
734,13,9253,0.0
734,12,9254,0.0
734,12,9254,0.0
734,11,9255,0.0
734,10,9256,0.0
734,9,9257,0.0
734,9,9257,0.0
734,9,9257,0.0
734,9,9257,0.0
734,5,9261,0.0
734,5,9261,0.0
734,4,9262,0.0
734,4,9262,0.0
734,4,9262,0.0
734,4,9262,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,3,9263,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,1,9265,0.0
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
734,0,9266,
