S,I,R,Beta
9930,70,0,7.193209610128039e-06
9925,70,5,1.0075566750629723e-05
9918,73,9,9.668321330802996e-06
9911,70,19,4.3241996627124266e-06
9908,68,24,1.6326676007504334e-05
9897,74,29,1.2288736144449997e-05
9888,80,32,1.390574433656958e-05
9877,84,39,1.687421956734501e-05
9863,93,44,1.8533478548588784e-05
9846,103,51,1.873512283338165e-05
9827,114,59,1.6067440403185637e-05
9809,119,72,9.423689957173613e-06
9798,114,88,1.3429163846542258e-05
9783,123,94,9.972500828964132e-06
9771,126,103,2.111853508844605e-05
9745,140,115,1.7591438833101223e-05
9721,156,123,1.8463859632463685e-05
9693,173,134,2.0871983774716157e-05
9658,195,147,1.592940089523233e-05
9628,208,164,1.5979035505416892e-05
9596,221,183,1.5089243444195262e-05
9564,228,208,2.0178006706435685e-05
9520,261,219,1.529347371132361e-05
9482,278,240,2.048561530442383e-05
9428,317,255,1.6729816146012482e-05
9378,346,276,1.8183006100860826e-05
9319,378,303,1.4761899084251268e-05
9267,400,333,1.5377144707024926e-05
9210,426,364,1.83511492407212e-05
9138,466,396,1.5968783845602524e-05
9070,500,430,1.4773980154355017e-05
9003,528,469,1.4725731153588534e-05
8933,562,505,1.493920936923471e-05
8858,593,549,1.5039615107693163e-05
8779,627,594,1.3443709824426967e-05
8705,649,646,1.362941617422288e-05
8628,662,710,1.2780702749566856e-05
8555,672,773,1.4785282903342518e-05
8470,708,822,1.1339456639918889e-05
8402,722,876,1.2363498731669876e-05
8327,740,933,1.4443409423594364e-05
8238,764,998,1.191642865586498e-05
8163,781,1056,1.0979870290086605e-05
8093,788,1119,1.0819653005887772e-05
8024,796,1180,1.3621196711373418e-05
7937,831,1232,1.1219520996196431e-05
7863,848,1289,1.4547474558416658e-05
7766,887,1347,1.0016778830394449e-05
7697,886,1417,9.971344116657688e-06
7629,877,1494,1.0910776304723335e-05
7556,875,1569,1.1343870528624366e-05
7481,883,1636,8.477497466969172e-06
7425,877,1698,1.0135563157227923e-05
7359,880,1761,9.72834747804173e-06
7296,860,1844,8.606181150550796e-06
7242,863,1895,9.280228664834302e-06
7184,847,1969,9.696215912049077e-06
7125,837,2038,8.384162317382464e-06
7075,820,2105,8.273722313194864e-06
7027,791,2182,8.99546394734991e-06
6977,789,2234,8.719578887937607e-06
6929,761,2310,9.482323905185105e-06
6879,732,2389,8.340899720937327e-06
6837,708,2455,4.544894884844759e-06
6815,667,2518,8.13973057491797e-06
6778,652,2570,7.919885157139573e-06
6743,644,2613,9.67186583187718e-06
6701,655,2644,6.835028610290592e-06
6671,640,2689,7.729350921900764e-06
6638,628,2734,6.476895235499911e-06
6611,617,2772,9.31603851642577e-06
6573,612,2815,5.468996260200921e-06
6551,587,2862,6.761260163669305e-06
6525,571,2904,6.173212284692447e-06
6502,556,2942,8.298498082493709e-06
6472,541,2987,1.0852950517400136e-05
6434,548,3018,7.657767017827282e-06
6407,532,3061,6.747788778955349e-06
6384,515,3101,6.995644450933158e-06
6361,495,3144,8.574981063583485e-06
6334,480,3186,6.57825492053468e-06
6314,458,3228,6.570274969465511e-06
6295,432,3273,8.089900861942164e-06
6273,415,3312,6.530185783785549e-06
6256,396,3348,9.687669534216848e-06
6232,386,3382,8.729805050982062e-06
6211,367,3422,7.457981949051455e-06
6194,349,3457,9.25195193055855e-06
6174,336,3490,1.0123096857790735e-05
6153,335,3512,7.762261340785104e-06
6137,324,3539,9.052559158474101e-06
6119,317,3564,1.1857363138963656e-05
6096,317,3587,7.244756865959578e-06
6082,309,3609,6.917329400033416e-06
6069,298,3633,8.29388210080716e-06
6054,283,3663,7.587775976167379e-06
6041,278,3681,3.5727087920790665e-06
6035,257,3708,7.092221444943407e-06
6024,241,3735,6.88807701421148e-06
6014,229,3757,3.6305389317211805e-06
6009,214,3777,8.554146972687386e-06
5998,206,3796,9.711975189140717e-06
5986,202,3812,7.443109830528659e-06
5977,191,3832,7.883623698873605e-06
5968,180,3852,1.8617813523979744e-06
5966,171,3863,3.920853648256298e-06
5962,155,3883,7.574855807209098e-06
5955,148,3897,9.07708716272948e-06
5947,147,3906,3.43167366156148e-06
5944,135,3921,1.2461990927670605e-06
5943,121,3936,6.953106856736796e-06
5938,116,3946,1.0162483594847911e-05
5931,116,3953,1.4534968226559458e-06
5930,106,3964,9.545324381940247e-06
5924,104,3972,8.115618345192956e-06
5919,97,3984,8.708631821689022e-06
5914,94,3992,3.597665834406637e-06
5912,86,4002,1.376781949208547e-05
5905,84,4011,4.032095480020967e-06
5903,79,4018,8.577487953990355e-06
5899,76,4025,1.1152648530973135e-05
5894,72,4034,2.3564453493194586e-06
5893,66,4041,2.5711038777388683e-06
5892,62,4046,8.212338216937127e-06
5889,58,4053,1.1710904608826509e-05
5885,53,4062,3.2061044228210513e-06
5884,54,4062,3.147266913412393e-06
5883,51,4066,1.3331866827982255e-05
5879,52,4069,6.542190587096184e-06
5877,50,4073,1.0209290454313426e-05
5874,49,4077,6.948642582671475e-06
5872,47,4081,3.623398457881616e-06
5871,46,4083,3.7027985751631084e-06
5870,44,4086,1.1615301223478396e-05
5867,46,4087,0.0
5867,44,4089,0.0
5867,41,4092,4.157191733839956e-06
5866,40,4094,8.523695874531197e-06
5864,37,4099,4.608974595332031e-06
5863,35,4102,4.873175604882922e-06
5862,36,4102,4.738617839948444e-06
5861,37,4102,9.22266747211296e-06
5859,35,4106,0.0
5859,34,4107,1.003985823720169e-05
5857,33,4110,5.1738142911098345e-06
5856,29,4115,5.888449218013944e-06
5855,29,4116,0.0
5855,28,4117,1.219958521410272e-05
5853,29,4118,5.8914673877822745e-06
5852,29,4119,0.0
5852,27,4121,6.32895369737475e-06
5851,25,4124,0.0
5851,24,4125,0.0
5851,23,4126,2.2292733312031387e-05
5848,24,4128,0.0
5848,23,4129,1.486944626182121e-05
5846,25,4129,6.842285323297982e-06
5845,25,4130,0.0
5845,22,4133,7.77665448324131e-06
5844,19,4137,0.0
5844,19,4137,0.0
5844,18,4138,0.0
5844,17,4139,0.0
5844,16,4140,0.0
5844,16,4140,0.0
5844,16,4140,0.0
5844,16,4140,0.0
5844,12,4144,0.0
5844,12,4144,0.0
5844,12,4144,0.0
5844,12,4144,1.4259639516313027e-05
5843,13,4144,1.3164996906225726e-05
5842,14,4144,2.4453465055998436e-05
5840,16,4144,1.0702054794520548e-05
5839,15,4146,1.1417480162128219e-05
5838,13,4149,2.635254433815585e-05
5836,15,4149,0.0
5836,13,4151,0.0
5836,10,4154,0.0
5836,9,4155,0.0
5836,9,4155,0.0
5836,7,4157,2.4478605698619405e-05
5835,7,4158,0.0
5835,7,4158,0.0
5835,6,4159,0.0
5835,6,4159,2.8563267637817765e-05
5834,7,4159,0.0
5834,7,4159,0.0
5834,6,4160,0.0
5834,6,4160,2.856816363844132e-05
5833,6,4161,0.0
5833,6,4161,0.0
5833,5,4162,0.0
5833,5,4162,0.0
5833,4,4163,0.0
5833,3,4164,0.0
5833,3,4164,0.0
5833,3,4164,0.0
5833,3,4164,0.0
5833,3,4164,0.0
5833,3,4164,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,2,4165,0.0
5833,1,4166,0.0
5833,1,4166,0.00017143836790673754
5832,1,4167,0.0
5832,1,4167,0.0
5832,1,4167,0.0
5832,1,4167,0.0
5832,1,4167,0.0
5832,1,4167,0.0
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
5832,0,4168,
