S,I,R,Beta
9940,60,0,6.706908115358819e-06
9936,61,3,1.4849132810643859e-05
9927,66,7,3.052586914780931e-06
9925,65,10,1.5500871924045728e-05
9915,70,15,5.763273539370362e-06
9911,65,24,6.2091072079973304e-06
9907,62,31,1.3024352282680542e-05
9899,64,37,1.578442266895646e-05
9889,70,41,1.1556852491224015e-05
9881,73,46,1.5249967767113584e-05
9870,76,54,1.333120034127873e-05
9860,79,61,1.668934706139112e-05
9847,85,68,1.1947502673253724e-05
9837,90,73,1.5813312550122552e-05
9823,95,82,1.0715988791075724e-05
9813,94,93,1.626153756089946e-05
9798,100,102,1.0206164523372116e-05
9788,102,110,1.2019519699992789e-05
9776,106,118,1.93002501312417e-05
9756,120,124,1.3666803334700013e-05
9740,124,136,1.3247665099026296e-05
9724,125,151,1.974496092143151e-05
9700,137,163,1.730754759575589e-05
9677,151,172,1.8477621889001503e-05
9650,166,184,1.7479243398464324e-05
9622,178,200,1.693217089114599e-05
9593,188,219,2.1070328320073812e-05
9555,206,239,1.6257436507089765e-05
9523,225,252,1.540130911127446e-05
9490,243,267,1.5177336334109545e-05
9455,260,285,1.179677012569662e-05
9426,270,304,1.650281726666195e-05
9384,290,326,1.984301966663727e-05
9330,318,352,1.988580827384443e-05
9271,355,374,1.640736447592903e-05
9217,379,404,1.4599614169412205e-05
9166,400,434,1.5001090988435523e-05
9111,419,470,1.362144791276196e-05
9059,438,503,1.6129674518289792e-05
8995,468,537,1.1639894908377398e-05
8946,485,569,1.382867652651303e-05
8886,510,604,1.4342896735556703e-05
8821,522,657,1.5419490496598808e-05
8750,550,700,1.4753246753246753e-05
8679,578,743,1.3356026617963019e-05
8612,605,783,1.2283456103918039e-05
8548,625,827,1.0107627515208236e-05
8494,643,863,1.1718087710618894e-05
8430,656,914,1.3923849202904841e-05
8353,675,972,8.690601292061845e-06
8304,658,1038,1.1712962149562814e-05
8240,666,1094,1.0386600192425435e-05
8183,666,1151,9.541497993166085e-06
8131,669,1200,9.191786440239876e-06
8081,668,1251,9.63300474907134e-06
8029,676,1295,9.580654741945065e-06
7977,678,1345,1.0169354889407341e-05
7922,685,1393,8.661087943212748e-06
