S,I,R,Beta
9940,60,0,1.5090543259557344e-05
9931,65,4,1.0844054746984966e-05
9924,65,11,1.2401947105695594e-05
9916,69,15,8.769314414999035e-06
9910,70,20,1.0090817356205853e-05
9903,76,21,1.7272809409163625e-05
9890,80,30,8.84732052578362e-06
9883,80,37,1.7707173935039967e-05
9869,90,41,2.2517197509597956e-05
9849,103,48,1.1829104921203375e-05
9837,105,58,1.1617943914375753e-05
9825,107,68,1.0463484816056693e-05
9814,109,77,8.413369404875642e-06
9805,110,85,1.2980390338880906e-05
9791,111,98,1.6562369743862953e-05
9773,120,107,1.193765135236536e-05
9759,124,117,1.6527341180514927e-05
9739,134,127,1.685790168165232e-05
9717,145,138,1.1355853410127292e-05
9701,150,149,2.1303645672267465e-05
9670,169,161,1.9581087117480403e-05
9638,185,177,1.7386134837888314e-05
9607,199,194,1.8830490539509245e-05
9571,219,210,1.860643525032096e-05
9532,234,234,1.70366305490099e-05
9494,255,251,1.9826763652585533e-05
9446,289,265,2.3444133728269304e-05
9382,333,285,1.9524960902065997e-05
9321,374,305,1.9506295656923273e-05
9253,396,351,1.6101793903587917e-05
9194,425,381,1.6634889761865155e-05
9129,452,419,1.5025538568618726e-05
9067,485,448,1.7964773126518622e-05
8988,534,478,1.9376647014996273e-05
8895,575,530,1.2708654104650878e-05
8830,603,567,1.7090838746997367e-05
8739,648,613,1.4303696075065797e-05
8658,678,664,1.2776561449127822e-05
8583,701,716,1.3961180936406322e-05
8499,731,770,1.255478837214131e-05
8421,752,827,1.4528016332016969e-05
8329,792,879,1.258230037195099e-05
8246,814,940,1.2961388173612282e-05
8159,825,1016,1.1736435317756559e-05
8080,832,1088,1.1305217060167555e-05
8004,834,1162,1.2733441432760838e-05
7919,852,1229,1.1116071349170919e-05
7844,858,1298,1.1589634231143665e-05
7766,845,1389,1.3409993797877868e-05
7678,865,1457,1.0840973459189005e-05
7606,873,1521,9.789100604544734e-06
7541,866,1593,1.0106414418729574e-05
7475,862,1663,1.0863745353808907e-05
7405,874,1721,1.205197181074696e-05
7327,871,1802,8.618235214203102e-06
7272,855,1873,8.685079034219211e-06
7218,840,1942,1.0720553114568077e-05
7153,845,2002,9.43039582018386e-06
7096,826,2078,1.1089697568592338e-05
7031,832,2137,9.743936194654443e-06
6974,821,2205,6.6367964253515845e-06
6936,795,2269,9.611687812379855e-06
6883,766,2351,7.586709450650162e-06
6843,743,2414,8.26064457809643e-06
6801,733,2466,9.829226221246253e-06
6752,730,2518,8.115302213854444e-06
6712,711,2577,8.800913283344145e-06
6670,697,2633,7.958717915074027e-06
6633,688,2679,8.107804879759063e-06
6596,656,2748,9.475439660400243e-06
6555,644,2801,1.0186145894035656e-05
