S,I,R,Beta
9910,90,0,4.596927906716e-05
9869,118,13,3.950050749565065e-05
9823,150,27,6.108113610913164e-05
9733,219,48,7.224867430719854e-05
9579,355,66,9.851362061081385e-05
9244,663,93,7.848227997386752e-05
8763,1093,144,6.598483037983354e-05
8131,1630,239,5.824863262843937e-05
7359,2289,352,4.992653200988249e-05
6518,2962,520,4.4907583611497917e-05
5651,3586,763,4.19453027330671e-05
4801,4171,1028,3.700379890687482e-05
4060,4585,1355,3.314513486363221e-05
3443,4807,1750,3.317120128266812e-05
2894,4985,2121,3.063787076502486e-05
2452,5046,2502,2.9338568045110593e-05
2089,4999,2912,2.7770034619657296e-05
1799,4858,3343,2.528736631736537e-05
1578,4704,3718,2.451867946164524e-05
1396,4506,4098,2.4322870365777817e-05
1243,4296,4461,2.4344897534198963e-05
1113,4073,4814,2.536811898044868e-05
998,3850,5152,2.056060172292637e-05
919,3632,5449,1.6777477913648718e-05
863,3372,5765,1.9587386547795285e-05
806,3175,6019,2.2273890701627558e-05
749,2976,6275,2.3777222676830757e-05
696,2788,6516,1.442965748115899e-05
668,2609,6723,1.663977525975263e-05
639,2416,6945,2.0080009120210593e-05
608,2257,7135,1.6031994030268406e-05
586,2123,7291,1.446854618440323e-05
568,2003,7429,1.9337191396004583e-05
546,1873,7581,1.0756284114532914e-05
535,1750,7715,6.4085447263017355e-06
529,1623,7848,9.317851722696073e-06
521,1506,7973,1.1470433047082304e-05
512,1391,8097,1.5445273184759165e-05
501,1286,8213,7.760528709299908e-06
496,1184,8320,6.81124673060157e-06
492,1086,8422,1.8715656769827365e-05
482,1013,8505,1.0240319825668795e-05
477,929,8594,9.026635344242021e-06
473,858,8669,2.4640616606789968e-05
463,796,8741,1.0853403084537156e-05
459,736,8805,8.880363739698778e-06
456,692,8852,9.507149376331e-06
453,638,8909,6.920079996124755e-06
451,586,8963,1.513511877284457e-05
447,533,9020,1.2591762468992785e-05
444,496,9060,9.08166230746876e-06
442,450,9108,1.5082956259426848e-05
439,419,9142,1.0873051685051185e-05
437,385,9178,1.1887426075069096e-05
435,358,9207,6.421370320426379e-06
434,339,9227,6.79689517828256e-06
433,315,9252,7.331647054510796e-06
432,286,9282,1.618751618751619e-05
430,266,9304,1.7485574401119076e-05
428,246,9326,0.0
428,224,9348,1.0430574098798398e-05
427,212,9361,0.0
427,198,9375,0.0
427,179,9394,0.0
427,165,9408,1.4193456816407636e-05
426,151,9423,0.0
426,137,9437,0.0
426,126,9448,0.0
426,115,9459,0.0
426,98,9476,0.0
426,91,9483,0.0
426,80,9494,0.0
426,75,9499,0.0
426,65,9509,0.0
426,62,9512,0.0
426,56,9518,0.0
426,52,9522,0.0
426,47,9527,0.0
426,45,9529,0.0
426,41,9533,0.0
426,38,9536,0.0
426,37,9537,0.0
426,37,9537,0.0
426,32,9542,0.0
426,28,9546,0.0
426,26,9548,0.0
426,25,9549,0.0
426,22,9552,0.0
426,20,9554,0.0
426,19,9555,0.0
426,18,9556,0.0
426,15,9559,0.00015649452269170578
425,15,9560,0.0
425,13,9562,0.0
425,12,9563,0.0
425,11,9564,0.0
425,11,9564,0.0
425,8,9567,0.0
425,7,9568,0.0
425,7,9568,0.0
425,7,9568,0.0
425,7,9568,0.0
425,6,9569,0.0
425,6,9569,0.0
425,4,9571,0.0
425,4,9571,0.0
425,4,9571,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,3,9572,0.0
425,1,9574,0.0
425,1,9574,0.0
425,1,9574,0.0
425,1,9574,0.0
425,1,9574,0.0
425,1,9574,0.0
425,1,9574,0.0
425,1,9574,0.0
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
425,0,9575,
