S,I,R,Beta
9950,50,0,3.8190954773869346e-05
9931,66,3,4.5770360945066415e-05
9901,86,13,6.341854123262155e-05
9847,132,21,6.231708780708476e-05
9766,203,31,6.759149315661352e-05
9632,323,45,6.203521800397025e-05
9439,487,74,6.0694488527110094e-05
9160,728,112,6.643193051489994e-05
8717,1122,161,5.28604237381542e-05
8200,1547,253,4.919040787046526e-05
7576,2043,381,4.315867765946614e-05
6908,2551,541,3.7168797639900514e-05
6253,2987,760,3.54968550482444e-05
5590,3399,1011,3.299928791010299e-05
4963,3747,1290,3.1565315386166144e-05
4376,4039,1585,2.930748782551114e-05
3858,4272,1870,2.4937238250010194e-05
3447,4361,2192,2.461355553652994e-05
3077,4375,2548,2.4662240586842473e-05
2745,4368,2887,2.2268259973178006e-05
2478,4294,3228,2.2931184267854276e-05
2234,4200,3566,2.0569552798738116e-05
2041,4047,3912,1.9854897022697658e-05
1877,3880,4243,2.1420450488551042e-05
1721,3747,4532,2.046960054970182e-05
1589,3592,4819,2.084907233892252e-05
1470,3424,5106,2.00664377900693e-05
1369,3226,5405,1.8567183996717683e-05
1287,3021,5692,1.5946391318784566e-05
1225,2847,5928,1.3476412693633828e-05
1178,2658,6164,1.7246202960981423e-05
1124,2499,6377,1.851274317556204e-05
1072,2358,6570,1.4637372931778765e-05
1035,2207,6758,1.5322349397722225e-05
1000,2072,6928,1.5926640926640926e-05
967,1939,7094,1.5466559431854605e-05
938,1809,7253,1.2375931288829484e-05
917,1693,7390,1.2238475060242284e-05
898,1581,7521,1.5495816833810182e-05
876,1487,7637,1.1515324593969656e-05
861,1363,7776,7.669084132409294e-06
852,1249,7899,1.1276626935351098e-05
840,1175,7985,1.4184397163120568e-05
826,1098,8076,6.615594278834068e-06
820,998,8182,8.553692751356372e-06
813,925,8262,1.4627173298760015e-05
802,849,8349,5.874595020105802e-06
798,762,8440,1.480078148126221e-05
789,701,8510,1.2656190956609153e-05
782,659,8559,9.702370094966798e-06
777,614,8609,1.0480466506525138e-05
772,557,8671,6.97667928670431e-06
769,507,8724,1.5389232154261663e-05
763,471,8766,2.7826241815606627e-06
762,439,8799,8.968127275662296e-06
759,405,8836,6.506286699523415e-06
757,376,8867,1.0539925236796987e-05
754,349,8897,3.800171767763903e-06
753,318,8929,1.6704669790439916e-05
749,300,8951,0.0
749,279,8972,4.785352991563423e-06
748,261,8991,0.0
748,243,9009,1.1003278977135187e-05
746,228,9026,5.8793095338883406e-06
745,209,9046,0.0
745,184,9071,0.0
745,166,9089,8.086035416835126e-06
744,157,9099,0.0
744,146,9110,0.0
744,136,9120,0.0
744,125,9131,0.0
744,113,9143,0.0
744,101,9155,0.0
744,96,9160,1.400089605734767e-05
743,89,9168,0.0
743,85,9172,0.0
743,81,9176,1.6615987903560805e-05
742,74,9184,0.0
742,67,9191,0.0
742,65,9193,0.0
742,61,9197,0.0
742,58,9200,0.0
742,54,9204,0.0
742,52,9206,0.0
742,49,9209,0.0
742,43,9215,0.0
742,42,9216,0.0
742,39,9219,0.0
742,35,9223,0.0
742,34,9224,0.0
742,33,9225,0.0
742,33,9225,0.0
742,27,9231,0.0
742,27,9231,0.0
742,24,9234,0.0
742,23,9235,0.0
742,21,9237,0.0
742,18,9240,0.0
742,18,9240,0.0
742,16,9242,8.423180592991914e-05
741,16,9243,0.0
741,15,9244,0.0
741,15,9244,0.0
741,14,9245,0.0
741,13,9246,0.0
741,12,9247,0.0
741,11,9248,0.0
741,10,9249,0.0
741,7,9252,0.0
741,5,9254,0.0
741,5,9254,0.0
741,4,9255,0.0
741,4,9255,0.0
741,4,9255,0.0
741,4,9255,0.0
741,4,9255,0.0
741,4,9255,0.0
741,4,9255,0.0
741,4,9255,0.0
741,2,9257,0.0
741,2,9257,0.0
741,2,9257,0.0
741,1,9258,0.0
741,1,9258,0.0
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
741,0,9259,
