S,I,R,Beta
9910,90,0,2.4666442426280972e-05
9888,105,7,1.830020033903529e-05
9869,118,13,2.576120054064173e-05
9839,138,23,2.50408386618765e-05
9805,158,37,3.9375415539733667e-05
9744,213,43,2.601817803371956e-05
9690,245,65,3.411891072218361e-05
9609,310,81,4.498470855615871e-05
9475,427,98,3.2873394177948876e-05
9342,528,130,2.4530792835224434e-05
9221,594,185,3.28630629031887e-05
9041,736,223,2.975575037390054e-05
8843,875,282,3.2568132986543026e-05
8591,1055,354,2.8465808757208166e-05
8333,1224,443,2.5883388276707538e-05
8069,1398,533,2.278275481979373e-05
7812,1555,633,2.4284512408151036e-05
7517,1707,776,1.9249474672484215e-05
7270,1825,905,1.899342390382695e-05
7018,1943,1039,1.9507224053081943e-05
6752,2050,1198,1.957866142642469e-05
6481,2164,1355,1.932279796396177e-05
6210,2253,1537,1.636751284563863e-05
5981,2276,1743,1.4912483555864808e-05
5778,2302,1920,1.6389799349761026e-05
5560,2336,2104,1.647654479156401e-05
5346,2359,2295,1.5858901450724728e-05
5146,2363,2491,1.57072394255328e-05
4955,2366,2679,1.5694931475417387e-05
4771,2362,2867,1.455306731627773e-05
4607,2338,3055,1.309050477914833e-05
4466,2297,3237,1.6474300773161357e-05
4297,2273,3430,1.4026708696282952e-05
4160,2218,3622,1.528143857945481e-05
4019,2182,3799,1.0604988358459554e-05
3926,2095,3979,1.3981813915430695e-05
3811,2021,4168,1.1555393635782561e-05
3722,1922,4356,1.2301354099510127e-05
3634,1845,4521,1.1186132774921585e-05
3559,1782,4659,1.1983340633710588e-05
3483,1726,4791,1.2143072676456311e-05
3410,1686,4904,1.1305802833755997e-05
3345,1619,5036,1.0155930463267385e-05
3290,1543,5167,9.652376552998442e-06
3241,1467,5292,9.46462407459638e-06
3196,1409,5395,8.660577318525375e-06
3157,1333,5510,9.980322131530666e-06
3115,1260,5625,9.93655889322021e-06
3076,1193,5731,1.3352706566370582e-05
3027,1141,5832,1.2450029778734018e-05
2984,1102,5914,1.2772293125343636e-05
2942,1052,6006,9.693103421536267e-06
2912,999,6089,6.531256531256531e-06
2893,937,6170,8.853667687174836e-06
2869,892,6239,1.406718173392082e-05
2833,861,6306,8.199365943031625e-06
2813,805,6382,1.0156924483266467e-05
2790,757,6453,1.3730865565356552e-05
2761,732,6507,9.895836425782217e-06
2741,683,6576,9.08069694883241e-06
2724,654,6622,6.735911840385833e-06
2712,619,6669,1.0126714988967838e-05
2695,588,6717,6.310501937324095e-06
2685,545,6770,6.8337519006372476e-06
2675,509,6816,1.1016653507886087e-05
2660,487,6853,1.0807305738679347e-05
2646,465,6889,7.31475385853266e-06
