S,I,R,Beta
9950,50,0,2.6130653266331657e-05
9937,60,3,3.354466472107611e-05
9917,73,10,2.6245232691614373e-05
9898,90,12,2.8064030892885205e-05
9873,109,18,3.2523135564792126e-05
9838,140,22,4.5014956582348326e-05
9776,187,37,4.9778131755603596e-05
9685,266,49,4.347471673504877e-05
9573,359,68,3.6663003276101224e-05
9447,456,97,3.6677382033468345e-05
9289,578,133,4.1534411539339796e-05
9066,749,185,3.3134848229141174e-05
8841,913,246,3.121967463895747e-05
8589,1088,323,2.6752754891687728e-05
8339,1261,400,2.377447570386475e-05
8089,1411,500,2.3130343251665407e-05
7825,1553,622,2.1230679978357873e-05
7567,1700,733,2.1921812203142126e-05
7285,1836,879,2.0336053280459593e-05
7013,1966,1021,1.8930110756379047e-05
6752,2068,1180,1.7546201655559324e-05
6507,2163,1330,1.733614377801892e-05
6263,2227,1510,1.4697762735235004e-05
6058,2253,1689,1.7510858563989438e-05
5819,2291,1890,1.402710862510407e-05
5632,2293,2075,1.680324009832296e-05
5415,2306,2279,1.5135753292026341e-05
5226,2313,2461,1.5139308942665699e-05
5043,2333,2624,1.5214207111596379e-05
4864,2326,2810,1.5733187763044757e-05
4686,2326,2988,1.4037166011782412e-05
4533,2297,3170,1.3445635119461107e-05
4393,2267,3340,1.3455259404849778e-05
4259,2203,3538,1.342914638483649e-05
4133,2171,3696,1.348528538040151e-05
4012,2108,3880,1.2178833518420072e-05
3909,2051,4040,1.3096582054015543e-05
3804,1999,4197,1.3939672254634152e-05
3698,1939,4363,1.2412100710390545e-05
3609,1844,4547,1.3974463696146474e-05
3516,1792,4692,1.3014484804160573e-05
3434,1727,4839,1.028577942095446e-05
3373,1615,5012,9.912995110506948e-06
3319,1539,5142,1.1746416021641597e-05
3259,1468,5273,1.1914187749205093e-05
3202,1393,5405,9.19202956874136e-06
3161,1312,5527,1.0127236672556539e-05
3119,1255,5626,1.0218823328040835e-05
3079,1192,5729,8.174012742740931e-06
3049,1129,5822,9.005551777419944e-06
3018,1068,5914,8.37670605580003e-06
2991,1024,5985,1.1754012036108324e-05
2955,966,6079,7.356727727506805e-06
2934,911,6155,8.230840660652167e-06
2912,867,6221,9.902150905611113e-06
2887,820,6293,1.01379607491953e-05
2863,772,6365,6.786605593248866e-06
2848,721,6431,4.382957502844053e-06
2839,688,6473,1.0239439042571492e-05
2819,651,6530,1.6347268289732444e-06
2816,599,6585,1.126403854909698e-05
2797,571,6632,8.765959525060313e-06
2783,540,6677,8.650403907320903e-06
2770,510,6720,6.370779358674878e-06
2761,479,6760,1.0585859257976635e-05
2747,452,6801,1.369152510703551e-05
2730,427,6843,6.862770328812483e-06
2722,397,6881,1.2955357688171944e-05
2708,375,6917,3.9389463318562285e-06
2704,355,6941,9.375781315109593e-06
2695,332,6973,1.2294074256208507e-05
2684,318,6998,9.373037520269194e-06
2676,301,7023,6.207509596809836e-06
2671,285,7044,1.3136547846591395e-05
2661,271,7068,4.160131792975201e-06
2658,243,7099,4.644724985833589e-06
2655,232,7113,1.2987856354308721e-05
2647,225,7128,6.716198631574529e-06
2643,211,7146,3.5863310578062773e-06
2641,196,7163,1.7386735080249443e-05
2632,183,7185,6.228511634859734e-06
2629,178,7193,6.41077694342703e-06
2626,167,7207,1.3681699814384939e-05
