S,I,R,Beta
9930,70,0,3.7404689972665803e-05
9904,88,8,3.671611102951975e-05
9872,113,15,3.7650062391531964e-05
9830,148,22,5.70509471831954e-05
9747,221,32,4.967301692085789e-05
9640,306,54,5.186721991701245e-05
9487,428,85,6.181602172771595e-05
9236,654,110,4.81760641446911e-05
8945,886,169,4.2269853266828766e-05
8610,1144,246,4.132046814973644e-05
8203,1464,333,3.763783608422615e-05
7751,1815,434,3.056568191858653e-05
7321,2097,582,3.37412309439396e-05
6803,2445,752,2.9278554180505593e-05
6316,2734,950,2.5191186628819274e-05
5881,2938,1181,2.401845821407542e-05
5466,3122,1412,2.4963591831912753e-05
5040,3280,1680,2.34102787456446e-05
4653,3397,1950,2.157375684705807e-05
4312,3475,2213,2.1689512953644504e-05
3987,3545,2468,2.249907403575018e-05
3669,3581,2750,1.9484440190341668e-05
3413,3553,3034,2.0038941518369565e-05
3170,3527,3303,1.699373646650132e-05
2980,3435,3585,1.6119105536180065e-05
2815,3336,3849,1.852869391875487e-05
2641,3242,4117,1.3781630301460316e-05
2523,3105,4372,1.672216254580245e-05
2392,2961,4647,1.7225040351774858e-05
2270,2859,4871,1.6332995887474902e-05
2164,2737,5099,1.3844644182514282e-05
2082,2600,5318,1.6071824429173132e-05
1995,2471,5534,1.3996951098912802e-05
1926,2338,5736,1.3546560639291067e-05
1865,2217,5918,1.5962444720965583e-05
1799,2120,6081,1.599421062015585e-05
1738,2031,6231,1.3598203677294229e-05
1690,1911,6399,1.3004746732557383e-05
1648,1799,6553,1.585292800207235e-05
1601,1707,6692,1.3904607804070904e-05
1563,1610,6827,1.2716427637565917e-05
1531,1510,6959,1.038147598634836e-05
1507,1396,7097,1.04574069813649e-05
1485,1311,7204,1.027308426240539e-05
1465,1235,7300,1.3817689405977533e-05
1440,1154,7406,1.0831889081455806e-05
1422,1073,7505,9.175478402890014e-06
1408,1010,7582,1.125112511251125e-05
1392,938,7670,9.190500698478054e-06
1380,863,7757,1.3434765815238383e-05
1364,810,7826,9.051084319901523e-06
1354,741,7905,7.973575570559167e-06
1346,699,7955,1.2754369966009604e-05
1334,656,8010,5.713606611328482e-06
1329,604,8067,7.474623652699087e-06
1323,566,8111,1.0683503868763839e-05
1315,535,8150,5.685654383284176e-06
1311,492,8197,4.6510762590463435e-06
1308,441,8251,8.668095168750477e-06
1303,414,8283,3.707534823020825e-06
1301,390,8309,3.941741067029307e-06
1299,352,8349,6.560990972076422e-06
1296,328,8376,9.409816320385426e-06
1292,304,8404,2.546032263320841e-06
1291,283,8426,5.474157869238791e-06
1289,262,8449,2.961050343777945e-06
1288,235,8477,3.3038192150125547e-06
1287,219,8494,7.095897506856411e-06
1285,204,8511,1.5259021896696422e-05
1281,198,8521,1.1827880680339697e-05
1278,189,8533,0.0
1278,170,8552,9.205560158335634e-06
1276,153,8571,5.122216075562931e-06
1275,137,8588,5.7249177043080005e-06
1274,125,8601,2.511773940345369e-05
1270,115,8615,0.0
1270,107,8623,1.4717786444918684e-05
1268,100,8632,2.365930599369085e-05
1265,91,8644,8.686965208704338e-06
1264,84,8652,2.825497287522604e-05
1261,80,8659,0.0
1261,80,8659,9.912767644726408e-06
1260,76,8664,0.0
1260,68,8672,1.1671335200746965e-05
1259,63,8678,1.2607637706922855e-05
1258,62,8680,1.2821170316426484e-05
1257,56,8687,0.0
1257,53,8690,0.0
1257,51,8692,1.5598920554697613e-05
1256,52,8692,0.0
1256,49,8695,3.249707526322631e-05
1254,48,8698,0.0
1254,44,8702,0.0
1254,38,8708,0.0
1254,38,8708,0.0
1254,35,8711,0.0
1254,33,8713,0.0
1254,33,8713,2.4165095935430864e-05
1253,31,8716,0.0
