S,I,R,Beta
9910,90,0,4.148447135329073e-05
9873,120,7,6.583611870758635e-05
9795,188,17,7.168225212603043e-05
9663,305,32,8.279002380213184e-05
9419,518,63,7.788414200984537e-05
9039,866,95,7.537264105989775e-05
8449,1399,152,6.598900470899229e-05
7669,2069,262,5.6153712690001696e-05
6778,2781,441,4.8489046303219515e-05
5864,3480,656,4.214298035157046e-05
5004,4056,940,3.966255003886437e-05
4199,4530,1271,3.5170783330625866e-05
3530,4803,1667,3.279347952383396e-05
2974,4947,2079,3.194588937288044e-05
2504,5022,2474,2.9423253340254956e-05
2134,5010,2856,2.6376487886457637e-05
1852,4879,3269,2.8220738856570917e-05
1597,4751,3652,2.543708624371602e-05
1404,4557,4039,2.5164003658627314e-05
1243,4371,4386,2.6135836778386324e-05
1101,4151,4748,2.275586176776724e-05
997,3910,5093,2.231759216267729e-05
910,3661,5429,2.461346356456982e-05
828,3472,5700,2.5045081146062914e-05
756,3266,5978,2.065533296396738e-05
705,3042,6253,1.492112785075142e-05
673,2815,6512,2.058596090250964e-05
634,2613,6753,1.5090767951072108e-05
609,2421,6970,1.966916465057729e-05
580,2255,7165,1.3762520070341769e-05
562,2104,7334,1.691406302856447e-05
542,1963,7495,1.4098459884242246e-05
527,1822,7651,1.5621843085876396e-05
512,1683,7805,1.392602495543672e-05
500,1549,7951,1.2911555842479019e-05
490,1445,8065,1.1298637101899583e-05
482,1335,8183,3.108148010008237e-06
480,1239,8281,1.3451708366962605e-05
472,1144,8384,1.1111769586345857e-05
466,1045,8489,1.6428116721769307e-05
458,966,8576,2.0342292983265073e-05
449,889,8662,1.0021019087536106e-05
445,832,8723,2.7009507346585997e-06
444,772,8784,8.75227559165383e-06
441,715,8844,1.2685726971441258e-05
437,663,8900,1.0354432214709506e-05
434,612,8954,1.1294840516851902e-05
431,565,9004,8.213046424244913e-06
429,502,9069,1.3930292814754965e-05
426,465,9109,2.0192841637639457e-05
422,437,9141,1.0845163599292896e-05
420,409,9171,0.0
420,371,9209,1.283532280836863e-05
418,345,9237,0.0
418,326,9256,0.0
418,298,9284,0.0
418,265,9317,0.0
418,241,9341,9.926740653973675e-06
417,219,9364,0.0
417,195,9388,0.0
417,175,9408,1.3703323055841041e-05
416,163,9421,1.4747522416234073e-05
415,154,9431,0.0
415,142,9443,0.0
415,127,9458,0.0
415,121,9464,0.0
415,109,9476,0.0
415,96,9489,2.5100401606425704e-05
414,92,9494,2.625498844780508e-05
413,88,9499,0.0
413,81,9506,0.0
413,73,9514,0.0
413,68,9519,0.0
413,60,9527,0.0
413,57,9530,0.0
413,53,9534,0.0
413,49,9538,0.0
413,45,9542,5.380683346785042e-05
412,42,9546,0.0
412,40,9548,0.0
412,36,9552,0.0
412,31,9557,0.0
412,29,9559,0.0
412,26,9562,0.0
412,24,9564,0.0
412,22,9566,0.0
412,18,9570,0.0
412,14,9574,0.0
412,12,9576,0.0
412,10,9578,0.0
412,10,9578,0.0
412,9,9579,0.0
412,9,9579,0.0
412,8,9580,0.0
412,8,9580,0.0
412,8,9580,0.0
412,7,9581,0.0
412,7,9581,0.0
412,7,9581,0.0
412,5,9583,0.0
412,5,9583,0.0
412,5,9583,0.0
412,5,9583,0.0
412,5,9583,0.0
412,4,9584,0.0
412,4,9584,0.0
412,4,9584,0.0
412,3,9585,0.0
412,3,9585,0.0
412,3,9585,0.0
412,3,9585,0.0
412,3,9585,0.0
