S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,48,6,1.4662510892150948e-05
9939,48,13,1.0480598316396686e-05
9934,53,13,1.5194624141978567e-05
9926,56,18,1.97892979476699e-05
9915,64,21,1.1031265758951084e-05
9908,64,28,1.5770084779975778e-05
9898,70,32,1.7319516208180586e-05
9886,81,33,1.6234455508850275e-05
9873,86,41,1.648847337935973e-05
9859,88,53,2.1899694787411596e-05
9840,95,65,1.81857081728712e-05
9823,106,71,9.603952218416922e-06
9813,111,76,1.285296302110732e-05
9799,111,90,2.114575030178663e-05
9776,121,103,2.5361485709648184e-05
9746,140,114,1.905543666266014e-05
9720,153,127,1.7482987708114797e-05
9694,168,138,2.1490956605460422e-05
9659,188,153,1.9274274020701673e-05
9624,208,168,2.297941044823838e-05
9578,237,185,1.4097003241429683e-05
9546,246,208,1.9162668056598858e-05
9501,274,225,1.690179366443947e-05
9457,294,249,1.8702627503364674e-05
9405,317,278,1.5093656136325903e-05
9360,334,306,1.8232765238753262e-05
9303,366,331,1.6446895031804183e-05
9247,394,359,1.564507956758098e-05
9190,421,389,1.3181734767988545e-05
9139,445,416,1.3278073597411267e-05
9085,455,460,1.4756844696305346e-05
9024,482,494,1.7243091727730203e-05
8949,524,527,1.151563695547031e-05
8895,535,570,1.1557474796824847e-05
8840,537,623,1.4535251143861069e-05
8771,562,667,1.4403662019490792e-05
8700,582,718,1.1257257968953667e-05
8643,586,771,1.2241356910976509e-05
8581,588,831,9.7113778502894e-06
8532,586,882,1.2000595229523384e-05
8472,601,927,1.0998351818420354e-05
8416,605,979,1.0998334537912831e-05
8360,608,1032,1.2788025686225132e-05
8295,626,1079,9.436378587508932e-06
8246,621,1133,1.015473075707814e-05
8194,614,1192,1.1727020406605613e-05
8135,621,1244,1.1283028840015559e-05
8078,618,1304,8.212805406189331e-06
8037,605,1358,1.069434032887153e-05
7985,611,1404,1.1478150009172272e-05
7929,613,1458,1.0081315064344508e-05
7880,603,1517,9.049507117542575e-06
7837,596,1567,7.493279598668509e-06
7802,587,1611,8.95240682182134e-06
