S,I,R,Beta
9920,80,0,3.4022177419354836e-05
9893,100,7,5.054078641463661e-05
9843,145,12,6.235833622353712e-05
9754,220,26,6.151322534344884e-05
9622,338,40,6.826072892619108e-05
9400,529,71,6.777138720186623e-05
9063,830,107,6.248097321427384e-05
8593,1220,187,5.017427452386903e-05
8067,1632,301,4.625781141761279e-05
7458,2125,417,4.3979619200858136e-05
6761,2647,592,3.877882030470207e-05
6067,3132,801,3.65227711584202e-05
5373,3568,1059,3.421859338212404e-05
4717,3932,1351,2.765909587429809e-05
4204,4096,1700,2.793331128092293e-05
3723,4242,2035,2.5707647315900002e-05
3317,4290,2393,2.52285148275501e-05
2958,4308,2734,2.519017404291464e-05
2637,4316,3047,2.266877960779848e-05
2379,4224,3397,2.378370718534653e-05
2140,4141,3719,2.155332925587977e-05
1949,3993,4058,2.2872248086280286e-05
1771,3861,4368,2.383796850200012e-05
1608,3725,4667,1.819760259107149e-05
1499,3557,4944,2.0255280298382786e-05
1391,3388,5221,1.6126609159744248e-05
1315,3180,5505,1.6022191931511107e-05
1248,3005,5747,1.8398822475361576e-05
1179,2814,6007,1.7481958919807844e-05
1121,2612,6267,1.8100771434387093e-05
1068,2478,6454,2.040427673640395e-05
1014,2355,6631,1.4238034816182782e-05
980,2194,6826,1.813852250106971e-05
941,2053,7006,1.759950058828919e-05
907,1908,7185,1.5024073188038989e-05
881,1793,7326,1.8358694709467327e-05
852,1669,7479,1.4064816299434312e-05
832,1569,7599,1.6852968573809875e-05
810,1459,7731,1.4384958410546712e-05
793,1362,7845,1.1110432140258096e-05
781,1257,7962,1.3242105413270831e-05
768,1182,8050,1.211752679075014e-05
757,1105,8138,4.781914798233083e-06
753,1016,8231,1.0456860223149397e-05
745,917,8338,7.318876113384029e-06
740,848,8412,9.561448240693524e-06
734,812,8454,1.6778298277875464e-06
733,735,8532,1.8561312656031033e-05
723,674,8603,6.1563465776869375e-06
720,623,8657,6.6880684858212945e-06
717,574,8709,7.289373551237007e-06
714,536,8750,2.6129854927045443e-06
713,492,8795,5.7013192852826146e-06
711,459,8830,0.0
711,419,8870,1.3426918958473897e-05
707,388,8905,1.0936292451041863e-05
704,365,8931,3.891656288916563e-06
703,336,8961,1.693422746054325e-05
699,312,8989,4.585305014489564e-06
698,286,9016,1.0018634660468471e-05
696,267,9037,0.0
696,246,9058,5.840575647135782e-06
695,228,9077,1.893222264293828e-05
692,209,9099,0.0
692,192,9116,7.526493256262042e-06
691,177,9132,0.0
691,163,9146,0.0
691,148,9161,0.0
691,132,9177,0.0
691,126,9183,0.0
691,121,9188,0.0
691,107,9202,0.0
691,97,9212,0.0
691,89,9220,0.0
691,84,9225,1.7228309558266145e-05
690,80,9230,0.0
