S,I,R,Beta
9900,100,0,9.090909090909091e-06
9891,98,11,1.1348185012555219e-05
9880,103,17,1.6705318187178178e-05
9863,116,21,1.4858737112230663e-05
9846,126,28,1.2090962730816479e-05
9831,133,36,1.912012255233751e-05
9806,146,48,1.606508735216627e-05
9783,156,61,1.7036355582813723e-05
9757,165,78,1.987694926098124e-05
9725,182,93,1.9209582191587334e-05
9691,204,105,1.6186435362505338e-05
9659,222,119,1.9120476724783588e-05
9618,244,138,1.661843060654715e-05
9579,257,164,1.8685491893543067e-05
9533,280,187,1.7982646745890216e-05
9485,305,210,1.832055791283908e-05
9432,338,230,1.9761506843127512e-05
9369,376,255,2.1574091106251263e-05
9293,418,289,1.647584718033896e-05
9229,447,324,1.575618921292502e-05
9164,472,364,1.3871523796136688e-05
9104,496,400,1.4837504960598674e-05
9037,517,446,1.5624568585328015e-05
8964,549,487,1.5849676788514103e-05
8886,587,527,1.3995178756775679e-05
8813,595,592,1.5065597327096049e-05
8734,627,639,1.3330367783021056e-05
8661,652,687,1.0979335473949578e-05
8599,665,736,1.4514714510430047e-05
8516,690,794,1.2082967440657313e-05
8445,708,847,1.3045528895846505e-05
8367,733,900,9.946174888647681e-06
8306,738,956,1.4029757441807503e-05
8220,769,1011,1.0757485153088505e-05
8152,780,1068,9.278830427014922e-06
8093,797,1110,1.1937760547437792e-05
8016,801,1183,9.344606666816181e-06
7956,790,1254,1.0182586504254412e-05
7892,789,1319,9.63578654034793e-06
7832,791,1377,8.232296688098617e-06
7781,790,1429,1.2851818532322323e-05
7702,806,1492,9.020891740922566e-06
7646,799,1555,1.1621903785696023e-05
7575,797,1628,8.944432711778079e-06
7521,791,1688,9.07698646066614e-06
7467,770,1763,9.044123146172162e-06
7415,766,1819,8.45086788652597e-06
7367,739,1894,5.510438331490704e-06
7337,716,1947,1.0469625522434313e-05
7282,723,1995,8.547193614448633e-06
7237,710,2053,9.147047547131623e-06
7190,709,2101,9.023659643251578e-06
7144,697,2159,6.426518385465786e-06
7112,674,2214,7.510188822836315e-06
7076,659,2265,6.647960877393587e-06
7045,635,2320,1.0506138826330173e-05
6998,645,2357,7.975700698538453e-06
6962,624,2414,9.207492689250805e-06
6922,623,2455,7.188562486927251e-06
6891,599,2510,7.025689068681925e-06
6862,576,2562,1.0120146377797209e-05
6822,569,2609,6.9556830248874335e-06
6795,554,2651,1.1157067603860346e-05
6753,547,2700,8.392234638217532e-06
6722,537,2741,6.094665671573981e-06
6700,509,2791,7.330733366565991e-06
6675,506,2819,8.882177910023538e-06
6645,496,2859,6.978324716619335e-06
6622,486,2892,7.76809562339278e-06
6597,472,2931,6.744205763790937e-06
6576,460,2964,6.6116576748122285e-06
6556,443,3001,5.853373677998339e-06
6539,427,3034,8.59551750924824e-06
6515,406,3079,6.4270024838474305e-06
6498,381,3121,8.078399249032006e-06
6478,373,3149,7.4494246147198975e-06
6460,360,3180,6.879944960440316e-06
6444,346,3210,8.521616200758513e-06
6425,336,3239,7.411524921252547e-06
6409,326,3265,7.657942674555624e-06
6393,320,3287,6.843422493352104e-06
6379,313,3308,7.512670118154267e-06
6364,304,3332,9.820867379006914e-06
6345,303,3352,7.80219865958227e-06
6330,285,3385,9.977550511349464e-06
6312,280,3408,1.0750497917798298e-05
6293,282,3425,5.634990133132277e-06
6283,274,3443,9.293993408235175e-06
6267,264,3469,3.0220829646392116e-06
6262,241,3497,6.626281688535605e-06
6252,235,3513,4.7644328283034535e-06
6245,229,3526,4.195496134899186e-06
6239,219,3542,5.123172033921254e-06
6232,206,3562,3.894711915949001e-06
6227,196,3577,1.0651442205274594e-05
6214,193,3593,7.504365038997684e-06
6205,184,3611,7.006971937077392e-06
6197,168,3635,7.684209717451609e-06
6189,165,3646,7.834035948432458e-06
6181,164,3655,9.865007240915315e-06
6171,163,3666,6.9591290351764086e-06
6164,156,3680,7.279655235528046e-06
6157,156,3687,9.370197773641009e-06
6148,151,3701,5.385911317738607e-06
6143,144,3713,3.39139399858918e-06
6140,137,3723,4.7552248032525735e-06
6136,129,3735,8.84347553641996e-06
6129,123,3748,5.305975722508082e-06
6125,120,3755,9.523809523809523e-06
6118,119,3763,9.614829913658827e-06
6111,118,3771,9.707418409148271e-06
6104,119,3777,4.1300924039340505e-06
6101,110,3789,7.450343460833544e-06
6096,102,3802,6.433019401986516e-06
6092,99,3809,4.974233470622177e-06
6089,96,3815,8.553676027809711e-06
6084,94,3822,1.7485696700099318e-06
6083,91,3826,1.2645582265835431e-05
6076,90,3834,3.65737692926633e-06
6074,83,3843,9.917840608400015e-06
6069,82,3849,8.037648344847264e-06
6065,81,3854,8.14224502050828e-06
6061,73,3866,4.520254128687115e-06
6059,72,3869,2.2922741193082834e-06
6058,70,3872,7.074470593783899e-06
6055,68,3877,1.2143585758002623e-05
6050,71,3879,1.3968106157606798e-05
6044,69,3887,7.193623572065721e-06
6041,65,3894,1.018680045331262e-05
6037,62,3901,8.015089742288147e-06
6034,61,3905,0.0
6034,57,3909,1.1630003081950817e-05
6030,55,3915,1.2060907583295643e-05
6026,51,3923,1.952324242010113e-05
6020,56,3924,2.9663028001898432e-06
6019,55,3926,1.812442417194037e-05
6013,55,3932,0.0
6013,54,3933,9.23924090396733e-06
6010,53,3937,2.511537374815559e-05
6002,56,3942,8.925596229828152e-06
5999,56,3945,8.93005977186674e-06
5996,51,3953,1.308061583539353e-05
5992,52,3956,3.2094074150148917e-06
5991,48,3961,3.47743837979191e-06
5990,43,3967,7.764879450246535e-06
