S,I,R,Beta
9910,90,0,1.6818028927009755e-05
9895,99,6,2.2458031553534332e-05
9873,112,15,2.8938953278059934e-05
9841,133,26,3.8201387015959775e-05
9791,173,36,3.6603156254741434e-05
9729,223,48,3.272542401317867e-05
9658,276,66,3.001191473014787e-05
9578,340,82,3.316423666981932e-05
9470,422,108,3.227953577523434e-05
9341,518,141,3.244714731707559e-05
9184,621,195,2.7528096191935003e-05
9027,719,254,2.619247804415528e-05
8857,835,308,2.4879674995723805e-05
8673,958,369,2.599674029761935e-05
8457,1093,450,2.5423267655837327e-05
8222,1247,531,2.3115560049055706e-05
7985,1360,655,2.1087332866772255e-05
7756,1486,758,2.1257367196116825e-05
7511,1619,870,2.064092285812803e-05
7260,1753,987,1.956504316095666e-05
7011,1864,1125,2.2802916079759396e-05
6713,2019,1268,1.9478295976691563e-05
6449,2137,1414,1.8938414091399107e-05
6188,2224,1588,1.5695265377872233e-05
5972,2261,1767,1.851482652496258e-05
5722,2337,1941,1.600321380428249e-05
5508,2327,2165,1.51360103162053e-05
5314,2341,2345,1.3826284313099745e-05
5142,2305,2553,1.3752593376312297e-05
4979,2287,2734,1.4314603187343994e-05
4816,2267,2917,1.1357524616518677e-05
4692,2214,3094,1.597984152617883e-05
4526,2213,3261,1.387774287597551e-05
4387,2181,3432,1.4527520611050511e-05
4248,2170,3582,1.1716004061548074e-05
4140,2120,3740,1.3330598851517638e-05
4023,2081,3896,1.2064220353343098e-05
3922,2001,4077,1.2359959744757911e-05
3825,1937,4238,1.0932612590725501e-05
3744,1844,4412,1.274635222574485e-05
3656,1791,4553,1.2370385846079412e-05
3575,1746,4679,1.2816507661868486e-05
3495,1680,4825,1.1070236392124804e-05
3430,1620,4950,1.3137530144332865e-05
3357,1567,5076,1.0075243055733772e-05
3304,1494,5202,9.92671249971638e-06
3255,1429,5316,1.0319484799721374e-05
3207,1360,5433,1.1005337588730534e-05
3159,1300,5541,1.387975746950106e-05
3102,1249,5649,8.517452259680084e-06
3069,1182,5749,1.1578036795000935e-05
3027,1125,5848,1.1452483206695298e-05
2988,1073,5939,1.0916608340787818e-05
2953,1010,6037,9.05271698859693e-06
2926,952,6122,9.33387709150646e-06
2900,910,6190,1.0231148162182644e-05
2873,857,6270,7.716798373461361e-06
2854,810,6336,6.056044364850719e-06
2840,752,6408,7.491759065028469e-06
2824,699,6477,1.2158202531337768e-05
2800,667,6533,9.638038123795245e-06
2782,644,6574,1.0046840603524878e-05
2764,613,6623,7.0824372082921175e-06
2752,573,6675,5.073257843256625e-06
2744,538,6718,4.741673621121311e-06
2737,507,6756,9.368295813308601e-06
2724,474,6802,6.970389784196732e-06
2715,446,6839,8.258388458076291e-06
2705,430,6865,1.3755749473412715e-05
2689,416,6895,8.045598878622307e-06
2680,389,6931,7.673713693742086e-06
2672,376,6952,7.962797808638043e-06
2664,358,6978,7.339741976613485e-06
2657,343,7000,6.583632431412266e-06
2651,319,7030,1.0642461766956103e-05
2642,300,7058,8.831693161746152e-06
2635,279,7086,6.801194289717274e-06
2630,257,7113,5.917947655752985e-06
2626,244,7130,4.68205710861124e-06
2623,232,7145,3.2865763077287128e-06
2621,217,7162,7.032880474438117e-06
2617,205,7178,1.863985013560491e-06
2616,187,7197,4.088374298843808e-06
2614,181,7205,1.0567830677989745e-05
2609,170,7221,6.763916758731089e-06
2606,161,7233,4.766830486741061e-06
2604,151,7245,0.0
2604,136,7260,8.471130387638926e-06
2601,125,7274,9.22722029988466e-06
2598,123,7279,9.388084642971142e-06
2595,117,7288,6.587289824284044e-06
2593,109,7298,3.5381071834190145e-06
2592,104,7304,3.709639126305793e-06
2591,99,7310,1.5593994752620765e-05
2587,91,7322,4.247781596061457e-06
2586,86,7328,0.0
2586,80,7334,1.4501160092807425e-05
2583,75,7342,1.0323912762937154e-05
2581,70,7349,5.5349532296452096e-06
2580,69,7351,5.617346365576901e-06
2579,64,7357,0.0
2579,61,7360,6.3565112923423105e-06
2578,60,7362,6.464959917248513e-06
2577,54,7369,0.0
2577,48,7375,0.0
2577,46,7377,8.435828651448432e-06
2576,46,7378,1.6878206859303267e-05
2574,44,7382,8.829554284099738e-06
2573,41,7386,9.479301944204828e-06
2572,40,7388,0.0
2572,37,7391,0.0
2572,31,7397,0.0
2572,26,7402,0.0
