S,I,R,Beta
9910,90,0,5.1575288709496584e-05
9864,128,8,6.652980535279805e-05
9780,206,14,8.835149999007287e-05
9602,369,29,7.479245798498393e-05
9337,607,56,7.886993324639408e-05
8890,1003,107,6.616819956328988e-05
8300,1515,185,6.083740904210903e-05
7535,2161,304,5.533332494019118e-05
6634,2896,470,4.91878436382473e-05
5689,3600,711,4.091716958653151e-05
4851,4156,993,3.744899248817852e-05
4096,4586,1318,3.486962698975142e-05
3441,4898,1661,3.376049556847513e-05
2872,5075,2053,3.135419954169354e-05
2415,5146,2439,2.8243609581584202e-05
2064,5077,2859,2.442997986053535e-05
1808,4945,3247,2.7515054985370044e-05
1562,4800,3638,2.7875586854460094e-05
1353,4635,4012,2.6948783756740186e-05
1184,4435,4381,2.5328315914561687e-05
1051,4220,4729,2.7507090967302636e-05
929,4006,5065,2.4452019494977124e-05
838,3778,5384,2.1162590604315147e-05
771,3532,5697,2.4236441914061984e-05
705,3301,5994,2.1055300242135954e-05
656,3105,6239,2.2092612230470132e-05
611,2913,6476,2.3597586978177287e-05
569,2752,6679,1.4049536109862264e-05
547,2578,6875,2.481977299126486e-05
512,2405,7083,2.030275467775468e-05
487,2241,7272,1.1911666744550641e-05
474,2088,7438,1.4145529204455437e-05
460,1949,7591,2.0077185624735093e-05
442,1827,7731,1.8575069285008433e-05
427,1678,7895,2.3726249326593218e-05
410,1575,8015,1.3937282229965156e-05
401,1460,8139,6.832234482287432e-06
397,1333,8270,9.448205880185411e-06
392,1243,8365,4.104618516755053e-06
390,1130,8480,1.8152938506920807e-05
382,1048,8570,1.2489508812597419e-05
377,969,8654,1.0949514525899708e-05
373,881,8746,3.0430932434200715e-06
372,815,8813,1.3193482419684675e-05
368,751,8881,1.0855091761709026e-05
365,700,8935,1.1741682974559687e-05
362,636,9002,1.3030334618993015e-05
359,591,9050,0.0
359,541,9100,5.14882683980455e-06
358,501,9141,0.0
358,453,9189,6.166216532859768e-06
357,426,9217,1.3150800226193763e-05
355,391,9254,1.440870285652534e-05
353,367,9280,7.71896781962316e-06
352,341,9307,8.33111170354572e-06
351,310,9339,9.190331770976933e-06
350,278,9372,1.0277492291880782e-05
349,255,9396,0.0
349,232,9419,0.0
349,213,9438,0.0
349,196,9455,0.0
349,183,9468,1.5657538321825043e-05
348,166,9486,0.0
348,151,9501,0.0
348,139,9513,2.0673116679070536e-05
347,130,9523,0.0
347,120,9533,2.4015369836695485e-05
346,112,9542,0.0
346,103,9551,0.0
346,94,9560,0.0
346,82,9572,0.0
346,78,9576,0.0
346,73,9581,0.0
346,63,9591,0.0
346,57,9597,0.0
346,51,9603,0.0
346,49,9605,0.0
346,47,9607,0.0
346,44,9610,0.0
346,44,9610,0.0
346,38,9616,0.0
346,36,9618,0.0
346,32,9622,0.0
346,31,9623,0.0
346,26,9628,0.0
346,22,9632,0.0
346,18,9636,0.0
346,15,9639,0.0
346,14,9640,0.0
346,12,9642,0.0
346,12,9642,0.0
346,8,9646,0.0
346,8,9646,0.0
346,8,9646,0.0
346,6,9648,0.0
346,6,9648,0.0
346,6,9648,0.0
346,6,9648,0.0
346,5,9649,0.0
346,5,9649,0.0
346,4,9650,0.0
346,3,9651,0.0
346,3,9651,0.0
346,2,9652,0.0
346,2,9652,0.0
346,1,9653,0.0
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
346,0,9654,
