S,I,R,Beta
9900,100,0,6.060606060606061e-06
9894,98,8,5.156701856000132e-06
9889,95,16,6.3866816398869555e-06
9883,95,22,8.520745352199684e-06
9875,97,28,8.351820435860629e-06
9867,98,35,1.7580762922377828e-05
9850,104,46,2.3428348301444747e-05
9826,121,53,1.5980540747855665e-05
9807,129,64,1.7389888412247857e-05
9785,137,78,2.014106203074123e-05
9758,153,89,1.67451007184318e-05
9733,164,103,2.8818227152784217e-05
9687,191,122,1.6214314320968837e-05
9657,208,135,1.742458639010363e-05
9622,224,154,1.995055972919203e-05
9579,246,175,2.1642872238305848e-05
9528,273,199,1.6146741587547634e-05
9486,296,218,1.9944042714441197e-05
9430,332,238,1.5331740535844332e-05
9382,356,262,1.467069382202113e-05
9333,379,288,1.667982676727712e-05
9274,409,317,1.5818337988318685e-05
9214,423,363,1.4111530351849201e-05
9159,448,393,1.779085364902594e-05
9086,482,432,1.575539588058049e-05
9017,513,470,1.5348958573160812e-05
8946,546,508,1.617355742104233e-05
8867,581,552,1.3587676520902602e-05
8797,600,603,1.5346140729794248e-05
8716,631,653,1.4727818995468196e-05
8635,654,711,1.328070632108498e-05
8560,680,760,1.546179219351292e-05
8470,718,812,1.2661433274246645e-05
8393,738,869,1.4045773723553988e-05
8306,764,930,1.465539955346731e-05
8213,806,981,1.148092097531028e-05
8137,819,1044,1.3204879863353502e-05
8049,839,1112,1.1402152282111163e-05
7972,846,1182,1.4085943829407655e-05
7877,874,1249,1.3072848594044185e-05
7787,895,1318,1.1765777800416537e-05
7705,907,1388,8.871800338702442e-06
7643,905,1452,1.1565849804428709e-05
7563,911,1526,9.288968638555055e-06
7499,898,1603,1.0543350843215622e-05
7428,908,1664,1.0378636377654262e-05
7358,894,1748,1.0033365500911213e-05
7292,882,1826,1.1194823513607307e-05
7220,885,1895,9.70311595223563e-06
7158,870,1972,7.0654809504998825e-06
7114,847,2039,9.45970481074118e-06
7057,845,2098,7.881720529282688e-06
7010,811,2179,9.322598859124977e-06
6957,797,2246,9.37827619708736e-06
6905,795,2300,8.744005574303554e-06
6857,774,2369,9.797792406635518e-06
6805,778,2417,8.688606026492693e-06
6759,762,2479,9.708063012318756e-06
6709,748,2543,8.170045345744363e-06
6668,738,2594,9.95735812187156e-06
6619,727,2654,9.767222158377377e-06
6572,717,2711,8.276522434469041e-06
6533,693,2774,7.509880462582131e-06
6499,663,2838,8.354922685634198e-06
6463,646,2891,7.664490749678211e-06
6431,627,2942,9.176047935674417e-06
6394,611,2995,7.167111966158945e-06
6366,602,3032,7.306256347310202e-06
6338,579,3083,5.995037199205821e-06
6316,537,3147,5.307085666976836e-06
6298,518,3184,6.743576130683149e-06
6276,487,3237,1.1124154727831195e-05
6242,494,3264,7.134638410039344e-06
6220,485,3295,7.292737096827659e-06
6198,467,3335,4.8368161864744656e-06
6184,439,3377,8.472153871995331e-06
6161,423,3416,1.2278870021637672e-05
6129,416,3455,4.706502503859332e-06
6117,389,3494,1.05063515097417e-05
6092,382,3526,6.01595775766347e-06
6078,379,3543,5.643433951419584e-06
6065,367,3568,7.188249009931016e-06
6049,354,3597,4.2029639301635515e-06
6040,332,3628,7.480252134365276e-06
6025,314,3661,7.92874699368343e-06
6010,295,3695,6.204348684396063e-06
5999,284,3717,6.456475140222901e-06
5988,274,3738,7.923389357791007e-06
5975,263,3762,3.1818254132395756e-06
5970,241,3789,4.8652668598872645e-06
5963,226,3811,4.452234205328137e-06
5957,216,3827,8.548921592399854e-06
5946,214,3840,6.28711361757374e-06
5938,206,3856,5.722563577681348e-06
5931,191,3878,7.062015976045642e-06
5923,184,3893,5.505435700181313e-06
5917,180,3903,5.6334854374401445e-06
5911,173,3916,7.823172824644559e-06
5903,166,3931,8.164115040545036e-06
5895,162,3943,8.377051068597577e-06
5887,162,3951,9.436989222958307e-06
5878,162,3960,4.200639337307138e-06
5874,155,3971,6.590002965501334e-06
5868,148,3984,9.211665653383444e-06
5860,143,3997,4.773383612974057e-06
5856,136,4008,5.022500803600128e-06
5852,129,4019,9.27265309150254e-06
5845,127,4028,8.082821982581518e-06
5839,125,4036,1.3700976194553863e-06
5838,117,4045,4.3920907230259744e-06
5835,109,4056,1.2578319693717915e-05
5827,108,4065,7.945134082082769e-06
5822,106,4072,1.6203988773876578e-06
5821,100,4079,3.435835767050335e-06
5819,96,4085,3.580225697427966e-06
5817,87,4096,1.1855856496712964e-05
5811,81,4108,2.124536054439112e-06
5810,73,4117,4.715535331148468e-06
5808,70,4122,4.919323101141283e-06
5806,69,4125,9.984673526137379e-06
5802,66,4132,1.3057148527675933e-05
5797,62,4141,8.346920264653018e-06
5794,58,4148,0.0
5794,54,4152,6.392308774083023e-06
5792,51,4157,6.770664066731665e-06
5790,50,4160,1.381692573402418e-05
5786,47,4167,0.0
5786,44,4170,0.0
5786,43,4171,1.2057974742562239e-05
5783,42,4175,0.0
5783,39,4178,4.433862293104901e-06
5782,34,4184,5.086780474901825e-06
5781,33,4186,0.0
5781,29,4190,5.964843214096117e-06
5780,26,4194,1.3308490817141337e-05
5778,26,4196,1.3313097425246958e-05
5776,25,4199,0.0
5776,20,4204,1.731301939058172e-05
5774,20,4206,0.0
5774,16,4210,0.0
5774,13,4213,2.664464043057739e-05
5772,15,4213,0.0
5772,14,4214,0.0
5772,14,4214,1.2375012375012376e-05
5771,15,4214,0.0
5771,15,4214,0.0
5771,13,4216,0.0
5771,12,4217,0.0
5771,12,4217,0.0
5771,9,4220,1.9253354897090818e-05
5770,6,4224,0.0
5770,6,4224,0.0
5770,6,4224,0.0
5770,6,4224,0.0
5770,6,4224,0.0
5770,5,4225,0.0
5770,5,4225,0.0
5770,5,4225,0.0
5770,5,4225,3.466204506065858e-05
5769,6,4225,0.0
5769,6,4225,0.0
5769,5,4226,0.0
5769,5,4226,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,4,4227,0.0
5769,3,4228,0.0
5769,2,4229,0.0
5769,2,4229,0.0
