S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,96,4,1.893939393939394e-05
9882,110,8,1.3799194127062979e-05
9867,116,17,1.310533544416603e-05
9852,126,22,9.666879338012102e-06
9840,125,35,1.4634146341463415e-05
9822,133,45,2.066865391946574e-05
9795,157,48,3.381421042192982e-05
9743,193,64,1.3295050678074175e-05
9718,202,80,1.8848355302704585e-05
9681,217,102,2.380071754403252e-05
9631,256,113,2.1901931263627867e-05
9577,292,131,2.2170697204060526e-05
9515,324,161,1.6543080126895157e-05
9464,343,193,1.663508055075671e-05
9410,382,208,1.5578837262353184e-05
9354,402,244,1.569020410030242e-05
9295,431,274,1.6973923809547582e-05
9227,476,297,1.707630055381858e-05
9152,509,339,1.5670724167777214e-05
9079,538,383,1.5559416292592366e-05
9003,578,419,1.652659417256916e-05
8917,621,462,1.5350006329620256e-05
8832,649,519,1.2037750385208013e-05
8763,669,568,1.3475601570470488e-05
8684,688,628,1.0544653090955835e-05
8621,699,680,1.2777794648891924e-05
8544,717,739,1.2732515318195352e-05
8466,740,794,1.021574373806833e-05
8402,742,856,1.3153074194245883e-05
8320,776,904,1.0532315622521808e-05
8252,772,976,1.0203210275292032e-05
8187,777,1036,1.1790044769157998e-05
8112,784,1104,1.0063196876383689e-05
8048,784,1168,1.0777173692538646e-05
7980,782,1238,9.45458274843118e-06
7921,780,1299,9.711283540345527e-06
7861,786,1353,1.0519933980131243e-05
7796,787,1417,8.964294725148205e-06
7741,768,1491,1.009236532747707e-05
7681,773,1546,9.600140667324304e-06
7624,770,1606,1.0731660784126682e-05
7561,783,1656,8.783393575589463e-06
7509,779,1712,9.060586431925677e-06
7456,772,1772,8.512808823856435e-06
7407,765,1828,8.824014732574997e-06
7357,755,1888,7.74142209923963e-06
7314,715,1971,5.7366751378236205e-06
7284,688,2028,8.58045030203185e-06
7241,681,2078,6.894983919477944e-06
7207,671,2122,8.685048502894086e-06
7165,662,2173,9.065552376755924e-06
7122,652,2226,9.906226795740494e-06
7076,651,2273,8.900513103726145e-06
7035,646,2319,9.681798878231575e-06
6991,654,2355,1.0935860304445602e-05
6941,660,2399,6.766992792061226e-06
6910,637,2453,9.31464648644719e-06
6869,625,2506,7.919638957635755e-06
6835,619,2546,8.03618172643183e-06
6801,613,2586,6.476353036078323e-06
6774,596,2630,8.173771407850388e-06
6741,584,2675,7.366493731875885e-06
6712,567,2721,1.0773302390306761e-05
6671,565,2764,9.020685227168713e-06
6637,555,2808,8.415828816612303e-06
6606,551,2843,7.143041606019496e-06
6580,537,2883,8.207252947535843e-06
6551,534,2915,8.289897130952361e-06
6522,526,2952,9.910883666047528e-06
6488,522,2990,6.200660458919739e-06
6467,503,3030,7.992865445336332e-06
6441,480,3079,1.2291052114060964e-05
6403,480,3117,6.181998021760633e-06
6384,471,3145,7.981737783950322e-06
6360,445,3195,6.359974560101759e-06
6342,431,3227,8.780267227433067e-06
6318,415,3267,6.865067106030961e-06
6300,391,3309,8.931108675354199e-06
6278,385,3337,7.86088712179824e-06
6259,380,3361,9.249838127832764e-06
6237,360,3403,6.235191420376606e-06
6223,343,3434,7.4959393091273834e-06
6207,333,3460,1.015999082697971e-05
6186,330,3484,8.327699889290578e-06
6169,318,3513,7.13651438364474e-06
6155,306,3539,7.964192988324493e-06
6140,302,3558,5.9322216709450564e-06
6129,294,3577,4.994655718381332e-06
6120,281,3599,8.722350150024422e-06
6105,277,3618,8.870044971128004e-06
6090,272,3638,7.847966772916062e-06
6077,263,3660,5.631155556918156e-06
6068,256,3676,6.437458800263678e-06
6058,245,3697,6.0638319375290555e-06
6049,234,3717,5.651848931729904e-06
6041,222,3737,6.710898947283652e-06
6032,207,3761,4.004408052384064e-06
6027,193,3780,3.438757026885062e-06
6023,181,3796,3.6691760773388935e-06
6019,177,3804,3.7545888115130713e-06
6015,166,3819,4.0060491341926305e-06
6011,159,3830,3.13889943907867e-06
6008,145,3847,6.887368566049865e-06
6002,140,3858,5.950397486552101e-06
5997,135,3868,7.411112963889352e-06
5991,128,3881,7.824236354531797e-06
5985,123,3892,6.79204787035339e-06
5980,117,3903,1.429265643312466e-06
5979,105,3916,9.557259933577043e-06
5973,103,3924,9.75262467511569e-06
5967,101,3932,8.29645558824359e-06
5962,96,3942,6.988706250698871e-06
5958,86,3956,3.903292036503587e-06
5956,83,3961,1.2137198896324047e-05
5950,82,3968,8.19840131174421e-06
5946,80,3974,6.306760847628658e-06
5943,78,3979,8.628983894001561e-06
5939,80,3981,4.2094628725374645e-06
5937,74,3989,4.552303693283987e-06
5935,68,3997,4.9556469597105906e-06
5933,62,4005,2.7185289496147843e-06
5932,59,4009,2.857240819685246e-06
5931,55,4014,1.2262227740224705e-05
5927,54,4019,1.5622168481962645e-05
5922,54,4024,9.381215054973921e-06
5919,55,4026,6.143543903300619e-06
5917,50,4033,0.0
5917,44,4039,3.841012798254644e-06
5916,40,4044,4.2258282623394185e-06
5915,36,4049,4.696158542312388e-06
5914,33,4053,0.0
5914,33,4053,1.0247896619218906e-05
5912,33,4055,5.125681715668184e-06
5911,30,4059,5.6392037444312865e-06
5910,29,4061,0.0
5910,25,4065,6.768189509306261e-06
5909,23,4068,1.4715945462706115e-05
5907,22,4071,0.0
5907,21,4072,0.0
5907,18,4075,0.0
5907,17,4076,9.958274828468716e-06
5906,16,4078,1.0582458516762615e-05
5905,12,4083,0.0
5905,11,4084,0.0
5905,8,4087,2.1168501270110077e-05
5904,9,4087,1.8819632640770853e-05
5903,9,4088,0.0
5903,8,4089,0.0
5903,8,4089,2.1175673386413687e-05
5902,9,4089,1.8826010015437328e-05
5901,9,4090,1.8829200323862247e-05
5900,10,4090,0.0
5900,10,4090,1.694915254237288e-05
5899,11,4090,0.0
5899,11,4090,1.5410932515526514e-05
5898,12,4090,1.4129083305075167e-05
5897,11,4092,0.0
5897,9,4094,0.0
5897,9,4094,0.0
5897,9,4094,0.0
5897,9,4094,0.0
5897,8,4095,0.0
5897,8,4095,0.0
5897,8,4095,2.1197218924877057e-05
5896,9,4095,0.0
5896,9,4095,0.0
5896,6,4098,0.0
5896,5,4099,0.0
5896,5,4099,0.0
5896,5,4099,0.0
5896,5,4099,0.0
5896,5,4099,0.0
5896,4,4100,0.0
5896,4,4100,0.0
5896,3,4101,0.0
5896,3,4101,0.0
5896,2,4102,8.480325644504748e-05
5895,3,4102,0.0
5895,3,4102,0.0
5895,2,4103,0.0
5895,2,4103,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,1,4104,0.0
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
5895,0,4105,
