S,I,R,Beta
9910,90,0,7.84841349927122e-06
9903,91,6,9.986983631333828e-06
9894,96,10,2.1056532578667205e-05
9874,109,17,1.114966002828297e-05
9862,106,32,2.2001737180640002e-05
9839,118,43,2.583974876873597e-05
9809,140,51,2.1845826718902464e-05
9779,154,67,1.9256742848112108e-05
9750,167,83,1.7196376477813604e-05
9722,185,93,2.6131871431192558e-05
9675,213,112,2.1836445026749646e-05
9630,236,134,1.584032947885316e-05
9594,254,152,2.4621687767453083e-05
9534,296,170,1.169356896229143e-05
9501,298,201,1.6246965172864178e-05
9455,327,218,2.005314082318143e-05
9393,358,249,1.8437597949739107e-05
9331,396,273,1.6779086546528407e-05
9269,430,301,1.5304829551869574e-05
9208,447,345,1.4334388733073273e-05
9149,469,382,1.4449247135961123e-05
9087,498,415,1.7236327283382455e-05
9009,536,455,1.2632475319042483e-05
8948,556,496,1.587911610809698e-05
8869,595,536,1.5728469762016883e-05
8786,628,586,1.3592846755333108e-05
8711,651,638,1.4812565499313067e-05
8627,688,685,1.381546847242702e-05
8545,708,747,1.0578757194381358e-05
8481,696,823,1.168941528528272e-05
8412,714,874,1.3319640742649889e-05
8332,736,932,1.3045565551357783e-05
8252,764,984,1.3006524834214393e-05
8170,792,1038,1.2827170109911848e-05
8087,814,1099,1.0178011909185397e-05
8020,811,1169,1.1377228937520564e-05
7946,826,1228,1.173173156091755e-05
7869,832,1299,9.775457735808479e-06
7805,825,1370,9.628637431328014e-06
7743,811,1446,1.3376705709130222e-05
7659,828,1513,1.1668883754580038e-05
7585,837,1578,9.135807719600009e-06
7527,820,1653,1.0531193394835504e-05
7462,824,1714,8.78236137530478e-06
7408,808,1784,1.0525148087162928e-05
7345,812,1843,1.1233807388827223e-05
7278,814,1908,7.595844364187315e-06
7233,791,1976,9.787980115718394e-06
7177,783,2040,7.295904630781849e-06
7136,758,2106,9.243702450394596e-06
7086,743,2171,9.496860148097835e-06
7036,732,2232,1.0873043240539676e-05
6980,737,2283,1.0691528033186503e-05
6925,731,2344,1.0667351484292819e-05
6871,724,2405,8.84492514379034e-06
6827,706,2467,8.921417252195187e-06
6784,690,2526,6.836204539239814e-06
6752,671,2577,6.842372917269973e-06
6721,642,2637,6.720925392629509e-06
6692,616,2692,7.277540152614869e-06
6662,606,2732,6.687849811699873e-06
6635,592,2773,7.128454754679322e-06
6607,575,2818,6.8438612538743495e-06
6581,556,2863,9.292064904526766e-06
6547,546,2907,9.231642040562156e-06
6514,533,2953,9.7927339066499e-06
6480,528,2992,7.306864945753834e-06
6455,510,3035,6.682766057623669e-06
6433,481,3086,6.4635537976125575e-06
6413,463,3124,6.062200194731342e-06
6395,441,3164,7.800879017231079e-06
6373,427,3200,6.614556212887287e-06
6355,412,3233,4.965129513493694e-06
6342,383,3275,5.352027553884625e-06
6329,371,3300,7.665906180381328e-06
6311,359,3330,6.620619522264923e-06
6296,344,3360,7.387488549392749e-06
6280,326,3394,4.396076745730921e-06
6271,305,3424,7.3196682098967146e-06
6257,291,3452,8.787408961070132e-06
6241,286,3473,7.843462418049824e-06
6227,272,3501,8.265711937577343e-06
6213,265,3522,5.466322895693448e-06
6204,260,3536,3.7196845707484005e-06
6198,253,3549,5.10173497252078e-06
6190,240,3570,5.385029617662897e-06
6182,229,3589,7.06375319811426e-06
6172,212,3616,6.87829393854168e-06
6163,199,3638,8.15370051621078e-06
6153,193,3654,7.5787622870683575e-06
6144,188,3668,7.791722074468084e-06
6135,185,3680,3.5243067027908105e-06
6131,169,3700,7.720971800115621e-06
6123,165,3712,5.938859442044155e-06
6117,162,3721,7.063900039759666e-06
6110,153,3737,6.4182792593305735e-06
6104,154,3742,6.3828700788071695e-06
6098,146,3756,5.61603400171626e-06
6093,141,3766,4.655964931272138e-06
6089,137,3774,3.5962900671667108e-06
6086,125,3789,1.0515938218862964e-05
6078,121,3801,8.158403563590676e-06
6072,123,3805,1.0711569566288549e-05
6064,121,3815,2.7257463093394973e-06
6062,115,3823,8.606716107469195e-06
6056,113,3831,7.306437848517086e-06
6051,113,3836,1.4624950457980324e-06
6050,107,3843,6.179037614891481e-06
6046,101,3853,6.550440025808733e-06
6042,97,3861,6.82507669679938e-06
6038,96,3866,8.625924699127746e-06
6033,95,3872,5.234368865973985e-06
6030,91,3879,5.467169646274124e-06
6027,83,3890,3.998072928848295e-06
6025,77,3898,6.466562483159994e-06
6022,74,3904,4.488048327304389e-06
6020,69,3911,1.444460494005489e-05
6014,70,3916,1.1877048790916433e-05
6009,68,3923,4.894618856029681e-06
6007,61,3932,0.0
6007,57,3936,5.841138554727088e-06
6005,54,3941,3.08384987818793e-06
6004,51,3945,3.265796658436859e-06
6003,45,3952,1.1105558331945139e-05
6000,46,3954,7.2463768115942025e-06
5998,43,3959,1.1631784238156905e-05
5995,43,3962,7.75840332059662e-06
5993,40,3967,1.2514600367094944e-05
5990,40,3970,8.347245409015026e-06
5988,38,3974,4.394754421122947e-06
5987,38,3975,4.395488470633741e-06
5986,34,3980,1.965370177472927e-05
5982,31,3987,1.0785043301948857e-05
5980,30,3990,1.1148272017837235e-05
5978,30,3992,0.0
5978,29,3993,5.768276784993251e-06
5977,27,3996,0.0
5977,26,3997,1.2869847234913321e-05
5975,24,4001,1.394700139470014e-05
5973,22,4005,0.0
5973,19,4008,1.7623163886612564e-05
5971,20,4009,8.373806732540612e-06
5970,19,4011,0.0
5970,19,4011,0.0
5970,18,4012,1.8611576400521126e-05
5968,20,4012,8.378016085790886e-06
5967,20,4013,0.0
5967,19,4014,8.820442256974764e-06
5966,19,4015,0.0
5966,19,4015,2.6465762125730012e-05
5963,19,4018,8.826359038632973e-06
5962,18,4020,0.0
5962,15,4023,0.0
5962,13,4025,1.2902226924367146e-05
5961,11,4028,0.0
5961,10,4029,0.0
5961,9,4030,0.0
5961,9,4030,0.0
5961,8,4031,2.096963596711961e-05
5960,9,4031,0.0
5960,9,4031,0.0
5960,6,4034,0.0
5960,6,4034,0.0
5960,6,4034,0.0
5960,5,4035,0.0
5960,5,4035,0.0
5960,5,4035,3.355704697986577e-05
5959,5,4036,0.0
5959,5,4036,3.356267830172848e-05
5958,6,4036,5.594718585655141e-05
5956,8,4036,2.0987239758227e-05
5955,7,4038,0.0
5955,7,4038,0.0
5955,7,4038,0.0
5955,5,4040,0.0
5955,4,4041,0.0
5955,3,4042,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,2,4043,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,1,4044,0.0
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
