S,I,R,Beta
9930,70,0,1.4386419220256078e-05
9920,75,5,1.478494623655914e-05
9909,78,13,2.070120144597892e-05
9893,88,19,2.067577626053316e-05
9875,101,24,1.9050006266449428e-05
9856,111,33,1.2796887796887798e-05
9842,118,40,3.185930929017459e-05
9805,147,48,1.9426434520774142e-05
9777,157,66,1.1074997931581269e-05
9760,161,79,1.4000610935749923e-05
9738,166,96,1.0516496051983658e-05
9721,174,105,1.5371390531459916e-05
9695,190,115,1.5743329442740427e-05
9666,204,130,1.4706896621673706e-05
9637,217,146,1.625838203276638e-05
9603,235,162,1.7724957404711735e-05
9563,254,183,1.9761202337420882e-05
9515,280,205,1.613992943472712e-05
9472,297,231,1.4218764218764219e-05
9432,313,255,1.1516772485482092e-05
9398,321,281,1.7237047187742603e-05
9346,342,312,1.6268647937698585e-05
9294,373,333,1.5288482119110544e-05
9241,393,366,1.2115494809198855e-05
9197,408,395,1.3857886309900714e-05
9145,427,428,1.8438301473911724e-05
9073,469,458,1.6215313036618172e-05
9004,500,496,1.3993780541981341e-05
8941,528,531,1.7369760687063e-05
8859,558,583,1.3149052398366928e-05
8794,573,633,1.4487110639056217e-05
8721,611,668,1.0321794130502385e-05
8666,616,718,1.1988934213720735e-05
8602,635,763,1.3181333035532846e-05
8530,657,813,7.672803124793681e-06
8487,645,868,1.2056743418799203e-05
8421,658,921,7.579834608008853e-06
8379,645,976,7.586333867152192e-06
8338,633,1029,1.3641649775651701e-05
8266,651,1083,1.1707499824387503e-05
8203,667,1130,1.096611270129899e-05
8143,697,1160,1.3566677843025081e-05
8066,723,1211,9.088230946695297e-06
8013,713,1274,9.62671283288079e-06
7958,705,1337,9.090277146508531e-06
7907,703,1390,9.174937453012177e-06
7856,708,1436,7.910755175072204e-06
7812,705,1483,6.536588554433441e-06
7776,683,1541,9.414408714880489e-06
7726,680,1594,9.897824001461832e-06
7674,686,1640,8.737997600469876e-06
7628,678,1694,9.667843823330596e-06
7578,676,1746,8.979590561903736e-06
7532,667,1801,9.156335268372187e-06
7486,665,1849,8.838553771551507e-06
7442,649,1909,9.524089528097928e-06
7396,657,1947,7.408669625195404e-06
7360,655,1985,1.016428808496515e-05
7311,638,2051,9.861894881633679e-06
7265,640,2095,7.3124569855471435e-06
7231,630,2139,7.682969928855699e-06
7196,609,2195,6.6174329654040605e-06
7167,579,2254,7.952395514559752e-06
7134,570,2296,8.361245136952277e-06
7100,556,2344,7.092917215523356e-06
7072,534,2394,9.267968207161862e-06
7037,523,2440,7.8796832149977e-06
7008,510,2482,1.11916912883875e-05
6968,506,2526,5.956081556341128e-06
6947,492,2561,6.729230960079861e-06
6924,474,2602,1.0054918134684715e-05
6891,470,2639,1.1732849198924283e-05
6853,476,2671,7.050828503004879e-06
6830,465,2705,5.667595522599537e-06
6812,446,2742,7.2412440193907345e-06
6790,442,2768,5.997640927901692e-06
6772,432,2796,7.178250311741157e-06
6751,423,2826,8.40432360427822e-06
6727,408,2865,9.473092046391917e-06
6701,399,2900,6.3582325459971375e-06
6684,375,2941,7.580291242768801e-06
6665,361,2974,5.403012803062262e-06
6652,344,3004,6.992126865149842e-06
6636,334,3030,1.0828253077930937e-05
6612,335,3053,9.029263844118789e-06
6592,338,3070,8.976273912793704e-06
6572,335,3093,4.996320890980278e-06
6561,323,3116,6.134381651970104e-06
6548,311,3141,1.0803229969338468e-05
6526,303,3171,4.045761609565799e-06
6518,292,3190,6.8304001143303895e-06
6505,289,3206,6.383165464947113e-06
6493,275,3232,5.040393150665752e-06
6484,265,3251,3.4919046011662963e-06
6478,243,3279,6.352618612918431e-06
6468,230,3302,7.3942620526471455e-06
6457,223,3320,2.7779494704881068e-06
6453,213,3334,8.002974196228562e-06
6442,211,3347,8.092626734213125e-06
6431,204,3365,8.384632036611876e-06
6420,203,3377,5.371146202599635e-06
6413,188,3399,9.953186844541174e-06
6401,190,3409,8.222399460610596e-06
6391,186,3423,8.41236752624238e-06
6381,184,3435,7.665419758385969e-06
6372,182,3446,9.4851789767044e-06
6361,178,3461,1.0598291202181835e-05
6349,183,3468,5.164102259552944e-06
6343,181,3476,1.1323223146758553e-05
6330,181,3489,6.109641887704782e-06
6323,178,3499,9.77348613142318e-06
6312,174,3514,8.19457191556313e-06
6303,174,3523,1.0029889069426891e-05
6292,166,3542,5.74452929326971e-06
6286,158,3556,3.020576164834855e-06
6283,149,3568,1.0681854840001838e-05
6273,147,3580,5.4222230897779165e-06
6268,139,3593,6.886641293219413e-06
6262,135,3603,7.097483941942581e-06
6256,133,3611,3.6055612176220602e-06
6253,124,3623,3.86911056886243e-06
6250,118,3632,6.779661016949153e-06
6245,114,3641,7.023162389560771e-06
