S,I,R,Beta
9910,90,0,1.569682699854244e-05
9896,98,6,1.7529242901687758e-05
9879,108,13,1.874533709739702e-05
9859,119,22,1.7047086610280587e-05
9839,131,30,1.008604951939974e-05
9826,134,40,1.3670706107160108e-05
9808,141,51,1.373896544144019e-05
9789,146,65,1.6092986676406422e-05
9766,156,78,1.8378781434280103e-05
9738,172,90,1.4328905701471578e-05
9714,183,103,1.1813269339165713e-05
9693,189,118,1.4192317916655067e-05
9667,197,136,1.8378501564010484e-05
9632,221,147,2.2549270155289307e-05
9584,255,161,1.5139611771252741e-05
9547,274,179,1.4908952175904228e-05
9508,293,199,1.0768729333013622e-05
9478,288,234,1.6119200018756887e-05
9434,305,261,1.355404414447916e-05
9395,310,295,1.5450909028481177e-05
9350,330,320,1.555663587749149e-05
9302,356,342,1.5702796788898847e-05
9250,380,370,1.5362731152204837e-05
9196,404,400,1.722660304307943e-05
9132,437,431,1.5035016553553225e-05
9072,458,470,1.3477815515661221e-05
9016,478,506,1.9027075993213366e-05
8934,519,547,1.2293103827554927e-05
8877,537,586,1.615288940578135e-05
8800,573,627,1.2890686974456608e-05
8735,592,673,1.566391806803942e-05
8654,624,722,1.407382387276078e-05
8578,653,769,1.213974850011622e-05
8510,672,818,1.678697330871244e-05
8414,714,872,1.0653179741114416e-05
8350,714,936,1.2579882252302118e-05
8275,728,997,1.0789814415192059e-05
8210,742,1048,1.2311591609732396e-05
8135,766,1099,1.1233412662623708e-05
8065,786,1149,1.0569340394283722e-05
7998,789,1213,1.2994376604290489e-05
7916,813,1271,1.3052177009895416e-05
7832,838,1330,9.90368136596449e-06
7767,837,1396,1.2152015873301544e-05
7688,868,1444,1.2587694270081568e-05
7604,875,1521,1.2775231081385737e-05
7519,895,1586,1.0253354444346203e-05
7450,872,1678,8.928021673542269e-06
7392,854,1754,1.0138183440291169e-05
7328,844,1828,9.216095117862538e-06
7271,836,1893,1.0528816383364734e-05
7207,840,1953,1.0076182547391094e-05
7146,844,2010,9.45081794342243e-06
7089,829,2082,1.1230637997230117e-05
7023,828,2149,6.5347742854568255e-06
6985,804,2211,8.01290612079189e-06
6940,787,2273,8.422162738154961e-06
6894,768,2338,7.743750604390292e-06
6853,739,2408,7.503405657607357e-06
6815,719,2466,8.571454810575951e-06
6773,704,2523,9.018093231145054e-06
6730,689,2581,8.62632279268574e-06
6690,687,2623,9.791058805099184e-06
6645,680,2675,9.073606869384323e-06
6604,678,2718,1.0496900957496038e-05
6557,664,2779,1.171377595175578e-05
6506,674,2820,8.437771662040335e-06
6469,660,2871,5.386997194077114e-06
6446,640,2914,8.726341917468198e-06
6410,629,2961,8.184747103715627e-06
6377,607,3016,7.491915835300822e-06
6348,587,3065,8.05093342522132e-06
6318,560,3122,6.50070094514539e-06
6295,534,3171,7.139606072234965e-06
6271,516,3213,7.10790040039112e-06
6248,499,3253,8.9808297773524e-06
6220,490,3290,7.2183214121661524e-06
6198,466,3336,6.924565171930028e-06
6178,450,3372,8.992482284809899e-06
6153,437,3410,7.438093676095566e-06
6133,423,3444,5.781997865286388e-06
6118,388,3494,5.476488172470621e-06
6105,378,3517,6.9333402666736e-06
6089,375,3536,8.321016039853287e-06
6070,373,3557,9.275167725949711e-06
6049,361,3590,7.784991360949292e-06
6032,354,3614,6.088057666082213e-06
6019,343,3638,8.234371526124513e-06
6002,332,3666,3.5128852631452165e-06
5995,309,3696,3.7787692548536942e-06
5988,287,3725,5.23695474572839e-06
5979,270,3751,9.291780490977681e-06
5964,262,3774,5.75974933570891e-06
5955,252,3793,7.330108085775592e-06
5944,244,3812,9.652935595613707e-06
5930,234,3836,8.64790072209971e-06
5918,220,3862,6.912654766659498e-06
5909,216,3875,5.484414859943714e-06
5902,202,3896,6.710260995601424e-06
5894,193,3913,5.2745305228290475e-06
5888,182,3930,4.6658504538939326e-06
5883,171,3946,1.1928512425036754e-05
5871,172,3957,2.97085001960761e-06
5868,162,3970,7.363646309340469e-06
5861,157,3982,6.52048464588878e-06
5855,155,3990,6.611388116029862e-06
5849,157,3994,3.2669311428923015e-06
5846,149,4005,4.592137800871129e-06
5842,138,4020,3.72117946504324e-06
5839,131,4030,3.922035170196716e-06
5836,122,4042,7.0225508151776985e-06
5831,118,4051,7.2668292498597504e-06
5826,111,4063,6.185382086514939e-06
5822,104,4074,6.606241577041989e-06
5818,96,4086,7.1616821359000806e-06
5814,94,4092,9.148862979308932e-06
5809,95,4096,5.436210598798597e-06
5806,89,4105,5.80569499974842e-06
5803,83,4114,1.0381003593903444e-05
5798,82,4120,6.309997560134277e-06
5795,78,4127,2.2123404349461294e-06
5794,74,4132,9.329315508121169e-06
5790,75,4135,6.90846286701209e-06
5787,76,4137,4.547397524396788e-06
5785,75,4140,4.609622587150677e-06
5783,71,4146,9.742007291892458e-06
5779,65,4156,5.3243174890518725e-06
5777,60,4163,1.1540015002019503e-05
5773,60,4167,2.887002713782551e-06
5772,59,4169,5.872887228819432e-06
5770,54,4176,3.209448616727646e-06
5769,49,4182,7.075112936490249e-06
5767,49,4184,1.0616349886581996e-05
5764,49,4187,1.0621875398320327e-05
5761,47,4192,3.6932122452145203e-06
5760,46,4194,0.0
5760,42,4198,8.267195767195768e-06
5758,42,4200,4.135033659173985e-06
5757,40,4203,4.342539517109606e-06
5756,37,4207,9.39090584677798e-06
5754,37,4209,4.697084989055792e-06
5753,35,4212,0.0
5753,31,4216,5.607172695311843e-06
5752,29,4219,0.0
5752,23,4225,7.558807522525246e-06
5751,22,4227,1.5807527544616745e-05
5749,23,4228,0.0
5749,21,4230,8.283014023142741e-06
5748,20,4232,0.0
5748,20,4232,1.7397355601948505e-05
5746,19,4235,0.0
5746,18,4236,0.0
5746,17,4237,0.0
5746,16,4238,0.0
