S,I,R,Beta
6037,43,3920,1.540885469835241e-05
6033,44,3923,7.534318822235282e-06
6031,40,3929,1.6580998176090202e-05
6027,40,3933,0.0
6027,34,3939,9.76000156160025e-06
6025,34,3941,9.76324139614352e-06
6023,35,3942,4.743720499988141e-06
6022,33,3945,5.032054185159466e-06
6021,32,3947,1.5570503238664673e-05
6018,31,3951,0.0
6018,26,3956,0.0
6018,25,3957,1.3293452974410103e-05
6016,24,3960,2.0777925531914893e-05
6013,27,3960,6.15949393597822e-06
6012,26,3962,1.2794922974563693e-05
6010,24,3966,6.9328896283971155e-06
6009,22,3969,0.0
6009,21,3970,0.0
6009,19,3972,0.0
6009,18,3973,0.0
6009,17,3974,9.789237712059362e-06
6008,18,3974,0.0
6008,17,3975,9.790867079188534e-06
6007,17,3976,9.792496988807176e-06
6006,17,3977,0.0
6006,14,3980,1.1892869035726179e-05
6005,13,3982,0.0
6005,7,3988,0.0
6005,7,3988,0.0
6005,6,3989,0.0
6005,6,3989,0.0
6005,6,3989,0.0
6005,6,3989,0.0
6005,5,3990,0.0
6005,5,3990,0.0
6005,4,3991,0.0
6005,4,3991,0.0
6005,4,3991,0.0
6005,3,3992,0.0
6005,3,3992,0.0
6005,3,3992,0.0
6005,3,3992,0.0
6005,2,3993,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,1,3994,0.0
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
6005,0,3995,
