S,I,R,Beta
9900,100,0,3.7373737373737376e-05
9863,129,8,5.5017302941775186e-05
9793,186,21,6.862483516314594e-05
9668,293,39,6.989738499056032e-05
9470,463,67,7.252640485698842e-05
9152,741,107,6.04574238177477e-05
8742,1096,162,5.333343352921628e-05
8231,1518,251,5.050158235623576e-05
7600,2030,370,4.316826549131449e-05
6934,2534,532,3.7676238859614233e-05
6272,3004,724,3.444599377700481e-05
5623,3424,953,3.2773854379791944e-05
4992,3771,1237,3.001354806247408e-05
4427,4020,1553,2.770201398698848e-05
3934,4177,1889,2.8541317177527844e-05
3465,4331,2204,2.4655300573102466e-05
3095,4356,2549,2.3735667736255194e-05
2775,4346,2879,2.3465711454666816e-05
2492,4297,3211,2.372030805769526e-05
2238,4171,3591,2.2603837853136758e-05
2027,4027,3946,2.4011577500612846e-05
1831,3936,4233,2.1368659890858875e-05
1677,3784,4539,2.0328508700601725e-05
1548,3577,4875,1.824027901486601e-05
1447,3397,5156,1.8106142274810957e-05
1358,3198,5444,2.2105126455139026e-05
1262,3044,5694,1.666003736013378e-05
1198,2879,5923,1.8265941673079075e-05
1135,2701,6164,1.598363797386186e-05
1086,2520,6394,1.5712239469145547e-05
1043,2366,6591,1.742486438997981e-05
1000,2229,6771,1.570210856886496e-05
965,2082,6953,1.1447741062051734e-05
942,1934,7124,1.536917864913702e-05
914,1797,7289,1.4612245792586478e-05
890,1693,7417,1.8582796312642273e-05
862,1606,7532,1.3724634708012008e-05
843,1500,7657,1.5025701858442071e-05
824,1410,7766,1.7214074227088067e-05
804,1321,7875,1.6947812037465965e-05
786,1214,8000,1.2575927160229889e-05
774,1122,8104,1.4969577213079265e-05
761,1037,8202,1.013739978229934e-05
753,951,8296,1.3964471591377218e-05
743,875,8382,7.690828686791001e-06
738,817,8445,6.634093268717265e-06
734,754,8512,9.034468303471404e-06
729,702,8569,7.81619437312167e-06
725,648,8627,1.277139208173691e-05
719,594,8687,1.1707243974281526e-05
714,553,8733,1.0130634532293931e-05
710,512,8778,5.501760563380282e-06
708,483,8809,1.1697137710402265e-05
704,446,8850,3.1848756624541378e-06
703,410,8887,6.938902959442112e-06
701,383,8916,1.117389182927783e-05
698,360,8942,7.95924864692773e-06
696,334,8970,1.7206965379585656e-05
692,307,9001,0.0
692,287,9021,0.0
692,268,9040,1.0784229143300838e-05
690,247,9063,0.0
690,220,9090,6.587615283267457e-06
689,200,9111,0.0
689,178,9133,0.0
689,158,9153,0.0
689,142,9169,0.0
689,136,9175,1.067190301374541e-05
688,125,9187,0.0
688,117,9195,0.0
688,102,9210,1.4249886000911993e-05
687,96,9217,1.5162542455118874e-05
686,89,9225,0.0
686,79,9235,0.0
686,69,9245,0.0
