S,I,R,Beta
9900,100,0,6.060606060606061e-06
9894,95,11,1.06390901450108e-05
9884,96,20,1.370059355186834e-05
9871,97,32,1.7754810248076474e-05
9854,107,39,1.422639698476258e-05
9839,113,48,1.0793240193666707e-05
9827,119,54,1.1116688458226478e-05
9814,125,61,8.151620134501732e-06
9804,127,69,9.63771817384516e-06
9792,123,85,9.133057016844678e-06
9781,123,96,9.974539986683988e-06
9769,127,104,1.3702351081639414e-05
9752,133,115,1.54200102388868e-05
9732,141,127,1.603250809641659e-05
9710,153,137,1.278918707888236e-05
9691,156,153,1.918248229258445e-05
9662,165,173,1.9445123978346914e-05
9631,186,183,2.177109535404825e-05
9592,212,196,1.8195194108297796e-05
9555,234,211,1.565386180770796e-05
9520,248,232,1.948359989156953e-05
9474,273,253,1.585213744808425e-05
9433,288,279,1.7668468850489415e-05
9385,316,299,2.1917549550521636e-05
9320,357,323,2.2841754727642128e-05
9244,399,357,1.5182916182711214e-05
9188,419,393,1.6104849845653198e-05
9126,454,420,1.5929700782293122e-05
9060,486,454,1.4307906140135721e-05
8997,517,486,1.4404113642866986e-05
8930,538,532,1.2904998397282458e-05
8868,559,573,1.028804093914079e-05
8817,556,627,1.550307899308318e-05
8741,596,663,1.4012495306773832e-05
8668,625,707,1.2921089063221042e-05
8598,650,752,1.4672464079302879e-05
8516,677,807,1.2661890069817315e-05
8443,698,859,1.2556815347279091e-05
8369,721,910,1.3423822047185895e-05
8288,735,977,1.0506132955112547e-05
8224,751,1025,1.1657608273275062e-05
8152,774,1074,1.172807104294883e-05
8078,783,1139,1.0592761444372034e-05
8011,800,1189,1.0454375234053177e-05
7944,806,1250,9.058446345260496e-06
7886,795,1319,8.294294323034053e-06
7834,766,1400,1.0998452884294276e-05
7768,773,1459,6.661488469629608e-06
7728,755,1517,1.0454800981722951e-05
7667,762,1571,8.38717385447466e-06
7618,740,1642,8.159905770827273e-06
7572,718,1710,7.54134496392662e-06
7531,719,1750,7.756534926845718e-06
7489,709,1802,7.72171540356039e-06
7448,701,1851,1.2258075390228169e-05
7384,699,1917,7.749811292095038e-06
7344,691,1965,7.882233131232875e-06
7304,688,2008,1.1342940472248402e-05
7247,695,2058,7.346130822677307e-06
7210,661,2129,6.714493443926636e-06
7178,641,2181,8.258898202124797e-06
7140,624,2236,1.2344681462328521e-05
7085,628,2287,8.765266171916086e-06
7046,617,2337,8.970916289389799e-06
7007,612,2381,8.16177286765522e-06
6972,602,2426,8.815518362009976e-06
6935,593,2472,1.04560414642835e-05
6892,592,2516,1.004886197863563e-05
6851,581,2568,7.78810133877462e-06
6820,560,2620,9.949727691663176e-06
6782,558,2660,8.191618336118483e-06
6751,539,2710,8.794134532120438e-06
6719,531,2750,7.567712104050996e-06
6692,516,2792,8.108721741104733e-06
6664,503,2833,5.668271284657004e-06
6645,480,2875,7.83797341359418e-06
6620,475,2905,7.950389569088885e-06
6595,460,2945,7.911131621452352e-06
6571,438,2991,6.601582017012624e-06
6552,419,3029,9.83503370138215e-06
6525,411,3064,6.711972480912828e-06
6507,399,3094,1.1169771670608825e-05
6478,401,3121,1.0008938752224101e-05
6452,401,3147,1.0049272355379375e-05
6426,388,3186,6.818305787377952e-06
6409,381,3210,6.142936298979167e-06
6394,355,3251,6.167754100455092e-06
6380,348,3272,7.2064281338954346e-06
6364,336,3300,5.144263865194098e-06
6353,309,3338,7.131661162552462e-06
6339,294,3367,9.121806160545935e-06
6322,290,3388,5.999847276614777e-06
6311,289,3400,6.579383829738706e-06
6299,284,3417,1.0620957048849694e-05
6280,283,3437,9.565393531543292e-06
