S,I,R,Beta
9930,70,0,1.1509135376204863e-05
9922,73,5,1.104505554282306e-05
9914,76,10,1.327203423123069e-05
9904,83,13,8.515483582147654e-06
9897,83,20,1.2173580651797855e-05
9887,87,26,3.0226618257574966e-05
9861,110,29,1.106286472882153e-05
9849,112,39,1.7224373758031997e-05
9830,122,48,1.8344645864950052e-05
9808,135,57,1.661531025315691e-05
9786,146,68,1.399819143366677e-05
9766,151,83,1.6952991389236614e-05
9741,163,96,1.6375033616054586e-05
9715,179,106,1.7251442651891766e-05
9685,199,116,1.1933700510814268e-05
9662,209,129,1.5846620559603595e-05
9630,228,142,2.1406059281120768e-05
9583,262,155,1.5533231955761356e-05
9544,283,173,1.7031032021302117e-05
9498,316,186,1.832497714375578e-05
9443,340,217,2.0868243516828526e-05
9376,387,237,1.9291654540483814e-05
9306,424,270,1.4952820051174126e-05
9247,447,306,1.548358751819624e-05
9183,474,343,1.8149479109949544e-05
9104,511,385,1.3972052455813921e-05
9039,520,441,1.7658522471001727e-05
8956,558,486,1.3606944984720201e-05
8888,586,526,1.574389520863349e-05
8806,622,572,1.4240509795645034e-05
8728,662,610,1.2807341583568942e-05
8654,693,653,1.1838814704541535e-05
8583,700,717,1.331535760057256e-05
8503,722,775,1.1402200233712527e-05
8433,736,831,1.224485587160173e-05
8357,749,894,1.3579591503521188e-05
8272,787,941,1.2135057351202692e-05
8193,796,1011,1.1806867855694928e-05
8116,812,1072,1.0773585959255816e-05
8045,816,1139,9.292094712341121e-06
7984,814,1202,8.924482872378665e-06
7926,802,1272,1.2270610377915921e-05
7848,821,1331,1.1484962149289608e-05
7774,828,1398,1.1496267130991575e-05
7700,820,1480,9.977827050997782e-06
7637,825,1538,1.047531753306272e-05
7571,812,1617,8.946505104713149e-06
7516,802,1682,7.299473508883459e-06
7472,778,1750,8.429069210571222e-06
7423,762,1815,1.0430799073462174e-05
7364,765,1871,1.0295626488871848e-05
7306,749,1945,8.223392664806839e-06
7261,727,2012,9.282505867396183e-06
7212,715,2073,7.369225339275256e-06
7174,702,2124,8.339707252447704e-06
7132,694,2174,8.081448066190292e-06
7092,688,2220,8.607799157911305e-06
7050,662,2288,9.641961817831202e-06
7005,666,2329,7.930843048616067e-06
6968,658,2374,6.543155161764244e-06
6938,637,2425,7.0143586183614185e-06
6907,631,2462,8.71896192957052e-06
6869,621,2510,6.09520380134418e-06
6843,602,2555,9.224451788402728e-06
6805,605,2590,6.072345929402906e-06
6780,589,2631,7.76276975624903e-06
6749,558,2693,7.169520932611283e-06
6722,531,2747,7.564334666337198e-06
6695,520,2785,1.0340667547538347e-05
6659,517,2824,6.09985816377422e-06
6638,500,2862,6.92979813196746e-06
6615,482,2903,9.722653468948667e-06
6584,474,2942,9.933299496029244e-06
6553,477,2970,6.398400911644162e-06
6533,448,3019,6.150095121471212e-06
6515,426,3059,6.845884722507468e-06
6496,411,3093,2.2473122145913485e-06
6490,385,3125,6.403457867248314e-06
6474,378,3148,1.021587366968893e-05
6449,376,3175,7.423219169721184e-06
6431,357,3212,5.662348907841787e-06
6418,333,3249,7.0185486202937125e-06
6403,324,3273,3.3741899533976164e-06
6396,306,3298,7.1531635376685594e-06
6382,293,3325,8.556488331623818e-06
6366,296,3338,7.96036375678223e-06
6351,290,3359,5.972450713707861e-06
6340,283,3377,3.901416771633356e-06
6333,275,3392,1.1483858002095804e-05
6313,275,3412,1.0368215658885704e-05
6295,276,3429,5.180094623061781e-06
6286,256,3458,3.7285237034680243e-06
6280,233,3487,1.298488286268828e-05
6261,232,3507,8.261322141995606e-06
6249,227,3524,9.164461908619036e-06
6236,221,3543,7.98167986788143e-06
6225,222,3553,1.0854227721697601e-05
6210,213,3577,6.804109682248078e-06
6201,206,3593,6.262691736221687e-06
6193,202,3605,6.394955658976199e-06
6185,187,3628,1.2104496388104738e-05
6171,180,3649,1.0803219359369092e-05
6159,175,3666,1.0205738408368706e-05
6148,171,3681,5.707176203358102e-06
6142,167,3691,3.8997225347416535e-06
6138,151,3711,3.2368116110906113e-06
6135,141,3724,2.3120451773627655e-06
6133,133,3734,7.355744652680127e-06
6127,128,3745,1.2750938469071325e-06
6126,122,3752,4.014065284757791e-06
6123,115,3762,5.6806481619552795e-06
6119,112,3769,5.836621296663787e-06
6115,99,3786,4.955524170569142e-06
6112,95,3793,6.888950124001102e-06
6108,94,3798,1.045019437361535e-05
6102,92,3806,3.5626238011770907e-06
