S,I,R,Beta
9930,70,0,1.5825061142281686e-05
9919,79,2,2.5523193564071512e-05
9899,94,7,3.5464575188123454e-05
9866,117,17,3.7251304228802706e-05
9823,153,24,2.7280245974666633e-05
9782,183,35,2.84899329983811e-05
9731,222,47,3.05515668787686e-05
9665,265,70,4.138644593895499e-05
9559,344,97,3.162732308770257e-05
9455,417,128,3.271840486362893e-05
9326,515,159,3.4146107864223414e-05
9162,632,206,3.2640322299868196e-05
8973,777,250,2.854265642630738e-05
8774,919,307,2.5671852215456043e-05
8567,1038,395,2.5639451288753525e-05
8339,1181,480,2.4166462656367422e-05
8101,1325,574,2.561994442801145e-05
7826,1492,682,2.423693894483844e-05
7543,1658,799,2.1829008657560746e-05
7270,1814,916,1.963939343847107e-05
7011,1927,1062,2.0799104557838796e-05
6730,2049,1221,1.66065133791209e-05
6501,2099,1400,1.5975846864619136e-05
6283,2135,1582,1.632597682829508e-05
6064,2184,1752,1.5932012139136148e-05
5853,2221,1926,1.361589468774715e-05
5676,2209,2115,1.7626016446907726e-05
5455,2266,2279,1.6179881450008617e-05
5255,2267,2478,1.3178786183427719e-05
5098,2245,2657,1.4154640319230827e-05
4936,2233,2831,1.2157406110348603e-05
4802,2189,3009,1.2367315354554758e-05
4672,2164,3164,1.3056111209581445e-05
4540,2101,3359,1.1741838897776808e-05
4428,2059,3513,1.2942496269709339e-05
4310,2032,3658,1.1532418656484645e-05
4209,1970,3821,1.1698403107674755e-05
4112,1910,3978,1.1204595921527085e-05
4024,1855,4121,1.3262741609641343e-05
3925,1803,4272,1.3282886625616895e-05
3831,1760,4409,1.275479936403977e-05
3745,1721,4534,1.3033065974466052e-05
3661,1655,4684,1.0562877591927981e-05
3597,1594,4809,1.2383106094615999e-05
3526,1541,4933,1.0490348327415181e-05
3469,1478,5053,1.3652723854936298e-05
3399,1430,5171,1.1521282483330144e-05
3343,1376,5281,9.347891115764284e-06
3300,1310,5390,1.1103400416377515e-05
3252,1233,5515,1.0225163078881397e-05
3211,1184,5605,1.025823394244447e-05
3172,1125,5703,8.406893652795292e-06
3142,1065,5793,1.0459532070419547e-05
3107,1035,5858,8.396188130588713e-06
3080,975,5945,7.992007992007993e-06
3056,930,6014,1.0203794404098407e-05
3027,884,6089,1.1585025868241633e-05
2996,843,6161,8.71070482272132e-06
2974,794,6232,1.1857593687694697e-05
2946,757,6297,8.071307309644943e-06
2928,704,6368,9.2174304520616e-06
2909,653,6438,5.790762890896237e-06
2898,611,6491,7.906575899175345e-06
2884,576,6540,9.631684388965943e-06
2868,541,6591,1.0312015818632266e-05
2852,506,6642,4.1576814550776375e-06
2846,472,6682,1.563300260847815e-05
2825,443,6732,7.191514013464113e-06
2816,405,6779,1.0521885521885522e-05
2804,387,6809,9.215332839391493e-06
2794,376,6830,5.711326703117623e-06
2788,358,6854,1.1020895618091903e-05
2777,350,6873,4.115438036936056e-06
2773,331,6896,9.805384899489358e-06
2764,316,6920,1.144919306087307e-05
2754,298,6948,7.310903481452238e-06
2748,278,6974,1.178096823850963e-05
2739,270,6991,8.113261125309318e-06
2733,254,7013,5.762177642174531e-06
2729,238,7033,7.698205702214927e-06
2724,224,7052,1.6388714075938745e-06
2723,205,7072,5.374273353457001e-06
2720,191,7089,3.84970742223591e-06
2718,181,7101,1.4228856934941601e-05
2711,178,7111,4.144579511685642e-06
2709,170,7121,6.514233600416911e-06
2706,154,7140,7.199009416304316e-06
2703,139,7158,7.984733190140452e-06
2700,132,7168,1.4029180695847363e-05
2695,124,7181,1.1969597223053445e-05
2691,116,7193,3.2035264419072515e-06
2690,109,7201,3.410524879778998e-06
2689,103,7208,7.2210768791949945e-06
2687,102,7211,1.4594598539080686e-05
2683,101,7216,7.380536786440478e-06
2681,91,7228,4.0988478138795185e-06
2680,85,7235,8.77963125548727e-06
2678,75,7247,9.957679860592482e-06
2676,71,7253,5.263268700393693e-06
2675,69,7256,5.417851821752675e-06
2674,63,7263,5.936056796191426e-06
2673,62,7265,6.034056213267683e-06
2672,62,7266,1.2072628935677032e-05
2670,59,7271,1.2695994413762458e-05
2668,51,7281,1.4698533086397977e-05
2666,49,7285,3.0619899872927414e-05
2662,48,7290,7.826195842724768e-06
2661,49,7290,0.0
2661,47,7292,0.0
2661,43,7296,0.0
2661,40,7299,1.8789928598271325e-05
2659,41,7300,9.172713013327952e-06
2658,40,7302,2.821670428893905e-05
2655,41,7304,9.186532543291535e-06
2654,38,7308,0.0
2654,36,7310,1.0466381981076782e-05
2653,36,7311,0.0
2653,35,7312,1.0769479295676054e-05
2652,34,7314,2.2180818028568892e-05
2650,34,7316,0.0
2650,32,7318,2.3584905660377357e-05
2648,32,7320,2.360271903323263e-05
2646,32,7322,0.0
2646,28,7326,0.0
2646,28,7326,0.0
2646,27,7327,1.3997368494722993e-05
2645,25,7330,0.0
2645,23,7332,0.0
2645,22,7333,1.7185083347654237e-05
2644,20,7336,0.0
2644,19,7337,3.9812086949597896e-05
2642,19,7339,0.0
2642,17,7341,0.0
2642,15,7343,0.0
2642,13,7345,2.91154719618005e-05
2641,14,7345,0.0
2641,12,7347,0.0
2641,11,7348,0.0
2641,11,7348,0.0
2641,11,7348,0.0
2641,8,7351,0.0
2641,7,7352,0.0
2641,6,7353,6.310740880979428e-05
2640,7,7353,0.0
2640,6,7354,0.0
2640,5,7355,0.0
2640,5,7355,0.0
2640,5,7355,0.0
2640,4,7356,9.46969696969697e-05
2639,5,7356,0.0
2639,5,7356,0.0
2639,5,7356,0.0
2639,5,7356,0.0
2639,5,7356,0.0
2639,5,7356,0.0
2639,4,7357,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,2,7359,0.0
2639,2,7359,0.0
2639,2,7359,0.0
2639,2,7359,0.0
2639,2,7359,0.0
2639,2,7359,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
2639,0,7361,
