S,I,R,Beta
9900,100,0,1.5151515151515151e-05
9885,106,9,1.9087429972991285e-05
9865,119,16,1.5333046548573813e-05
9847,123,30,1.7338449001429182e-05
9826,131,43,1.0099393570259927e-05
9813,128,59,1.1145928869866504e-05
9799,131,70,1.3243289352629066e-05
9782,140,78,1.1683266641352923e-05
9766,147,87,1.6717725386283944e-05
9742,159,99,1.4848500107813022e-05
9719,165,116,1.746033230753881e-05
9691,182,127,2.3245766719092484e-05
9650,210,140,2.31926967678263e-05
9603,237,160,2.1529840138740047e-05
9554,264,182,1.8237641222778337e-05
9508,299,193,1.829123301201734e-05
9456,331,213,1.8211234990108426e-05
9399,355,246,1.3486601061845057e-05
9354,361,285,1.4806944101416906e-05
9304,384,312,1.5954159501289767e-05
9247,406,347,1.651447600366728e-05
9185,434,381,1.555330896648262e-05
9123,461,416,1.2839708367423948e-05
9069,482,449,1.6699998032602973e-05
8996,519,485,1.370765512567778e-05
8932,532,536,1.4941630834812064e-05
8861,552,587,1.5128988941935758e-05
8787,581,632,1.2927875967607444e-05
8721,602,677,1.2952277334162279e-05
8653,617,730,1.3860530472469897e-05
8579,635,786,1.1564587763748321e-05
8516,649,835,1.3027231980986032e-05
8444,664,892,1.6408599818506617e-05
8352,717,931,9.017457798297504e-06
8298,719,983,1.2905903227179765e-05
8221,731,1048,1.580816936240328e-05
8126,779,1095,1.1848052985756745e-05
8051,801,1148,1.2250244268320046e-05
7972,817,1211,1.0286922220427555e-05
7905,821,1274,1.3097062328919624e-05
7820,860,1320,1.1598168084220543e-05
7742,875,1383,1.1071336310292652e-05
7667,880,1453,9.04110888459395e-06
7606,880,1514,1.2400497215117252e-05
7523,892,1585,9.686289400099784e-06
7458,870,1672,1.171310295509258e-05
7382,879,1739,8.938508914929746e-06
7324,855,1821,8.942801204723077e-06
7268,838,1894,1.067221140041743e-05
7203,844,1953,6.086194996423949e-06
7166,824,2010,1.049996070982444e-05
7104,826,2070,8.861767336343607e-06
7052,813,2135,9.06985814044187e-06
7000,806,2194,1.0989010989010989e-05
6938,795,2267,7.614613531168245e-06
6896,772,2332,6.762199007008644e-06
6860,740,2400,7.87959971633441e-06
6820,730,2450,7.833527497690113e-06
6781,707,2512,6.257604292883415e-06
6751,691,2558,9.217694285951311e-06
6708,681,2611,6.3483057028800295e-06
6679,656,2665,8.216506779531038e-06
6643,633,2724,7.6099537243470246e-06
6611,625,2764,8.228709726213886e-06
6577,621,2802,8.814203207047837e-06
6541,612,2847,9.492662172140935e-06
6503,601,2896,8.955293384366565e-06
6468,578,2954,7.489626866789497e-06
6440,568,2992,8.748141020033243e-06
6408,559,3033,6.979200864750904e-06
6383,542,3075,6.070090467472119e-06
6362,522,3116,8.431286819128421e-06
6334,502,3164,8.176954323533149e-06
6308,480,3212,9.577784823504545e-06
6279,460,3261,6.924392557662879e-06
6259,446,3295,6.448113819239309e-06
6241,426,3333,9.027083507292756e-06
6217,415,3368,8.526950006879698e-06
6195,399,3406,1.0518629098978277e-05
6169,396,3435,7.368219396100738e-06
6151,386,3463,4.211792513623043e-06
6141,365,3494,4.461367900011822e-06
6131,347,3522,7.050671294413941e-06
6116,336,3548,7.299355320938055e-06
6101,324,3575,5.058875189454876e-06
6091,306,3603,1.2340075306650871e-05
6068,298,3634,5.530165949219804e-06
6058,290,3652,5.122892498946961e-06
6049,280,3671,1.1808327232364264e-05
6029,282,3689,5.8817370887048295e-06
6019,268,3713,9.918839099071844e-06
6003,262,3735,6.993958491492167e-06
5992,255,3753,5.235739155475274e-06
5984,246,3770,8.831137776618408e-06
5971,249,3780,6.7259491827635445e-06
5961,232,3807,7.953999849597093e-06
5950,220,3830,9.167303284950343e-06
5938,210,3852,6.415499847631879e-06
5930,202,3868,5.0089325964636935e-06
5924,194,3882,5.220768914845778e-06
5918,182,3900,7.427516721197019e-06
5910,179,3911,3.7811114577129947e-06
5906,168,3926,4.031412768290519e-06
5902,162,3936,8.36711556241659e-06
5894,158,3948,8.590585577265874e-06
5886,153,3961,6.662535894412131e-06
5880,147,3973,8.098477486232588e-06
5873,146,3981,5.831189399364167e-06
5868,141,3991,3.6258683954807176e-06
5865,133,4002,1.281977321821177e-06
5864,122,4014,6.98901885357726e-06
5859,118,4023,5.7856810180484315e-06
5855,110,4035,7.763372408974459e-06
5850,111,4039,4.62000462000462e-06
5847,106,4047,3.226941085736598e-06
5845,100,4055,6.843455945252353e-06
5841,96,4063,3.566740854876448e-06
5839,87,4074,7.874124249743599e-06
5835,82,4083,4.179990386022112e-06
5833,78,4089,6.593783381028366e-06
5830,75,4095,2.2870211549456832e-06
5829,68,4103,1.0091530178721e-05
5825,65,4110,0.0
5825,56,4119,3.0656039239730226e-06
5824,51,4125,6.733462615815557e-06
5822,47,4131,7.309033234174116e-06
5820,48,4132,3.579610538373425e-06
5819,47,4134,7.312801424533718e-06
5817,42,4141,0.0
5817,40,4143,4.297747980058449e-06
5816,39,4145,4.408704546256128e-06
5815,38,4147,1.3576503597773453e-05
5812,35,4153,0.0
5812,28,4160,1.8434765509782716e-05
5809,29,4162,5.936092033170882e-06
5808,26,4166,1.9866497139224412e-05
5805,28,4167,0.0
5805,27,4168,0.0
5805,26,4169,2.6502352083747433e-05
5801,28,4171,2.4626295958824835e-05
5797,29,4174,1.1896759917436487e-05
5795,30,4175,0.0
5795,29,4176,0.0
5795,26,4179,1.3274042609676777e-05
5793,27,4180,0.0
5793,24,4183,7.192588756545256e-06
5792,25,4183,0.0
5792,23,4185,0.0
5792,19,4189,9.086943879034603e-06
5791,19,4190,9.088513028383427e-06
5790,17,4193,0.0
5790,17,4193,0.0
5790,16,4194,1.079447322970639e-05
5789,15,4196,0.0
5789,14,4197,0.0
5789,12,4199,1.4395117176253814e-05
5788,12,4200,0.0
5788,11,4201,0.0
5788,9,4203,0.0
5788,9,4203,0.0
5788,9,4203,1.9196805651539585e-05
5787,10,4203,0.0
5787,9,4204,0.0
5787,9,4204,0.0
5787,8,4205,0.0
5787,7,4206,0.0
5787,6,4207,0.0
5787,6,4207,0.0
5787,6,4207,0.0
5787,6,4207,0.0
5787,4,4209,0.0
5787,4,4209,0.0
5787,4,4209,0.0
5787,4,4209,0.0
5787,3,4210,0.0
5787,3,4210,0.0
5787,2,4211,0.0
5787,2,4211,0.0
5787,2,4211,0.0
5787,2,4211,8.640055296353897e-05
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,0.0
5786,3,4211,5.761032377001959e-05
5785,4,4211,0.0
5785,4,4211,0.0
5785,4,4211,0.0
5785,4,4211,0.0
5785,4,4211,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,3,4212,0.0
5785,2,4213,0.0
5785,2,4213,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,1,4214,0.0
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
5785,0,4215,
