S,I,R,Beta
9940,60,0,4.8625083836351445e-05
9911,85,4,5.341658406880056e-05
9866,125,9,4.2975876748428945e-05
9813,166,21,5.954726886758284e-05
9716,251,33,5.658715487986301e-05
9578,363,59,5.838678744390698e-05
9375,546,79,5.05982905982906e-05
9116,765,119,4.918451218427989e-05
8773,1035,192,4.107904632736256e-05
8400,1332,268,3.861003861003861e-05
7968,1665,367,3.263805974649348e-05
7535,1985,480,3.095545723650671e-05
7072,2290,638,2.9453753284988837e-05
6595,2598,807,2.655568142754005e-05
6140,2839,1021,2.5758026005853785e-05
5691,3078,1231,2.403393568884171e-05
5270,3290,1440,2.3647070358685684e-05
4860,3451,1689,2.122602979037507e-05
4504,3513,1983,2.2246727329447233e-05
4152,3604,2244,1.9446921532273067e-05
3861,3640,2499,1.978078901155824e-05
3583,3620,2797,1.8040994691013272e-05
3349,3557,3094,1.863605406571123e-05
3127,3508,3365,1.877931533168829e-05
2921,3409,3670,1.536501089760887e-05
2768,3282,3950,1.5630889102584424e-05
2626,3160,4214,1.4702054431343816e-05
2504,3038,4458,1.5248807963873996e-05
2388,2911,4701,1.5967850244006014e-05
2277,2757,4966,1.6407311671540275e-05
2174,2635,5191,1.4314417935616542e-05
2092,2508,5400,1.7915900476029286e-05
1998,2399,5603,1.293498584036308e-05
1936,2264,5800,1.0951143299360453e-05
1888,2146,5966,1.554922836337214e-05
1825,2031,6144,1.4029123921679718e-05
1773,1931,6296,1.9861767936855936e-05
1705,1852,6443,1.4567749536048846e-05
1659,1745,6596,1.1744569431994626e-05
1625,1650,6725,9.324009324009324e-06
1600,1544,6856,1.3358160621761658e-05
1567,1455,6978,9.210586911755998e-06
1546,1363,7091,1.3762351710660317e-05
1517,1285,7198,1.2824820644883282e-05
1492,1209,7299,1.2196284789902364e-05
1470,1141,7389,1.1327931698533926e-05
1451,1071,7478,1.0295871162616207e-05
1435,992,7573,1.1239743733842868e-05
1419,933,7648,9.063943857931745e-06
1407,868,7725,8.188157304327604e-06
1397,817,7786,5.256937185733724e-06
1391,772,7837,5.587362131839397e-06
1385,705,7910,4.09657679801316e-06
1381,645,7974,4.490623017810934e-06
1377,597,8026,8.515100313963913e-06
1370,563,8067,7.77897343480572e-06
1364,519,8117,8.475581848693913e-06
1358,481,8161,9.185576195885475e-06
1352,447,8201,6.6187469388295405e-06
1348,418,8234,1.4197890193517243e-05
1340,385,8275,9.691800736576857e-06
1335,365,8300,1.4365604638038068e-05
1328,352,8320,2.139238773274918e-06
1327,331,8342,2.276675234554466e-06
1326,311,8363,1.2124562909507113e-05
1321,292,8387,1.814731471591675e-05
1314,272,8414,8.393768466290626e-06
1311,258,8431,0.0
1311,241,8448,9.495143234235688e-06
1308,223,8469,1.371347074231017e-05
1304,203,8493,3.7776904711535558e-06
1303,189,8508,4.060633377594237e-06
1302,171,8527,1.3474546581507533e-05
1299,164,8537,2.3470211607427853e-05
1294,159,8547,0.0
1294,153,8553,5.05096422907133e-06
1293,143,8564,0.0
1293,127,8580,6.089726023226215e-06
1292,113,8595,6.849502726102085e-06
1291,104,8605,7.4480128701662395e-06
1290,93,8617,8.33541718763024e-06
1289,87,8624,1.783437218551314e-05
1287,81,8632,0.0
1287,77,8636,1.0090919181828272e-05
1286,73,8641,0.0
1286,65,8649,1.196315348725924e-05
1285,58,8657,0.0
1285,52,8663,0.0
1285,49,8666,0.0
1285,46,8669,0.0
1285,43,8672,0.0
1285,39,8676,1.9954105557218398e-05
1284,39,8677,0.0
1284,34,8682,0.0
1284,31,8685,0.0
1284,29,8687,0.0
1284,27,8689,0.0
1284,23,8693,3.386157388595422e-05
1283,21,8696,0.0
1283,19,8698,0.0
1283,19,8698,0.0
1283,19,8698,0.0
1283,18,8699,0.0
1283,17,8700,0.0
1283,16,8701,0.0
1283,12,8705,0.0
1283,12,8705,0.0
1283,9,8708,0.0
1283,7,8710,0.0
1283,6,8711,0.0
1283,6,8711,0.0
1283,4,8713,0.0
1283,4,8713,0.0
1283,4,8713,0.0
1283,4,8713,0.0
1283,3,8714,0.0
1283,3,8714,0.0
1283,3,8714,0.0
1283,3,8714,0.0
1283,3,8714,0.0
1283,3,8714,0.0
1283,3,8714,0.0
1283,1,8716,0.0
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
1283,0,8717,
