S,I,R,Beta
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
782,0,9218,
