S,I,R,Beta
6036,24,3940,1.38060525734482e-05
6034,23,3943,1.4411090775460795e-05
6032,25,3943,6.631299734748011e-06
6031,25,3944,0.0
6031,24,3945,0.0
6031,22,3947,0.0
6031,22,3947,7.536817352768273e-06
6030,23,3947,0.0
6030,20,3950,8.291873963515755e-06
6029,20,3951,8.29324929507381e-06
6028,19,3953,8.731184297838158e-06
6027,15,3958,0.0
6027,13,3960,2.5526157930339114e-05
6025,15,3960,1.1065006915629322e-05
6024,14,3962,0.0
6024,14,3962,0.0
6024,11,3965,0.0
6024,10,3966,0.0
6024,8,3968,2.0750332005312084e-05
6023,9,3968,0.0
6023,9,3968,0.0
6023,8,3969,0.0
6023,8,3969,0.0
6023,8,3969,2.0753777187448115e-05
6022,9,3969,1.8450865345584707e-05
6021,10,3969,0.0
6021,8,3971,2.0760670984886232e-05
6020,9,3971,0.0
6020,8,3972,4.152823920265781e-05
6018,8,3974,0.0
6018,6,3976,0.0
6018,5,3977,0.0
6018,5,3977,0.0
6018,4,3978,0.0
6018,4,3978,0.0
6018,3,3979,0.0
6018,2,3980,0.0
6018,2,3980,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.0
6018,1,3981,0.00016616816218012627
6017,2,3981,0.0
6017,2,3981,0.0
6017,2,3981,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,1,3982,0.0
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
6017,0,3983,
