S,I,R,Beta
6132,47,3821,6.9395289447752285e-06
6130,45,3825,7.250317201377561e-06
6128,41,3831,3.980131185123862e-06
6127,40,3833,1.2240900930308471e-05
6124,43,3833,0.0
6124,42,3834,7.775807906441478e-06
6122,41,3837,7.968063999490045e-06
6120,41,3839,7.970667941973538e-06
6118,41,3841,3.986636793468294e-06
6117,38,3845,4.302074460304759e-06
6116,37,3847,1.3257207501811818e-05
6113,35,3852,0.0
6113,35,3852,9.347760042999696e-06
6111,35,3854,0.0
6111,32,3857,5.113729340533464e-06
6110,32,3858,0.0
6110,31,3859,0.0
6110,25,3865,1.9639934533551554e-05
6107,25,3868,6.549860815457672e-06
6106,24,3870,0.0
6106,23,3871,2.8482319600108232e-05
6102,27,3871,6.069655364968377e-06
6101,27,3872,1.2141300454691703e-05
6099,28,3873,0.0
6099,23,3878,7.128752397042993e-06
6098,22,3880,7.454008765914309e-06
6097,20,3883,0.0
6097,20,3883,0.0
6097,18,3885,1.8223898820913746e-05
6095,20,3885,8.203445447087777e-06
6094,19,3887,8.636622735045688e-06
6093,19,3888,0.0
6093,17,3890,0.0
6093,15,3892,0.0
6093,15,3892,0.0
6093,15,3892,2.1883035176979046e-05
6091,13,3896,1.2628973390753066e-05
6090,13,3897,1.2631047113805734e-05
6089,12,3899,0.0
6089,12,3899,0.0
6089,11,3900,0.0
6089,10,3901,0.0
6089,9,3902,5.4743526577982154e-05
6086,12,3902,1.3692627889144485e-05
6085,12,3903,0.0
6085,12,3903,0.0
6085,12,3903,0.0
6085,9,3906,0.0
6085,9,3906,1.8259837487446362e-05
6084,9,3907,0.0
6084,8,3908,2.05456936226167e-05
6083,8,3909,0.0
6083,8,3909,4.109814236396515e-05
6081,10,3909,0.0
6081,9,3910,3.654369712583822e-05
6079,11,3910,0.0
6079,9,3912,0.0
6079,9,3912,1.8277860028147905e-05
6078,10,3912,0.0
6078,10,3912,0.0
6078,9,3913,0.0
6078,8,3914,2.056597564988483e-05
6077,9,3914,0.0
6077,9,3914,0.0
6077,9,3914,0.0
6077,8,3915,0.0
6077,7,3916,2.3507839864594843e-05
6076,7,3917,2.3511708830997837e-05
6075,8,3917,0.0
6075,6,3919,0.0
6075,5,3920,0.0
6075,4,3921,0.0
6075,3,3922,0.0
6075,3,3922,5.486968449931413e-05
6074,4,3922,0.0
6074,4,3922,0.0
6074,3,3923,0.0
6074,3,3923,0.0
6074,3,3923,0.0
6074,3,3923,0.0
6074,3,3923,0.0
6074,3,3923,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
6074,0,3926,
