S,I,R,Beta
9920,80,0,1.0080645161290323e-05
9912,79,9,3.064946210194011e-05
9888,100,12,3.7419093851132685e-05
9851,131,18,3.9520147913839876e-05
9800,174,26,3.284072249589491e-05
9744,213,43,3.66181764919016e-05
9668,271,61,3.5114128551297926e-05
9576,343,81,3.744784702280482e-05
9453,438,109,2.970717421011522e-05
9330,535,135,3.5660265849285295e-05
9152,672,176,3.414554195804196e-05
8942,826,232,2.9514931576806786e-05
8724,955,321,2.976683446519321e-05
8476,1124,400,2.8550363681250306e-05
8204,1302,494,2.2562146073887004e-05
7963,1446,591,2.431716953704799e-05
7683,1613,704,1.9850429434991417e-05
7437,1739,824,1.9175836466610886e-05
7189,1864,947,1.985030778424596e-05
6923,1980,1097,1.728975439794449e-05
6686,2062,1252,1.871391587093839e-05
6428,2154,1418,1.704474215927416e-05
6192,2196,1612,1.588511882068878e-05
5976,2223,1801,1.6259369461652276e-05
5760,2246,1994,1.8010413574750173e-05
5527,2286,2187,1.7412334042648504e-05
5307,2312,2381,1.524069209368315e-05
5120,2308,2572,1.5909337088388215e-05
4932,2283,2785,1.3144156942654885e-05
4784,2253,2963,1.4937348492608146e-05
4623,2224,3153,1.264400549644645e-05
4493,2183,3324,1.3763966730351351e-05
4358,2146,3496,1.2189556586701749e-05
4244,2099,3657,1.2123721228052135e-05
4136,2033,3831,1.2844164135097772e-05
4028,1985,3987,1.4633084779340585e-05
3911,1950,4139,1.1932157163555784e-05
3820,1887,4293,1.1098255631671092e-05
3740,1809,4451,1.2711250639257662e-05
3654,1763,4583,1.1331880989791683e-05
3581,1713,4706,1.1411332398582191e-05
3511,1634,4855,1.150432266208632e-05
3445,1573,4982,1.0149502166918712e-05
3390,1517,5093,8.94483950818939e-06
3344,1449,5207,9.699809470976519e-06
3297,1380,5323,1.3407005929852787e-05
3236,1327,5437,8.616329294681256e-06
3199,1265,5536,5.930707100909746e-06
3175,1180,5645,8.541305218203657e-06
3143,1117,5740,1.1393638532829773e-05
3103,1076,5821,8.386176227107237e-06
3075,1009,5916,1.2247496112225741e-05
3037,975,5988,1.1482316388473781e-05
3003,938,6059,1.3135407591697571e-05
2966,893,6141,7.928603304792879e-06
2945,849,6206,9.198877736916096e-06
2922,808,6270,8.894626628987335e-06
2901,768,6331,1.1669826496610364e-05
2875,728,6397,1.1944577161968466e-05
2850,712,6438,9.363295880149813e-06
2831,671,6498,1.210780579711213e-05
2808,651,6541,9.846784040332427e-06
2790,614,6596,7.005008581135512e-06
2778,576,6646,8.12435005199584e-06
2765,539,6696,1.0064851191175138e-05
2750,517,6733,6.330226833128187e-06
2741,482,6777,1.1353641718426657e-05
2726,468,6806,1.254146521938158e-05
2710,453,6837,8.14577682200663e-06
2700,430,6870,5.16795865633075e-06
2694,402,6904,7.386970123399336e-06
2686,385,6929,1.3538211602247343e-05
2672,373,6955,7.0234865389863706e-06
2665,352,6983,4.264028654272557e-06
2661,335,7004,1.2339654601849827e-05
2650,318,7032,1.0679957280170879e-05
2641,300,7059,1.1359333585762968e-05
2632,289,7079,3.944005637298725e-06
2629,263,7108,2.8925685574905234e-06
2627,243,7130,1.5665117386557136e-06
2626,223,7151,6.830624421531494e-06
2622,214,7164,1.247531669482524e-05
2615,199,7186,7.686616639603371e-06
2611,189,7200,1.0132143414410744e-05
2606,181,7213,6.360163328994288e-06
2603,165,7232,6.984947438270527e-06
2600,155,7245,1.488833746898263e-05
2594,147,7259,1.0489932287487084e-05
2590,146,7264,5.289046384936796e-06
2588,136,7276,5.682334757705246e-06
2586,125,7289,3.093580819798917e-06
2585,115,7300,1.009166596585653e-05
2582,110,7308,7.041757622702626e-06
2580,105,7315,7.382798080472499e-06
2578,100,7322,0.0
2578,93,7329,8.34188376419163e-06
2576,90,7334,1.725327812284334e-05
2572,88,7340,4.418210094726425e-06
2571,83,7346,4.686189331421368e-06
2570,79,7351,1.9701521942570063e-05
2566,73,7361,5.338515252138075e-06
2565,69,7366,0.0
2565,63,7372,0.0
2565,60,7375,0.0
2565,54,7381,7.2196953288571225e-06
2564,53,7383,1.4717569834868866e-05
2562,48,7390,0.0
2562,43,7395,9.077210754679303e-06
2561,41,7398,9.523718821725508e-06
2560,40,7400,9.765625e-06
2559,36,7405,3.2564803959880164e-05
2556,35,7409,0.0
2556,32,7412,1.2226134585289515e-05
2555,32,7413,1.223091976516634e-05
2554,32,7414,0.0
2554,30,7416,0.0
2554,26,7420,0.0
2554,26,7420,1.505933377507379e-05
2553,24,7423,1.632066849458154e-05
2552,24,7424,0.0
2552,23,7425,0.0
2552,22,7426,0.0
2552,21,7427,3.731900283624421e-05
2550,19,7431,0.0
2550,18,7432,0.0
2550,17,7433,0.0
2550,15,7435,0.0
2550,12,7438,0.0
2550,11,7439,3.5650623885918004e-05
2549,11,7440,0.0
2549,10,7441,0.0
2549,9,7442,4.3590078898042804e-05
2548,10,7442,3.924646781789639e-05
2547,10,7443,0.0
2547,9,7444,0.0
2547,8,7445,0.0
2547,8,7445,0.0
2547,6,7447,0.0
2547,4,7449,0.0
2547,4,7449,0.0
2547,3,7450,0.0
2547,3,7450,0.0
2547,2,7451,0.0
2547,2,7451,0.0
2547,2,7451,0.0
2547,2,7451,0.00019630938358853554
2546,3,7451,0.0
2546,3,7451,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,2,7452,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.0
2546,1,7453,0.00039277297721916735
2545,2,7453,0.0
2545,2,7453,0.0
2545,2,7453,0.0
2545,2,7453,0.0
2545,1,7454,0.0
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
