S,I,R,Beta
9930,70,0,2.4456912674435333e-05
9913,81,6,3.7362087195639095e-05
9883,105,12,3.661891752552483e-05
9845,135,20,4.664898519647123e-05
9783,185,32,4.420243610675993e-05
9703,254,43,4.057516102252652e-05
9603,331,66,4.876371400805325e-05
9448,463,89,4.366289138867197e-05
9257,609,134,4.665177712228779e-05
8994,817,189,4.259605682994429e-05
8681,1078,241,4.391908714978802e-05
8270,1417,313,3.8741862288893115e-05
7816,1772,412,3.537918398561959e-05
7326,2099,575,2.8548623117465424e-05
6887,2367,746,2.656192557152154e-05
6454,2618,928,2.6040785077588518e-05
6014,2861,1125,2.4991203677496305e-05
5584,3056,1360,2.5081009316071348e-05
5156,3235,1609,2.2422519403872742e-05
4782,3338,1880,2.405665944716293e-05
4398,3443,2159,2.0868673044291646e-05
4082,3463,2455,2.108097883087721e-05
3784,3481,2735,1.966276610023729e-05
3525,3470,3005,1.8149488012753694e-05
3303,3425,3272,1.918185414277222e-05
3086,3347,3567,1.7717378192056766e-05
2903,3285,3812,1.7092484497483577e-05
2740,3208,4052,1.5927334947303273e-05
2600,3085,4315,1.4960728088766987e-05
2480,2970,4550,1.764961442380797e-05
2350,2840,4810,1.7380881030866046e-05
2234,2735,5031,1.5384640564059844e-05
2140,2595,5265,1.476599499396755e-05
2058,2474,5468,1.6301704883362283e-05
1975,2362,5663,1.5648613597144665e-05
1902,2248,5850,1.5436083388529025e-05
1836,2142,6022,1.449381495517597e-05
1779,2058,6163,1.2017976708068597e-05
1735,1917,6348,1.4131109637867765e-05
1688,1804,6508,9.194943306606698e-06
1660,1694,6646,9.957184108334163e-06
1632,1593,6775,1.2693401277648536e-05
1599,1484,6917,1.601405190912784e-05
1561,1413,7026,1.2241050771798251e-05
1534,1313,7153,1.4894679719701987e-05
1504,1244,7252,1.1224088390230554e-05
1483,1166,7351,5.783094626464135e-06
1473,1087,7440,1.0617362135114053e-05
1456,993,7551,1.4524750174297002e-05
1435,933,7632,1.3444323694500151e-05
1417,872,7711,1.2139615287498462e-05
1402,816,7782,7.866912813627591e-06
1393,765,7842,9.383988101103088e-06
1383,709,7908,1.2238067119679118e-05
1371,655,7974,1.4476534095021742e-05
1358,615,8027,9.578888130560245e-06
1350,563,8087,7.89421748569173e-06
1344,528,8128,7.045905483405483e-06
1339,485,8176,1.3858626610102939e-05
1330,452,8218,1.6634506620533635e-05
1320,423,8257,1.7909592377677483e-05
1310,404,8286,3.7790038545839318e-06
1308,380,8312,1.0059552551102527e-05
1303,355,8342,8.647433333693644e-06
1299,327,8374,1.177099297742559e-05
1294,313,8393,7.4070050515774454e-06
1291,289,8420,2.6802537664266054e-06
1290,267,8443,2.903347559736376e-06
1289,239,8472,3.2460049793716385e-06
1288,219,8493,7.090388269661647e-06
1286,205,8509,7.586390016310738e-06
1284,188,8528,0.0
1284,161,8555,9.67473539598692e-06
1282,156,8562,0.0
1282,141,8577,1.1064272358128368e-05
1280,134,8586,5.830223880597015e-06
1279,130,8591,1.2028628134961207e-05
1277,123,8600,1.2733095224452636e-05
1275,113,8612,0.0
1275,103,8622,0.0
1275,98,8627,0.0
1275,91,8634,0.0
1275,83,8642,9.449562957713205e-06
1274,79,8647,0.0
1274,75,8651,1.0465724751439038e-05
1273,72,8655,3.273108143493061e-05
1270,74,8656,0.0
1270,71,8659,0.0
1270,59,8671,0.0
1270,54,8676,1.458151064450277e-05
1269,45,8686,0.0
1269,41,8690,1.9220050356531935e-05
1268,40,8692,0.0
1268,39,8693,0.0
1268,33,8699,0.0
1268,32,8700,0.0
1268,31,8701,0.0
1268,28,8704,0.0
1268,27,8705,0.0
1268,26,8706,0.0
1268,25,8707,0.0
1268,23,8709,0.0
1268,22,8710,0.0
1268,21,8711,3.755445395823945e-05
1267,18,8715,0.0
1267,18,8715,0.0
1267,18,8715,0.0
1267,17,8716,0.0
1267,16,8717,0.0
1267,16,8717,0.0
1267,16,8717,0.0
1267,15,8718,0.0
1267,14,8719,0.0
1267,12,8721,6.577216521967904e-05
1266,11,8723,0.0
1266,10,8724,0.0
1266,10,8724,0.0
1266,9,8725,0.0
1266,9,8725,0.0
1266,7,8727,0.0
1266,7,8727,0.0
1266,5,8729,0.0
1266,4,8730,0.0
1266,4,8730,0.0
1266,2,8732,0.0
1266,2,8732,0.0
1266,2,8732,0.0
1266,2,8732,0.0
1266,1,8733,0.0
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
1266,0,8734,
