S,I,R,Beta
9920,80,0,3.4022177419354836e-05
9893,100,7,3.638936621853836e-05
9857,126,17,5.072537283149031e-05
9794,177,29,4.2687267311129035e-05
9720,240,40,3.643689986282579e-05
9635,305,60,4.3557045266999584e-05
9507,402,91,3.794009860239143e-05
9362,521,117,3.403311709319457e-05
9196,649,155,3.1667818325244915e-05
9007,794,199,3.2580313268801006e-05
8774,962,264,2.5590634207000746e-05
8558,1089,353,2.725420728777503e-05
8304,1261,435,2.645314679758396e-05
8027,1429,544,2.2841036065908767e-05
7765,1573,662,2.161393017799972e-05
7501,1706,793,1.9458132428767214e-05
7252,1819,929,2.1605004719745943e-05
6967,1956,1077,1.9152516552617465e-05
6706,2060,1234,1.9255325617690578e-05
6440,2175,1385,1.7634040122795746e-05
6193,2235,1572,1.5894397622198114e-05
5973,2281,1746,1.6587870611379734e-05
5747,2313,1940,1.6324613356798648e-05
5530,2353,2117,1.5062914566376347e-05
5334,2367,2299,1.5207224572213644e-05
5142,2364,2494,1.2586700152225032e-05
4989,2345,2666,1.6240419755017542e-05
4799,2340,2861,1.558373094109706e-05
4624,2332,3044,1.5301625644708494e-05
4459,2297,3244,1.34735059614894e-05
4321,2275,3404,1.2614092688149619e-05
4197,2220,3583,1.2557231999690899e-05
4080,2129,3791,1.1972849261827793e-05
3976,2063,3961,1.3288650955661259e-05
3867,2007,4126,1.1209795970117003e-05
3780,1950,4270,1.1260344593677927e-05
3697,1885,4418,1.2340638943756103e-05
3611,1818,4571,1.0358277589043866e-05
3543,1756,4701,1.1412024223066177e-05
3472,1689,4839,1.0402086692695757e-05
3411,1611,4978,9.098980713982458e-06
3361,1538,5101,1.0639907235485136e-05
3306,1452,5242,9.582710457153619e-06
3260,1376,5364,8.694178912826366e-06
3221,1299,5480,1.362306973649398e-05
3164,1248,5588,1.1902735907160687e-05
3117,1206,5677,1.090686020225043e-05
3076,1149,5775,9.337004756779515e-06
3043,1086,5871,7.564987784057726e-06
3018,1021,5961,1.0709494258737488e-05
2985,971,6044,1.0350413240248618e-05
2955,916,6129,9.236066470123172e-06
2930,869,6201,9.818668824155496e-06
2905,823,6272,7.110545985364823e-06
2888,767,6345,9.028954049847049e-06
2868,720,6412,1.1622501162250117e-05
2844,687,6469,9.212684023363366e-06
2826,653,6521,1.1379782353534073e-05
2805,623,6572,9.155858461873002e-06
2789,596,6615,7.219156754363379e-06
2777,565,6658,3.824079591843238e-06
2771,524,6705,8.953143379770303e-06
2758,497,6745,5.836323233089618e-06
2750,462,6788,7.870916961826052e-06
2740,435,6825,1.0067958721369242e-05
2728,411,6861,8.027056531883468e-06
2719,393,6888,8.422494799109461e-06
2710,373,6917,4.946430161352552e-06
2705,342,6953,6.485715212245031e-06
2699,317,6984,4.675174705434773e-06
2695,298,7007,3.7354783279999003e-06
2692,284,7024,6.5399828390850304e-06
2687,267,7046,6.969330763044148e-06
2682,247,7071,1.0566771428657688e-05
2675,228,7097,0.0
2675,209,7116,8.9433439162903e-06
2670,195,7135,1.9206760779794488e-06
2669,185,7146,6.07576478689255e-06
2666,175,7159,1.0716964955524596e-05
2661,165,7174,9.110268411283067e-06
2657,162,7181,2.323236547298773e-06
2656,146,7198,1.0315233536887276e-05
2652,139,7209,0.0
2652,128,7220,5.891779788838613e-06
2650,124,7226,6.086427267194157e-06
2648,120,7232,3.147029204431017e-06
2647,109,7244,1.0397784578699098e-05
2644,103,7253,3.6719886021473788e-06
2643,95,7262,0.0
2643,93,7264,0.0
2643,90,7267,0.0
2643,85,7272,4.451269724688967e-06
2642,80,7278,0.0
2642,71,7287,0.0
2642,65,7293,0.0
2642,57,7301,0.0
2642,49,7309,1.544902593891455e-05
2640,48,7312,0.0
2640,42,7318,9.018759018759019e-06
2639,39,7322,9.716190087542872e-06
2638,38,7324,0.0
2638,35,7327,2.1661431820643345e-05
2636,35,7329,0.0
2636,32,7332,0.0
2636,27,7337,0.0
2636,23,7341,0.0
2636,22,7342,0.0
2636,22,7342,0.0
2636,20,7344,0.0
2636,19,7345,0.0
2636,19,7345,0.0
2636,19,7345,0.0
2636,18,7346,0.0
2636,17,7347,0.0
2636,15,7349,0.0
2636,14,7350,0.0
2636,12,7352,0.0
2636,10,7354,0.0
2636,10,7354,0.0
2636,9,7355,0.0
2636,9,7355,0.0
2636,9,7355,0.0
2636,9,7355,0.0
2636,8,7356,0.0
2636,5,7359,0.0
2636,5,7359,0.0
2636,5,7359,0.0
2636,5,7359,0.0
2636,5,7359,0.0
2636,4,7360,0.0
2636,4,7360,0.0
2636,4,7360,0.0
2636,4,7360,0.0
2636,4,7360,0.0
2636,3,7361,0.0
2636,2,7362,0.0
2636,1,7363,0.0
2636,1,7363,0.0
2636,1,7363,0.0
2636,1,7363,0.0
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
2636,0,7364,
