S,I,R,Beta
9950,50,0,3.618090452261306e-05
9932,63,5,3.3561551886159215e-05
9911,77,12,3.40694518880373e-05
9885,100,15,5.159332321699545e-05
9834,143,23,4.8355142925002596e-05
9766,197,37,5.145792249293363e-05
9667,283,50,6.46986341277619e-05
9490,441,69,5.6151719556807616e-05
9255,639,106,4.294933415850164e-05
9001,847,152,4.1711225317087295e-05
8683,1103,214,3.424747286540357e-05
8355,1360,285,3.5554616819797935e-05
7951,1653,396,3.416266434695328e-05
7502,1970,528,2.848648143912892e-05
7081,2233,686,2.966125518463246e-05
6612,2533,855,2.6510317887371274e-05
6168,2776,1056,2.610620213278911e-05
5721,2994,1285,2.4753813400850528e-05
5297,3174,1529,2.4207922140660757e-05
4890,3312,1798,2.2907343192752635e-05
4519,3414,2067,2.1000960210569628e-05
4195,3452,2353,2.0026047673042317e-05
3905,3469,2626,1.9931428503935903e-05
3635,3474,2891,2.0034859071000214e-05
3382,3441,3177,1.8302959872178315e-05
3169,3383,3448,1.716301515746087e-05
2985,3296,3719,1.7685514953407817e-05
2811,3212,3977,1.594873014881494e-05
2667,3100,4233,1.669146195435248e-05
2529,2980,4491,1.7249569424209374e-05
2399,2835,4766,1.690886781896925e-05
2284,2703,5013,1.2148400978869557e-05
2209,2564,5227,1.6419850999562844e-05
2116,2477,5407,1.4500130882760337e-05
2040,2362,5598,1.0791784961232587e-05
1988,2215,5797,1.2036099213792915e-05
1935,2093,5972,1.6296477368267055e-05
1869,2000,6131,1.2038523274478331e-05
1824,1913,6263,1.3756293504278207e-05
1776,1832,6392,1.4138046343286517e-05
1730,1746,6524,9.931867389706613e-06
1700,1630,6670,1.5156983038614219e-05
1658,1535,6807,9.03722156516819e-06
1635,1444,6921,1.1012562792785925e-05
1609,1333,7058,1.0723625592538595e-05
1586,1255,7159,1.055048406625704e-05
1565,1183,7252,1.0802665017459807e-05
1545,1111,7344,1.1651650601953399e-05
1525,1045,7430,1.7570005490626714e-05
1497,1000,7503,1.002004008016032e-05
1482,922,7596,8.050327721523063e-06
1471,853,7676,1.1157485517185317e-05
1457,802,7741,1.4548392231500863e-05
1440,766,7794,9.065854366115463e-06
1430,713,7857,6.8655047617179455e-06
1423,652,7925,9.700408279406248e-06
1414,610,7976,5.796832610661535e-06
1409,585,8006,6.066010324349572e-06
1404,544,8052,3.9278531925590745e-06
1401,507,8092,1.2670577651635137e-05
1392,491,8117,8.778706369829343e-06
1386,468,8146,4.625004625004625e-06
1383,424,8193,8.526719327685234e-06
1378,384,8238,3.7796323173681663e-06
1376,360,8264,8.074935400516795e-06
1372,332,8296,6.586111208683129e-06
1369,310,8321,4.712646386578383e-06
1367,292,8341,5.010471886242246e-06
1365,277,8358,7.93430396318483e-06
1362,260,8378,8.471704506946798e-06
1359,236,8405,3.1179456479714646e-06
1358,220,8422,6.694336591243808e-06
1356,202,8442,7.301615117263939e-06
1354,187,8459,7.89895654784003e-06
1352,164,8484,1.3530090922210998e-05
1349,156,8495,4.751857976468799e-06
1348,146,8506,1.0162188528921589e-05
1346,132,8522,1.1256697735152416e-05
1344,126,8530,1.1810279667422525e-05
1342,119,8539,6.261819183709251e-06
1341,111,8548,2.0154382570489953e-05
1338,99,8563,0.0
1338,91,8571,8.21301269731763e-06
1337,82,8581,9.121258003903899e-06
1336,75,8589,9.980039920159681e-06
1335,65,8600,0.0
1335,58,8607,1.2914890869172156e-05
1334,54,8612,0.0
1334,48,8618,0.0
1334,47,8619,0.0
1334,41,8625,0.0
1334,39,8627,0.0
1334,35,8631,0.0
1334,34,8632,0.0
1334,30,8636,0.0
1334,28,8638,0.0
1334,28,8638,0.0
1334,28,8638,0.0
1334,27,8639,2.7763895829862847e-05
1333,27,8640,0.0
1333,25,8642,0.0
1333,25,8642,3.0007501875468866e-05
1332,24,8644,0.0
1332,23,8645,0.0
1332,22,8646,0.0
1332,20,8648,0.0
1332,19,8649,0.0
1332,19,8649,0.0
1332,16,8652,0.0
1332,14,8654,0.0
1332,12,8656,0.0
1332,12,8656,0.0
1332,10,8658,0.0
1332,8,8660,0.0
1332,8,8660,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,7,8661,0.0
1332,6,8662,0.0
1332,6,8662,0.0
1332,6,8662,0.0
1332,5,8663,0.0
1332,5,8663,0.0
1332,5,8663,0.0
1332,4,8664,0.0
1332,4,8664,0.0
1332,4,8664,0.0
1332,3,8665,0.0
1332,3,8665,0.0
1332,2,8666,0.0
1332,2,8666,0.0
1332,2,8666,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,1,8667,0.0
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
1332,0,8668,
