S,I,R,Beta
9910,90,0,4.596927906716e-05
9869,123,8,7.66133915265589e-05
9776,208,16,8.016099080951781e-05
9613,354,33,9.197761270783854e-05
9300,635,65,7.518415036830074e-05
8856,1031,113,6.626117020950358e-05
8251,1551,198,5.9387522415859405e-05
7491,2188,321,4.941944959179535e-05
6681,2810,509,4.527632138943975e-05
5831,3438,731,4.3896890593684494e-05
4951,4062,987,4.0425714095626055e-05
4138,4571,1291,3.267283108178052e-05
3520,4851,1629,3.273692397069021e-05
2961,4991,2048,3.1464944904881474e-05
2496,5029,2475,2.7405152678566875e-05
2152,4961,2887,2.8849561898795736e-05
1844,4912,3244,2.8152755304641518e-05
1589,4772,3639,2.2551310165181094e-05
1418,4542,4040,2.375571301608122e-05
1265,4310,4425,2.604477132874187e-05
1123,4124,4753,2.2240206320018864e-05
1020,3918,5062,2.3271176770861483e-05
927,3708,5365,2.240119907509231e-05
850,3490,5660,2.056295297488623e-05
789,3267,5944,2.0949208643643485e-05
735,3046,6219,2.2779958996073806e-05
684,2866,6450,1.6323665642356646e-05
652,2660,6688,1.9027630425757644e-05
619,2494,6887,2.1376019733305003e-05
586,2340,7074,1.458533881742073e-05
566,2190,7244,1.5328266937734967e-05
547,2031,7422,1.3501872709744841e-05
532,1887,7581,1.693422746054325e-05
515,1751,7734,9.980427273180928e-06
506,1614,7880,1.4693565687585406e-05
494,1507,7999,1.2089332104698989e-05
485,1374,8141,1.2004982067558037e-05
477,1272,8251,8.240707777909629e-06
472,1174,8354,1.4437097565905351e-05
464,1105,8431,7.801529099703543e-06
460,1023,8517,8.500148752603171e-06
456,933,8611,7.051390534213347e-06
453,876,8671,1.5119900813450663e-05
447,816,8737,5.483177611089179e-06
445,750,8805,5.9925093632958805e-06
443,692,8865,3.2620467386056707e-06
442,644,8914,0.0
442,596,8962,7.5920920768927085e-06
440,554,9006,8.204791598293403e-06
438,512,9050,4.459189497716895e-06
437,475,9088,1.4452607491268217e-05
434,450,9116,0.0
434,411,9155,5.60619821274401e-06
433,374,9193,0.0
433,343,9224,0.0
433,324,9243,7.127990191885496e-06
432,295,9273,2.3540489642184557e-05
429,271,9300,0.0
429,257,9314,9.070047980553817e-06
428,239,9333,0.0
428,218,9354,1.0717654119866245e-05
427,204,9369,0.0
427,189,9384,0.0
427,173,9400,0.0
427,157,9416,0.0
427,146,9427,0.0
427,130,9443,0.0
427,119,9454,0.0
427,113,9460,0.0
427,98,9475,0.0
427,89,9484,0.0
427,85,9488,0.0
427,77,9496,0.0
427,69,9504,0.0
427,63,9510,0.0
427,59,9514,0.0
427,56,9517,0.0
427,51,9522,0.0
427,47,9526,0.0
427,43,9530,0.0
427,39,9534,0.0
427,37,9536,0.0
427,34,9539,0.0
427,29,9544,0.0
427,25,9548,0.0
427,21,9552,0.0
427,20,9553,0.0
427,19,9554,0.0
427,17,9556,0.0
427,14,9559,0.0
427,13,9560,0.0
427,10,9563,0.0
427,7,9566,0.0
427,6,9567,0.0
427,5,9568,0.0
427,5,9568,0.0
427,4,9569,0.0
427,4,9569,0.0
427,3,9570,0.0
427,2,9571,0.0
427,2,9571,0.0
427,2,9571,0.0
427,2,9571,0.0
427,2,9571,0.0
427,1,9572,0.0
427,1,9572,0.0
427,1,9572,0.0
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
427,0,9573,
