S,I,R,Beta
9900,100,0,4.545454545454545e-05
9855,142,3,4.930649345081141e-05
9786,205,9,8.374332670365331e-05
9618,360,22,7.075853145722141e-05
9373,575,52,6.958006113768039e-05
8998,910,92,5.9964485392358255e-05
8507,1328,165,5.2136369623315174e-05
7918,1816,266,4.624771751866321e-05
7253,2343,404,3.972041768932031e-05
6578,2811,611,3.931693876476021e-05
5851,3320,829,3.284373178923179e-05
5213,3682,1105,3.230131331930067e-05
4593,4021,1386,3.032197661601651e-05
4033,4272,1695,3.0065628972958116e-05
3515,4450,2035,2.6531558169642143e-05
3100,4496,2404,2.3533463437033635e-05
2772,4444,2784,2.5895446687525895e-05
2453,4405,3142,2.5079901697890835e-05
2182,4272,3546,2.4888687490774022e-05
1950,4159,3891,2.3674329997965488e-05
1758,4017,4225,2.1523995148038356e-05
1606,3825,4569,2.2301988458314e-05
1469,3640,4891,2.1506743766784612e-05
1354,3462,5184,1.9199803394013246e-05
1264,3266,5470,1.8409853728867426e-05
1188,3097,5715,1.929748458647393e-05
1117,2929,5954,1.8950433307770625e-05
1055,2773,6172,2.0167389331451042e-05
996,2610,6394,1.5002538891196972e-05
957,2453,6590,1.703925119306707e-05
917,2300,6783,1.8017163719121902e-05
879,2126,6995,1.926417281247291e-05
843,2005,7152,1.7157580544486943e-05
814,1877,7309,1.3744552902784123e-05
793,1775,7432,1.5629717777027867e-05
771,1680,7549,1.2352541535420913e-05
755,1577,7668,1.2598319384194148e-05
740,1458,7802,1.482964445927409e-05
724,1351,7925,1.1246017887302632e-05
713,1253,8034,1.1193332355782308e-05
703,1158,8139,7.3703373403400675e-06
697,1069,8234,1.0736914720712717e-05
689,995,8316,1.60453938779529e-05
678,921,8401,1.1210080104029544e-05
671,850,8479,7.013237485754361e-06
667,778,8555,1.1562342222205093e-05
661,713,8626,1.0609111529345863e-05
656,655,8689,1.1636566747346863e-05
651,600,8749,0.0
651,549,8800,5.595986558440287e-06
649,508,8843,1.2132535821312013e-05
645,477,8878,3.2502884631011004e-06
644,432,8924,0.0
644,396,8960,7.842399146746973e-06
642,367,8991,4.24422996935666e-06
641,339,9020,9.203907979328022e-06
639,312,9049,5.015850086272622e-06
638,301,9061,5.207302721336402e-06
637,283,9080,0.0
637,261,9102,0.0
637,242,9121,1.2974038948064922e-05
635,227,9138,0.0
635,207,9158,7.607744684088402e-06
634,190,9176,0.0
634,181,9185,1.7428586367359744e-05
632,169,9199,9.362594562205079e-06
631,155,9214,0.0
631,144,9225,1.100545870751893e-05
630,134,9236,0.0
630,127,9243,1.2498437695288089e-05
629,117,9254,0.0
629,109,9262,0.0
629,100,9271,0.0
629,96,9275,1.656067832538421e-05
628,92,9280,0.0
628,85,9287,0.0
628,70,9302,2.2747952684258417e-05
627,67,9306,2.3804422861767718e-05
626,61,9313,0.0
626,57,9317,0.0
626,49,9325,0.0
626,46,9328,0.0
626,43,9331,0.0
626,41,9333,0.0
626,33,9341,0.0
626,32,9342,0.0
626,30,9344,0.0
626,27,9347,0.0
626,24,9350,0.0
626,24,9350,0.0
626,24,9350,0.0
626,24,9350,0.0
626,21,9353,0.0
626,20,9354,0.0
626,19,9355,0.0
626,17,9357,0.0
626,14,9360,0.0
626,12,9362,0.0
626,11,9363,0.0
626,8,9366,0.0
626,8,9366,0.0
626,8,9366,0.0
626,7,9367,0.0
626,6,9368,0.0
626,6,9368,0.0
626,6,9368,0.0
626,5,9369,0.0
626,4,9370,0.0
626,4,9370,0.0
626,4,9370,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,3,9371,0.0
626,2,9372,0.0
626,2,9372,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,1,9373,0.0
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
626,0,9374,
