S,I,R,Beta
5839,2,4159,8.563110121596163e-05
5838,3,4159,0.0
5838,2,4160,0.0
5838,2,4160,0.0
5838,2,4160,0.0
5838,2,4160,0.0
5838,2,4160,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,1,4161,0.0
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
5838,0,4162,
