S,I,R,Beta
9930,70,0,2.014098690835851e-05
9916,82,2,2.951622900658212e-05
9892,98,10,2.8883368956155048e-05
9864,116,20,3.583214475487317e-05
9823,143,34,3.3459363602904275e-05
9776,180,44,3.06873977086743e-05
9722,221,57,3.118364748143177e-05
9655,266,79,3.6211710010396264e-05
9562,336,102,4.6687781994203247e-05
9412,458,130,3.850886260594577e-05
9246,591,163,3.696664181483519e-05
9044,751,205,3.1801914121875535e-05
8828,912,260,3.080310654297729e-05
8580,1106,314,2.5291164531670862e-05
8340,1261,399,2.49126630495762e-05
8078,1412,510,2.2707076261408773e-05
7819,1558,623,2.462649406887308e-05
7519,1745,736,2.1569045142944463e-05
7236,1865,899,1.9562598090868267e-05
6972,1965,1063,2.2554777452229857e-05
6663,2123,1214,1.915796976137158e-05
6392,2215,1393,1.892885293976387e-05
6124,2319,1557,1.851909748481082e-05
5861,2376,1763,1.7521515559393053e-05
5617,2436,1947,1.6955331180006273e-05
5385,2442,2173,1.7946536052385634e-05
5149,2498,2353,1.5549437024857796e-05
4949,2500,2551,1.5194988886643767e-05
4761,2488,2751,1.6293288650888685e-05
4568,2467,2965,1.4464131438668178e-05
4405,2448,3147,1.3817483103722003e-05
4256,2408,3336,1.3660605000874278e-05
4116,2339,3545,1.1529683637945498e-05
4005,2279,3716,1.1503829953672433e-05
3900,2226,3874,1.2555578593314442e-05
3791,2147,4062,1.2040381473686176e-05
3693,2106,4201,1.3243401635855828e-05
3590,2047,4363,1.4968572801014597e-05
3480,1970,4550,1.1815158410642395e-05
3399,1895,4706,1.1799217680817189e-05
3323,1804,4873,1.3345139333263494e-05
3243,1711,5046,1.207474156899192e-05
3176,1629,5195,1.3143388179919067e-05
3108,1572,5320,1.1052491968522503e-05
3054,1491,5455,1.2078583704804686e-05
2999,1426,5575,1.099010563128336e-05
2952,1365,5683,1.3649403893306332e-05
2897,1310,5793,1.1330489292687618e-05
2854,1243,5903,1.2684910763062216e-05
2809,1197,5994,1.0409315087885848e-05
2774,1133,6093,9.545196825140266e-06
2744,1078,6178,1.0141878113556581e-05
2714,1016,6270,6.527831773423311e-06
2696,957,6347,7.364135574511099e-06
2677,877,6446,8.944814329081424e-06
2656,806,6538,1.0743968429549464e-05
2633,769,6598,1.0371512517180904e-05
2612,728,6660,8.414250374434141e-06
2596,683,6721,1.0715889069116357e-05
2577,648,6775,7.784915946861362e-06
2564,608,6828,4.4903111913950245e-06
2557,566,6877,6.909598953057567e-06
2547,520,6933,5.285252635075956e-06
2540,493,6967,6.3886537509383334e-06
2532,466,7002,9.322729152682573e-06
2521,440,7039,1.6227326818362123e-05
2503,415,7082,8.664301633220858e-06
2494,386,7120,1.2465149519468486e-05
2482,372,7146,7.581468292133469e-06
2475,339,7186,1.0726736390453205e-05
2466,321,7213,1.0106292935953895e-05
2458,304,7238,1.2044452057727721e-05
2449,292,7259,5.593560692930298e-06
2445,278,7277,5.8848626620176255e-06
2441,258,7301,4.7635833579451804e-06
2438,242,7320,6.779706981064278e-06
2434,233,7333,1.234302319430387e-05
2427,225,7348,5.493750858398571e-06
2424,203,7373,8.12889170690468e-06
2420,194,7386,1.7040129504984237e-05
2412,189,7399,8.774469802662174e-06
2408,179,7413,2.3200133632769727e-06
2407,159,7434,2.6129240449109386e-06
2406,151,7443,5.505001293675304e-06
2404,142,7454,0.0
2404,132,7464,0.0
2404,119,7477,3.4955746025531676e-06
2403,109,7488,0.0
2403,104,7493,4.001408495790518e-06
2402,97,7501,1.2875868048104243e-05
2399,87,7514,4.7912683924815415e-06
2398,82,7520,2.0342155047905775e-05
2394,77,7529,0.0
2394,69,7537,1.2107563594977783e-05
2392,68,7540,6.147944127483769e-06
2391,63,7546,6.638651557095722e-06
2390,59,7551,7.0916956244238e-06
2389,54,7557,7.751577446010263e-06
2388,51,7561,0.0
2388,48,7564,1.7448352875488554e-05
2386,45,7569,1.862717705131787e-05
2384,37,7579,1.1336840195900598e-05
2383,37,7580,2.2683195154869515e-05
2381,35,7584,0.0
2381,32,7587,0.0
2381,28,7591,2.999940001199976e-05
2379,28,7593,0.0
2379,27,7594,0.0
2379,25,7596,0.0
2379,25,7596,1.6813787305590584e-05
2378,25,7597,0.0
2378,25,7597,0.0
2378,22,7600,0.0
2378,22,7600,0.0
2378,18,7604,0.0
2378,16,7606,0.0
2378,14,7608,0.0
2378,13,7609,3.234780358413664e-05
2377,13,7610,0.0
2377,12,7611,0.0
2377,12,7611,0.0
2377,11,7612,3.824530538876353e-05
2376,11,7613,0.0
2376,10,7614,0.0
2376,8,7616,0.0
2376,7,7617,0.0
2376,7,7617,0.0
2376,7,7617,0.0
2376,7,7617,0.0
2376,5,7619,0.0
2376,5,7619,0.0
2376,4,7620,0.0
2376,2,7622,0.0
2376,2,7622,0.0
2376,1,7623,0.0
2376,1,7623,0.0
2376,1,7623,0.0
2376,1,7623,0.0
2376,1,7623,0.0
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
2376,0,7624,
