S,I,R,Beta
9930,70,0,5.898431880304992e-05
9889,108,3,9.831350209548207e-05
9784,199,17,9.604440846916513e-05
9597,369,34,8.273814112528955e-05
9304,625,71,7.944969905417025e-05
8842,1042,116,7.098384477157312e-05
8188,1626,186,6.121519446752845e-05
7373,2310,317,5.5074000550740004e-05
6435,3046,519,4.4640556787634925e-05
5560,3664,776,3.956441833432817e-05
4754,4188,1058,3.731839552798046e-05
4011,4590,1399,3.487142384586179e-05
3369,4872,1759,3.161979625884806e-05
2850,4970,2180,2.8310212150093545e-05
2449,4978,2573,2.75610399108466e-05
2113,4908,2979,2.584227495331998e-05
1845,4790,3365,2.6138465977561654e-05
1614,4627,3759,2.7718346251153927e-05
1407,4456,4137,2.3446501781934135e-05
1260,4216,4524,2.428390711123159e-05
1131,3987,4882,2.5724630690770645e-05
1015,3745,5240,2.0519970798503094e-05
937,3507,5556,2.6171167346660544e-05
851,3274,5875,2.0099247211408908e-05
795,3033,6172,2.0321536474047532e-05
746,2840,6414,2.076803987463656e-05
702,2640,6658,1.618751618751619e-05
672,2439,6889,1.4643003572892872e-05
648,2265,7087,1.9758537050663614e-05
619,2123,7258,1.9023891725139768e-05
594,1984,7422,1.2728087324861518e-05
579,1829,7592,1.888590176875913e-05
559,1717,7724,1.2502565630655457e-05
547,1590,7863,1.6096949628045487e-05
533,1491,7976,1.7616644205445304e-05
519,1403,8078,1.3733302021404724e-05
509,1287,8204,9.159144719066134e-06
503,1184,8313,1.5112030519585191e-05
494,1109,8397,3.6506609521653894e-06
492,1051,8457,3.8677836825942e-06
490,975,8535,1.8838304552590268e-05
481,893,8626,4.656219661818766e-06
479,812,8709,1.2855188868434855e-05
474,752,8774,1.4027291498339169e-05
469,691,8840,2.1599671684990388e-05
462,633,8905,0.0
462,592,8946,1.4625014625014625e-05
458,547,8995,7.983203340172277e-06
456,509,9035,4.308413469823872e-06
455,476,9069,9.23446301597562e-06
453,441,9106,1.0011362896887968e-05
451,400,9149,1.662971175166297e-05
448,369,9183,0.0
448,337,9215,6.62356930902925e-06
447,316,9237,1.415909155268598e-05
445,298,9257,0.0
445,274,9281,8.201427048306406e-06
444,254,9302,0.0
444,235,9321,0.0
444,208,9348,0.0
444,183,9373,0.0
444,169,9387,1.3326936403859481e-05
443,161,9396,0.0
443,152,9405,1.4850896994178448e-05
442,136,9422,0.0
442,128,9430,1.767533936651584e-05
441,117,9442,0.0
441,111,9448,2.0428591857163287e-05
440,100,9460,0.0
440,95,9465,0.0
440,90,9470,2.5252525252525253e-05
439,85,9476,2.6798874447273214e-05
438,76,9486,0.0
