S,I,R,Beta
9930,70,0,5.754567688102431e-06
9926,67,7,2.556229531367944e-05
9909,74,17,1.363761581745233e-05
9899,79,22,1.7902332546056948e-05
9885,87,28,1.5116366955621834e-05
9872,95,33,1.4927919474537234e-05
9858,104,38,1.3655445791781762e-05
9844,108,48,3.0099176787514862e-05
9812,128,60,1.433194048104362e-05
9794,134,72,1.9811093602845483e-05
9768,143,89,1.861365497729134e-05
9742,163,95,2.015181876461794e-05
9710,177,113,1.6873512658043718e-05
9681,189,130,1.5302979872755723e-05
9653,202,145,2.512941649494899e-05
9604,242,154,1.4628890854705855e-05
9570,255,175,1.9669309730161658e-05
9522,282,196,1.7503325631870055e-05
9475,309,216,1.5370033557906603e-05
9430,321,249,1.3544629554381688e-05
9389,331,280,1.4158112002893404e-05
9345,339,316,1.325776407808823e-05
9303,363,334,1.3325480183678419e-05
9258,373,369,1.534793182274934e-05
9205,393,402,1.4927167860149023e-05
9151,419,430,1.799560750693287e-05
9082,455,463,1.2099769862377218e-05
9032,475,493,1.2819915155470607e-05
8977,479,544,1.1860512006675376e-05
8926,491,583,1.756921471999007e-05
8849,517,634,1.3770693472450854e-05
8786,537,677,9.537774036144349e-06
8741,538,721,1.2546096271512834e-05
8682,547,771,1.158125386655953e-05
8627,554,819,1.276322049948968e-05
8566,564,870,1.1591265484688766e-05
8510,575,915,1.2874878659377715e-05
8447,603,950,1.1190643208722576e-05
8390,612,998,8.763934656103204e-06
8345,602,1053,1.2142468981963458e-05
8284,631,1085,1.0139263744058966e-05
8231,632,1137,1.4994256046529867e-05
8153,650,1197,1.188802611591769e-05
8090,669,1241,1.0716509521988244e-05
8032,674,1294,1.0529100216345302e-05
7975,678,1347,9.80201773610379e-06
7922,674,1404,1.0113442863168115e-05
7868,678,1454,9.185483786308905e-06
7819,665,1516,8.654453629918253e-06
7774,651,1575,8.694150457015922e-06
7730,649,1621,7.773926251352963e-06
7691,638,1671,9.782227241954016e-06
7643,640,1717,6.950804657856863e-06
7609,613,1778,1.0505289413219556e-05
7560,628,1812,8.635796852357361e-06
7519,627,1854,9.120965855134032e-06
7476,613,1911,9.382934580434442e-06
7433,606,1961,8.214194216408053e-06
7396,604,2000,6.715640098997489e-06
7366,586,2048,9.035148116194784e-06
7327,573,2100,1.0718442938939888e-05
7282,568,2150,7.978383898557509e-06
7249,557,2194,8.172983929189268e-06
7216,549,2235,1.1359092726545745e-05
7171,548,2281,8.143098672980282e-06
7139,531,2330,6.0673064773244975e-06
7116,519,2365,5.956887298941515e-06
7094,496,2410,6.820848149731259e-06
7070,478,2452,5.326294733478129e-06
7052,463,2485,8.575604365717673e-06
7024,458,2518,7.771234743511952e-06
6999,450,2551,8.255147560762649e-06
6973,452,2575,7.614706027928203e-06
6949,434,2617,7.2947538120062365e-06
6927,431,2642,5.024221773168445e-06
6912,413,2675,7.356403013182674e-06
6891,404,2705,8.620801131049109e-06
6867,394,2739,8.131289275051208e-06
6845,391,2764,1.0461833922122856e-05
6817,394,2789,7.81861410969441e-06
6796,384,2820,7.663821855993723e-06
6776,372,2852,7.537672493684224e-06
6757,370,2873,9.999640012959534e-06
6732,364,2904,8.16177286765522e-06
6712,361,2927,4.9524727696538885e-06
6700,343,2957,6.962273182193986e-06
6684,328,2988,6.385835851177183e-06
6670,306,3024,4.409559925919394e-06
6661,290,3049,7.247539719106067e-06
6647,280,3073,6.9848911431580305e-06
6634,266,3100,6.233551923220774e-06
6623,253,3124,3.5807662720463303e-06
6617,239,3144,4.426281234527776e-06
6610,228,3162,5.9718130424396845e-06
6601,216,3183,9.117585999876563e-06
6588,218,3194,5.570316895328175e-06
6580,219,3201,6.245576050297706e-06
6571,215,3214,5.662654440051955e-06
6563,207,3230,5.15258648800441e-06
6556,193,3251,5.532249855371182e-06
6549,185,3266,6.603029965375361e-06
6541,171,3288,2.6821372342337268e-06
6538,162,3300,3.7765919279124133e-06
6534,148,3318,6.204551659097114e-06
6528,143,3329,3.2136980666392433e-06
6525,139,3336,3.3076986686512857e-06
6522,130,3348,1.0614960016983935e-05
6513,127,3360,3.6269072998763224e-06
6510,118,3372,1.0414225832487177e-05
6502,121,3377,6.355323600367084e-06
6497,112,3391,6.8713032388574945e-06
6492,112,3396,5.501276296100695e-06
6488,105,3407,7.339557277904997e-06
6483,102,3415,3.0245014865424807e-06
6481,100,3419,6.171887054466903e-06
6477,99,3424,4.678559565081103e-06
6474,95,3431,9.755621676991367e-06
6468,93,3439,1.828688464633165e-05
6457,91,3452,1.7018756371396916e-06
6456,85,3459,9.111451271958598e-06
6451,82,3467,5.6712704780124845e-06
6448,78,3474,7.953171724883884e-06
6444,77,3479,8.061460575427057e-06
6440,74,3486,1.0491858317945274e-05
6435,73,3492,1.0643846260284616e-05
6430,73,3497,8.521698374486035e-06
6426,69,3505,6.765991420722878e-06
6423,65,3512,2.3952382663265427e-06
6422,62,3516,7.534583739363679e-06
6419,55,3526,8.497500318656263e-06
6416,56,3528,1.6699323120769504e-05
6410,57,3533,1.0947806333305964e-05
6406,59,3535,1.3229123120803061e-05
6401,59,3540,7.943674055166169e-06
6398,58,3544,8.084422933890979e-06
6395,58,3547,0.0
6395,54,3551,8.687342541916429e-06
6392,56,3552,5.587341319506526e-06
6390,53,3557,5.905453686479463e-06
6388,53,3559,5.907302607483371e-06
6386,52,3562,6.022790238261582e-06
6384,50,3566,6.265664160401003e-06
6382,48,3570,0.0
6382,44,3574,1.0683456311785989e-05
6379,44,3577,0.0
6379,41,3580,1.1470564619425784e-05
6376,43,3581,3.647398675264801e-06
6375,39,3586,0.0
6375,37,3588,4.239533651298357e-06
6374,35,3591,4.4824958536913355e-06
6373,35,3592,8.966398421913878e-06
6371,34,3595,4.616506781648462e-06
6370,32,3598,4.905808477237049e-06
6369,33,3598,0.0
6369,29,3602,0.0
6369,25,3606,1.884126236457843e-05
6366,26,3608,0.0
6366,26,3608,6.041711979506513e-06
6365,26,3609,6.0426611879871895e-06
6364,24,3612,6.547244919337942e-06
6363,21,3616,7.483741571436055e-06
6362,21,3617,1.4969835780901483e-05
6360,22,3618,7.14694110920526e-06
6359,20,3621,1.5725743041358703e-05
6357,22,3621,7.1503138987801565e-06
6356,23,3621,2.052152023421895e-05
6353,25,3622,0.0
6353,22,3625,1.4309631813173446e-05
6351,23,3626,1.369178424486387e-05
6349,24,3627,6.562713288181866e-06
6348,22,3630,0.0
6348,19,3633,0.0
6348,17,3635,0.0
6348,16,3636,0.0
6348,15,3637,0.0
6348,13,3639,0.0
6348,13,3639,0.0
6348,12,3640,0.0
6348,11,3641,0.0
6348,10,3642,0.0
6348,9,3643,1.7503325631870055e-05
6347,9,3644,0.0
6347,9,3644,0.0
6347,9,3644,0.0
6347,6,3647,5.2518250091906935e-05
6345,7,3648,0.0
6345,6,3649,0.0
6345,5,3650,3.152088258471237e-05
6344,6,3650,2.6271542664985288e-05
6343,7,3650,2.2522015269926354e-05
6342,8,3650,0.0
6342,8,3650,1.9709870703248187e-05
6341,8,3651,0.0
6341,5,3654,0.0
6341,5,3654,0.0
6341,5,3654,0.0
6341,5,3654,0.0
6341,5,3654,0.0
6341,5,3654,3.154076644062451e-05
6340,5,3655,0.0
6340,5,3655,0.0
6340,5,3655,0.0
6340,5,3655,0.0
6340,5,3655,0.0
6340,4,3656,0.0
6340,3,3657,5.257623554153522e-05
6339,3,3658,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,0.0
6339,2,3659,7.887679444707367e-05
6338,3,3659,0.0
6338,3,3659,0.0
6338,3,3659,0.0
6338,3,3659,0.0
6338,3,3659,5.259282633848743e-05
6337,4,3659,0.0
6337,4,3659,0.0
6337,4,3659,0.0
6337,4,3659,0.0
6337,4,3659,0.0
6337,4,3659,0.0
6337,3,3660,0.0
6337,3,3660,0.0
6337,3,3660,0.0
6337,2,3661,7.890168849613381e-05
6336,2,3662,0.0
6336,1,3663,0.00015782828282828284
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,2,3663,0.0
6335,1,3664,0.0
6335,1,3664,0.00015785319652722967
6334,2,3664,0.0
6334,2,3664,0.0
6334,2,3664,0.0
6334,2,3664,0.0
6334,1,3665,
