S,I,R,Beta
9910,90,0,1.0090817356205853e-05
9901,91,8,1.4428557000014428e-05
9888,99,13,1.8387761106207707e-05
9870,110,20,1.2894906511927788e-05
9856,118,26,1.8916464891041163e-05
9834,134,32,1.8971645737147088e-05
9809,149,42,1.2999977421091848e-05
9790,154,56,1.790854701988512e-05
9763,174,63,1.7071255420123596e-05
9734,189,77,1.5763216913823036e-05
9705,202,93,1.938370034839651e-05
9667,226,107,1.602019826597374e-05
9632,245,123,1.779781680113906e-05
9590,267,143,1.4840677515983019e-05
9552,284,164,2.101174888527143e-05
9495,326,179,2.002991564821007e-05
9433,362,205,1.6106615250446152e-05
9378,396,226,1.53486237939213e-05
9321,421,258,1.4015806261803539e-05
9266,443,291,1.7053048134908126e-05
9196,483,321,1.7560970338170255e-05
9118,517,365,1.506149970958883e-05
9047,543,410,1.424930295463368e-05
8977,551,472,1.4556255581161536e-05
8905,575,520,1.738153943802944e-05
8816,626,558,1.3227474878669628e-05
8743,646,611,1.3279088551690534e-05
8668,674,658,1.283755934375766e-05
8593,687,720,1.43985041817491e-05
8508,717,775,1.3933887147972636e-05
8423,754,823,1.1966728715204768e-05
8347,789,864,1.3362116547113684e-05
8259,819,922,1.3157659361800298e-05
8170,848,982,1.1547077434701276e-05
8090,874,1036,1.060721347087825e-05
8015,888,1097,1.1802195208308746e-05
7931,909,1160,1.0125839213602359e-05
7858,919,1223,1.0939552464293439e-05
7779,931,1290,1.0217820458810516e-05
7705,936,1359,1.1370128177396185e-05
7623,956,1421,9.468153249058535e-06
7554,952,1494,8.48234448664295e-06
7493,923,1584,1.0410583283292648e-05
7421,918,1661,1.0128473075435986e-05
7352,920,1728,8.427165633722855e-06
7295,900,1805,9.138679460817911e-06
7235,889,1876,8.551108029257228e-06
7180,881,1939,1.0117649290657931e-05
7116,874,2010,8.36095664779663e-06
7064,847,2089,8.858124270458255e-06
7011,836,2153,6.8245457070536455e-06
6971,804,2225,1.052690927802531e-05
6912,803,2285,7.74727872330612e-06
6869,779,2352,8.222837398436279e-06
6825,757,2418,8.70991623963883e-06
6780,740,2480,8.96914613728773e-06
6735,732,2533,9.736268818382076e-06
6687,710,2603,9.899384342543973e-06
6640,707,2653,6.816516419283925e-06
6608,668,2724,5.437067753113627e-06
6584,640,2776,9.730027339003645e-06
6543,634,2823,9.883657300334453e-06
6502,634,2864,8.733056657160572e-06
6466,617,2917,6.266414873761819e-06
6441,600,2959,9.574082699373803e-06
6404,577,3019,8.38947061899138e-06
6373,562,3065,6.421664350214121e-06
6350,536,3114,1.14584557527324e-05
6311,531,3158,6.86333401071456e-06
6288,508,3204,8.765602772935826e-06
6260,493,3247,6.156478235229312e-06
6241,485,3274,9.580806670884424e-06
6212,472,3316,6.821133508681938e-06
6192,462,3346,5.942593151895477e-06
6175,444,3381,7.65948134369187e-06
6154,437,3409,7.808729266894186e-06
6133,423,3444,8.094797011400944e-06
6112,413,3475,8.715439321526818e-06
6090,410,3500,7.609435700268333e-06
6071,395,3534,6.67210164946863e-06
6055,384,3561,7.311450591797412e-06
6038,374,3588,8.856564396965386e-06
6018,353,3629,7.060970064311316e-06
6003,333,3664,7.503755629692661e-06
5988,326,3686,4.0981759019060615e-06
5980,309,3711,1.0823565065861394e-05
