S,I,R,Beta
6394,351,3255,8.020339581177867e-06
6376,351,3273,7.5961493778306825e-06
6359,337,3304,1.1199342225299967e-05
6335,335,3330,9.424071434461473e-06
6315,318,3367,7.469487145012624e-06
6300,304,3396,7.832080200501253e-06
6285,298,3417,5.339227840869654e-06
6275,282,3443,7.91161594755729e-06
6261,272,3467,7.633623645912606e-06
6248,264,3488,7.275055290420207e-06
6236,251,3513,8.305456812902336e-06
6223,232,3545,7.619121501437936e-06
6212,226,3562,9.25983964806911e-06
6199,222,3579,7.266501862404428e-06
6189,211,3600,7.657677319261585e-06
6179,205,3616,6.315648202605994e-06
6171,194,3635,2.5059013977917995e-06
6168,184,3648,7.930130265606496e-06
6159,187,3654,5.209540752934925e-06
6153,180,3667,7.223215414341694e-06
6145,178,3677,7.313884495479105e-06
6137,175,3688,5.586722223515445e-06
6131,166,3703,4.912817146910919e-06
6126,161,3713,8.111237511228994e-06
6118,155,3727,6.327178394794841e-06
6112,150,3738,1.4179755671902268e-05
6099,151,3750,1.1944201036105148e-05
6088,154,3758,4.266430022014779e-06
6084,148,3768,4.4423121346198265e-06
6080,142,3778,3.4747961452928096e-06
6077,132,3791,1.2466278716073022e-05
6067,133,3800,7.435764291229145e-06
6061,129,3810,2.5579732666213907e-06
6059,121,3820,6.819989115297372e-06
6054,116,3830,7.1198295797591785e-06
6049,115,3836,5.750141956629554e-06
6045,105,3850,7.877427232265942e-06
6040,97,3863,0.0
6040,91,3869,1.2735608762098828e-05
6033,95,3872,3.4895792439826567e-06
6031,89,3880,7.452134011725933e-06
6027,85,3888,7.8080012492802e-06
6023,86,3891,9.652919622068891e-06
6018,81,3901,1.4360211546430667e-05
6011,84,3905,5.94148822397034e-06
6008,75,3917,6.657789613848202e-06
6005,71,3924,7.036389862907671e-06
6002,67,3931,7.460199833886217e-06
5999,68,3933,9.805555827932107e-06
5995,65,3940,5.13248219670238e-06
5993,64,3943,2.6072084098114467e-06
5992,57,3951,2.9278804487855152e-06
5991,53,3956,9.448134465849718e-06
5988,50,3962,1.336005344021376e-05
5984,48,3968,3.48150623885918e-06
5983,47,3970,7.112350240575247e-06
5981,42,3977,1.9904300124999005e-05
5976,45,3979,0.0
5976,43,3981,0.0
5976,38,3986,1.3210737687592475e-05
5973,39,3988,8.585643944759967e-06
5971,37,3992,1.3579146052768561e-05
5968,39,3993,0.0
5968,38,3994,4.409482150416255e-06
5967,37,3996,4.529416294122176e-06
5966,34,4000,0.0
5966,33,4001,5.079287680695659e-06
5965,32,4003,1.0477787091366304e-05
5963,33,4004,5.081843082849288e-06
5962,28,4010,5.990319643456175e-06
5961,28,4011,1.198264912406835e-05
5959,29,4012,5.7866686727118065e-06
5958,28,4014,0.0
5958,27,4015,6.216353984061269e-06
5957,25,4018,2.0144367970454927e-05
5954,25,4021,0.0
5954,24,4022,0.0
5954,22,4024,7.634287110269643e-06
5953,22,4025,7.635569537131775e-06
5952,20,4028,0.0
5952,20,4028,8.400537634408602e-06
5951,21,4028,8.00185643069192e-06
5950,21,4029,2.4009603841536614e-05
5947,21,4032,0.0
5947,19,4034,0.0
5947,17,4036,9.89129467155956e-06
5946,16,4038,1.0511268079381097e-05
5945,16,4039,2.1026072329688813e-05
5943,17,4040,9.897952113707674e-06
5942,17,4041,0.0
5942,15,4043,1.1219566924716706e-05
5941,15,4044,1.1221455422768333e-05
5940,16,4044,2.1043771043771045e-05
5938,18,4044,0.0
5938,17,4045,0.0
5938,17,4045,9.906286529431578e-06
5937,17,4046,1.9815910194295e-05
5935,19,4046,8.867999822640004e-06
5934,18,4048,1.8724487885256337e-05
5932,20,4048,8.428860418071477e-06
5931,20,4049,0.0
5931,18,4051,1.8733959047565523e-05
5929,18,4053,0.0
5929,17,4054,0.0
5929,16,4055,0.0
5929,16,4055,0.0
5929,13,4058,2.5948077896129843e-05
5927,14,4059,0.0
5927,13,4060,0.0
5927,10,4063,0.0
5927,9,4064,0.0
5927,8,4065,0.0
5927,8,4065,0.0
5927,7,4066,0.0
5927,7,4066,0.0
5927,5,4068,0.0
5927,5,4068,0.0
5927,5,4068,0.0
5927,5,4068,0.0
5927,4,4069,0.0
5927,4,4069,0.0
5927,4,4069,0.0
5927,4,4069,0.0
5927,4,4069,0.0
5927,4,4069,0.0
5927,2,4071,0.0
5927,2,4071,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,1,4072,0.0
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
5927,0,4073,
