S,I,R,Beta
9940,60,0,3.35345405767941e-05
9920,77,3,4.3202764976958525e-05
9887,102,11,3.569749939016772e-05
9851,130,19,3.826241771628027e-05
9802,161,37,3.8019874255602547e-05
9742,209,49,3.3888682064243116e-05
9673,255,72,4.337928699857902e-05
9566,340,94,5.103860486281069e-05
9400,477,123,5.151880101699451e-05
9169,671,160,4.9249081537136976e-05
8866,920,214,4.499357584911582e-05
8499,1211,290,3.7698125266400894e-05
8111,1497,392,3.9202228070162435e-05
7635,1830,535,3.2708156641294586e-05
7178,2155,667,3.167709532672338e-05
6688,2494,818,2.7638101779198305e-05
6227,2762,1011,2.6048065425298045e-05
5779,2966,1255,2.6486953658449217e-05
5325,3175,1500,2.4487079960075414e-05
4911,3347,1742,2.159746140396762e-05
4556,3410,2034,2.2850213311568773e-05
4201,3503,2296,2.126921780854619e-05
3888,3560,2552,1.8928885189809035e-05
3626,3532,2842,1.9910936429299155e-05
3371,3502,3127,1.770399962999488e-05
3162,3424,3414,1.9119420454343933e-05
2955,3386,3659,1.639077199536661e-05
2791,3274,3935,1.7947556801281368e-05
2627,3183,4190,1.6742924709100653e-05
2487,3065,4448,1.6792049489318355e-05
2359,2977,4664,1.7514523883331625e-05
2236,2863,4901,1.4058835915889422e-05
2146,2726,5128,1.3333342450148683e-05
2068,2597,5335,1.1358143490964504e-05
2007,2430,5563,1.578836213171595e-05
1930,2299,5771,1.3747811055493829e-05
1869,2187,5944,1.2232406924227334e-05
1819,2060,6121,1.3877250382958737e-05
1767,1946,6287,1.7449053127132056e-05
1707,1850,6443,1.5833056254848872e-05
1657,1752,6591,1.205622748930096e-05
1622,1642,6736,1.0888648921423003e-05
1593,1546,6861,1.3805548043713237e-05
1559,1465,6976,1.0946020793061098e-05
1534,1364,7102,1.1470213766550563e-05
1510,1274,7216,1.2995519144998805e-05
1485,1229,7286,9.314736735403945e-06
1468,1127,7405,1.0275405032288949e-05
1451,1047,7502,9.21539471181157e-06
1437,993,7570,1.1212797165404876e-05
1421,931,7648,1.0582402522844762e-05
1407,854,7739,8.322389391283795e-06
1397,805,7798,9.781386022399374e-06
1386,750,7864,1.1544011544011544e-05
1374,698,7928,1.0426963292918424e-05
1364,656,7980,1.0058293398183249e-05
1355,612,8033,8.441260883197067e-06
1348,575,8077,2.580312217778351e-06
1346,533,8121,1.3938875244278789e-05
1336,495,8169,3.0242545212605093e-06
1334,461,8205,8.130425026098665e-06
1329,421,8250,5.361844045404095e-06
1326,398,8276,5.684531253552832e-06
1323,369,8308,2.0483953894716574e-06
1322,342,8336,4.4235652166219885e-06
1320,319,8361,7.124536905101168e-06
1317,303,8380,5.011890710711162e-06
1315,281,8404,5.412500169140631e-06
1313,249,8438,6.117386530126599e-06
1311,242,8447,3.1519690350561994e-06
1310,228,8462,1.3392259274139547e-05
1306,216,8478,3.544892518858828e-06
1305,202,8493,0.0
1305,190,8505,8.066142367412784e-06
1303,178,8519,8.62314279062147e-06
1301,166,8533,9.260716964707407e-06
1299,156,8545,0.0
