S,I,R,Beta
9910,90,0,1.9060432783944387e-05
9893,100,7,1.314060446780552e-05
9880,104,16,2.4330426658361882e-05
9855,121,24,2.9351212414724245e-05
9820,148,32,1.5137336929597623e-05
9798,156,46,2.158996341482563e-05
9765,172,63,1.4289286607366127e-05
9741,177,82,1.9719781899212195e-05
9707,200,93,1.4937673843618007e-05
9678,203,119,2.443203161504891e-05
9630,233,137,1.0250513639868258e-05
9607,235,158,1.683169851770318e-05
9569,260,171,1.3263985465887441e-05
9536,277,187,1.3250187774089599e-05
9501,285,214,1.846527696992191e-05
9451,312,237,1.7634818185024513e-05
9399,342,259,1.8354571750509727e-05
9340,379,281,1.892730220969191e-05
9273,414,313,1.667091253970412e-05
9209,443,348,1.7893968188446526e-05
9136,482,382,1.7712973526825617e-05
9058,523,419,1.7309313635052963e-05
8976,565,459,1.4788699067720411e-05
8901,595,504,1.8504199792488615e-05
8803,640,557,1.615216403498807e-05
8712,681,607,1.3989851795218235e-05
8629,716,655,1.3110266730804466e-05
8548,741,711,1.1524978891922221e-05
8475,752,773,1.0983493378522563e-05
8405,771,824,1.2190878291054905e-05
8326,787,887,1.2208964981941414e-05
8246,793,961,1.2692920928607978e-05
8163,825,1012,1.2621622323937649e-05
8078,834,1088,1.2023062906446321e-05
7997,854,1149,9.517620629984488e-06
7932,856,1212,1.1782393333993148e-05
7852,864,1284,1.1497424576894776e-05
7774,859,1367,9.28440313117993e-06
7712,852,1436,1.0196900629224865e-05
7645,844,1511,8.988931216078407e-06
7587,832,1581,1.0138800174387364e-05
7523,836,1641,1.0971139860090937e-05
7454,845,1701,9.843410392418669e-06
7392,838,1770,8.87884986930333e-06
7337,830,1833,1.1330588812931979e-05
7268,829,1903,9.128370111259894e-06
7213,828,1959,1.021371101962305e-05
7152,822,2026,7.994633049744988e-06
7105,813,2082,8.13660494099663e-06
7058,796,2146,5.873800854655824e-06
7025,766,2209,8.362524739135687e-06
6980,748,2272,7.469776136555169e-06
6941,736,2323,8.612967684145249e-06
6897,727,2376,8.376346871703684e-06
6855,714,2431,8.172488543192624e-06
