S,E,I,R,Beta
9950,0,50,0,3.015075376884422e-05
9935,15,42,8,2.636182807295037e-05
9924,26,37,13,2.995740601544713e-05
9913,36,34,17,3.263688205030827e-05
9902,44,34,20,5.346513479154538e-05
9884,59,36,21,1.686226898691488e-05
9878,62,37,23,4.1041243713849505e-05
9863,70,42,25,6.035061292082482e-05
9838,86,46,30,0.00011269522790952562
9787,118,58,37,0.00010041469507404263
9730,165,66,39,9.966053131520757e-05
9666,215,72,47,0.00011782421776214451
9584,277,88,51,9.841212627105782e-05
9501,330,109,60,7.33867704896346e-05
9425,371,137,67,7.822029468140719e-05
9324,440,157,79,5.87484663917785e-05
9238,488,179,95,6.773092920787468e-05
9126,550,212,112,5.892349869127808e-05
9012,612,249,127,6.461710133922284e-05
8867,691,295,147,5.8491492928454964e-05
8714,771,343,172,6.356849438355624e-05
8524,891,396,189,5.5695386525982494e-05
8336,985,460,219,5.893766168739047e-05
8110,1118,527,245,5.591990584866061e-05
7871,1243,604,282,4.837945648415131e-05
7641,1346,657,356,5.238900850713835e-05
7378,1477,736,409,4.567044208987943e-05
7130,1568,844,458,4.436896366065553e-05
6863,1673,946,518,3.896865226069012e-05
6610,1765,1035,590,3.888121496488266e-05
6344,1854,1137,665,3.867947442496515e-05
6065,1956,1226,753,3.994249356818264e-05
5768,2072,1308,852,3.8173281248011807e-05
5480,2158,1400,962,3.7799791449426485e-05
5190,2229,1504,1077,3.2668183495265037e-05
4935,2253,1624,1188,3.356441622870718e-05
4666,2296,1714,1324,3.0884558770939604e-05
4419,2332,1774,1475,3.1252766507647486e-05
4174,2326,1892,1608,3.17833847101406e-05
3923,2354,1945,1778,2.332824611561767e-05
3745,2304,2025,1926,2.927359936705731e-05
3523,2298,2112,2067,2.8089223199924307e-05
3314,2298,2132,2256,2.6749896114160063e-05
3125,2243,2203,2429,2.7743985474353155e-05
2934,2205,2249,2612,2.394459644716746e-05
2776,2153,2272,2799,2.4417035353330357e-05
2622,2104,2272,3002,2.5011817664184958e-05
2473,2059,2307,3161,2.2961464527779953e-05
2342,1964,2340,3354,2.0619384411015495e-05
2229,1895,2345,3531,2.0470613668821822e-05
2122,1812,2337,3729,2.097148805209963e-05
2018,1724,2344,3914,2.30434620835687e-05
1909,1676,2331,4084,1.6629665660571894e-05
1835,1558,2333,4274,1.6818284278057627e-05
1763,1472,2315,4450,2.2541588618457886e-05
1671,1418,2288,4623,1.9093712989583726e-05
1598,1326,2274,4802,2.229039597650097e-05
1517,1283,2210,4990,2.2370897550237578e-05
1442,1237,2144,5177,1.7466412735214358e-05
1388,1157,2107,5348,1.91484676438768e-05
1332,1105,2041,5522,1.949524242517873e-05
1279,1030,2007,5684,1.285570869431579e-05
1246,968,1939,5847,1.655633250744828e-05
1206,919,1869,6006,1.6415159799362383e-05
1169,872,1814,6145,1.5090310794382254e-05
1137,815,1776,6272,1.584698154618999e-05
1105,775,1691,6429,1.5520014128564587e-05
1076,730,1631,6563,1.5954815961197887e-05
1048,674,1564,6714,2.135354639698561e-05
1013,638,1498,6851,1.4497777227155128e-05
991,592,1465,6952,1.9286203820734736e-05
963,565,1414,7058,1.762526052338211e-05
939,526,1368,7167,1.6348112026605386e-05
918,489,1318,7275,1.1570974705849293e-05
904,447,1270,7379,1.3936311058462825e-05
888,422,1232,7458,1.3710951210951212e-05
873,401,1149,7577,1.296012170551214e-05
860,383,1095,7662,1.2742911755336094e-05
848,353,1060,7739,2.0024919900320397e-05
830,341,996,7833,1.5725552813664297e-05
817,317,965,7901,1.5220603623772047e-05
805,295,927,7973,1.6080725240708354e-05
793,276,884,8047,4.279527311943305e-06
790,251,852,8107,1.1885659951268795e-05
782,242,798,8178,1.281977321821177e-05
774,226,753,8247,1.3726317812299468e-05
766,209,717,8308,1.2745301535626759e-05
759,199,675,8367,1.5615088078856195e-05
751,185,645,8419,1.6515447104119573e-05
743,178,601,8478,1.3436555941980951e-05
737,171,566,8526,7.191795599579999e-06
734,160,537,8569,1.0148214675333242e-05
730,150,517,8603,7.94891497310617e-06
727,139,498,8636,8.28623987007176e-06
724,129,466,8681,1.778389016669433e-05
718,115,460,8707,3.027734043841589e-06
717,104,433,8746,3.2210164883834042e-06
716,95,410,8779,1.0219375936776128e-05
713,89,394,8804,1.7798534824613237e-05
708,85,376,8831,2.62952277918019e-05
701,85,350,8864,1.2227430201752599e-05
698,83,329,8890,1.7418416491756734e-05
694,80,308,8918,0.0
694,71,293,8942,2.4589115873749643e-05
689,68,280,8963,2.073398299813394e-05
685,65,267,8983,5.467618032204271e-06
684,61,255,9000,1.1466574934067194e-05
682,58,240,9020,6.109481915933529e-06
681,54,232,9033,1.898830320522558e-05
678,54,217,9051,0.0
678,53,200,9069,0.0
678,47,193,9082,7.642104941385055e-06
677,43,185,9095,0.0
677,35,183,9105,1.614322267154192e-05
675,32,172,9121,1.722652885443583e-05
673,33,154,9140,9.64859805870207e-06
672,31,141,9156,1.0553866936845661e-05
671,29,133,9167,0.0
671,28,124,9177,0.0
671,27,114,9188,1.3072920751954401e-05
670,27,107,9196,0.0
670,25,96,9209,1.554726368159204e-05
669,25,93,9213,0.0
669,22,90,9219,1.6608536787908984e-05
668,23,85,9224,1.7611835153222967e-05
667,21,82,9230,0.0
667,21,68,9244,0.0
667,19,63,9251,4.7595249994050594e-05
665,19,57,9259,0.0
