S,I,R,Beta
9920,80,0,3.654233870967742e-05
9891,103,6,7.558111571468816e-05
9814,170,16,7.252544384372864e-05
9693,274,33,7.568107318020907e-05
9492,449,59,6.874855111841927e-05
9199,715,86,5.9447021073284795e-05
8808,1051,141,5.206753483339685e-05
8326,1449,225,5.163964578684315e-05
7703,1951,346,4.3184463600720576e-05
7054,2429,517,3.8461165836726455e-05
6395,2896,709,3.574529479608983e-05
5733,3337,930,3.3192164704643834e-05
5098,3708,1194,3.052363534486735e-05
4521,3991,1488,2.942918846768201e-05
3990,4216,1794,2.6394258892011814e-05
3546,4333,2121,2.5903333186244053e-05
3148,4391,2461,2.539270432156337e-05
2797,4405,2798,2.4267934226593516e-05
2498,4376,3126,2.524871817014855e-05
2222,4274,3504,2.442920941602817e-05
1990,4188,3822,1.8958210344943436e-05
1832,4023,4145,1.994535786042483e-05
1685,3838,4477,1.7782506034454764e-05
1570,3662,4768,1.7219367788302657e-05
1471,3508,5021,1.7053377847817207e-05
1383,3310,5307,1.7257461667682454e-05
1304,3125,5571,1.914110429447853e-05
1226,2948,5826,1.7154329199324453e-05
1164,2772,6064,1.3946534565091265e-05
1119,2582,6299,1.9382138943631894e-05
1063,2441,6496,1.6571713318608917e-05
1020,2313,6667,1.56828836160491e-05
983,2142,6875,1.757230528698424e-05
946,1999,7055,1.9565808274115915e-05
909,1862,7229,1.3588899169186522e-05
886,1743,7371,1.4245955120061024e-05
864,1625,7511,9.971509971509972e-06
850,1501,7649,1.4108241564447232e-05
832,1401,7767,1.3726459122604734e-05
816,1315,7869,1.677477074479982e-05
798,1219,7983,9.25200614333208e-06
789,1132,8079,8.957082140921773e-06
781,1032,8187,1.1166363934133341e-05
772,972,8256,1.4659161176144481e-05
761,907,8332,7.243993642671179e-06
756,848,8396,1.5598482579614655e-05
746,783,8471,1.5407845675017718e-05
737,727,8536,9.331857655576064e-06
732,672,8596,1.4230418943533698e-05
725,625,8650,8.827586206896552e-06
721,581,8698,1.6710392192904767e-05
714,536,8750,7.838956478113634e-06
711,493,8796,8.558639518662114e-06
708,456,8836,9.292298542967588e-06
705,422,8873,1.0083694665725521e-05
702,395,8903,1.0818998160770313e-05
699,359,8942,3.9850004582750525e-06
698,330,8972,3.0389858470087697e-05
691,313,8996,1.3870715682693507e-05
688,296,9016,9.820867379006914e-06
686,266,9048,1.0960345470089217e-05
684,240,9076,0.0
684,216,9100,0.0
684,200,9116,7.3099415204678366e-06
683,184,9133,2.3871665923992617e-05
680,171,9149,8.599931200550395e-06
679,151,9170,0.0
679,132,9189,1.1157227652073013e-05
678,123,9199,1.1991270355181428e-05
677,115,9208,1.2844390212574658e-05
676,109,9215,0.0
676,101,9223,0.0
676,93,9231,0.0
676,89,9235,0.0
676,79,9245,0.0
676,70,9254,0.0
676,58,9266,2.550499897980004e-05
675,55,9270,2.6936026936026937e-05
674,52,9274,0.0
674,47,9279,0.0
674,43,9283,3.450417500517563e-05
673,40,9287,0.0
673,36,9291,0.0
673,33,9294,0.0
673,31,9296,0.0
673,30,9297,4.952947003467063e-05
672,27,9301,0.0
672,26,9302,0.0
672,23,9305,0.0
672,22,9306,0.0
672,17,9311,0.0
672,15,9313,0.0
672,12,9316,0.0
672,11,9317,0.0
672,11,9317,0.0
672,11,9317,0.0
672,11,9317,0.0
672,11,9317,0.0
672,10,9318,0.0
672,10,9318,0.0
672,8,9320,0.0
672,8,9320,0.0
672,7,9321,0.0
672,7,9321,0.0
672,6,9322,0.0
672,5,9323,0.0
672,5,9323,0.0
672,5,9323,0.0
672,5,9323,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,3,9325,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,2,9326,0.0
672,1,9327,0.0
672,1,9327,0.0
672,1,9327,0.0
672,1,9327,0.0
672,1,9327,0.0
672,1,9327,0.0
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
672,0,9328,
