S,I,R,Beta
9940,60,0,2.347417840375587e-05
9926,68,6,2.9631034360147443e-05
9906,78,16,3.235542302774283e-05
9881,97,22,4.277708859135047e-05
9840,127,33,4.641188144164906e-05
9782,174,44,5.4639415111499655e-05
9689,259,52,5.6187588440658934e-05
9548,384,68,5.045777475212959e-05
9363,532,105,4.998879769111982e-05
9114,737,149,4.8533441476559985e-05
8788,998,214,4.264332032293992e-05
8414,1302,284,3.7790866440505676e-05
8000,1619,381,3.258184064237183e-05
7578,1916,506,3.0855167496725774e-05
7130,2202,668,3.108228780924647e-05
6642,2520,838,2.6108506234974165e-05
6205,2767,1028,2.5277771548936223e-05
5771,2995,1234,2.696112535505806e-05
5305,3210,1485,2.5485860925888408e-05
4871,3373,1756,2.2641670668013887e-05
4499,3463,2038,2.33632307805174e-05
4135,3531,2334,2.1368860433602944e-05
3823,3574,2603,1.9834006201383814e-05
3552,3560,2888,1.8900571920234843e-05
3313,3491,3196,1.936764132304162e-05
3089,3434,3477,1.9797078064403856e-05
2879,3380,3741,1.6442264017543897e-05
2719,3249,4032,1.7545784025435275e-05
2564,3150,4286,1.8076913552732585e-05
2418,3055,4527,1.3672686710013144e-05
2317,2903,4780,1.7394533745469802e-05
2200,2793,5007,1.5297985222797252e-05
2106,2669,5225,1.601163084864846e-05
2016,2542,5442,1.4244814107127246e-05
1943,2394,5663,1.2683965876262108e-05
1884,2264,5852,1.4770092953118319e-05
1821,2145,6034,1.4336752392765573e-05
1765,2030,6205,1.7025077101271298e-05
1704,1940,6356,1.4520110352838682e-05
1656,1826,6518,1.2236032403659433e-05
1619,1732,6649,1.1768448290864689e-05
1586,1623,6791,9.712215402952048e-06
1561,1538,6901,1.2495741034930594e-05
1531,1456,7013,1.256092046425162e-05
1503,1364,7133,1.0243442733301726e-05
1482,1283,7235,1.367409169845893e-05
1456,1212,7332,1.1333550937511334e-05
1436,1127,7437,1.5447622672661167e-05
1411,1065,7524,8.651008341568427e-06
1398,978,7624,1.462796691739002e-05
1378,938,7684,9.283872984239079e-06
1366,887,7747,1.4030546976747257e-05
1349,838,7813,8.845940863116142e-06
1339,784,7877,1.4288762555059364e-05
1324,740,7936,1.0206581203560055e-05
1314,704,7982,6.486093814860938e-06
1308,656,8036,1.398523159543522e-05
1296,609,8095,1.013602546169596e-05
1288,558,8154,1.2522540573031457e-05
1279,506,8215,9.271077021017532e-06
1273,465,8262,6.757384554308255e-06
1269,442,8289,5.348566049442144e-06
1266,412,8322,7.668829276522646e-06
1262,388,8350,8.169000277746009e-06
1258,358,8384,4.440852288371184e-06
1256,328,8416,1.213686499922324e-05
1251,314,8435,7.637202340038797e-06
1248,298,8454,8.066597831698503e-06
1245,266,8489,3.019597185735423e-06
1244,242,8514,6.643458850415881e-06
1242,230,8528,7.001330252748022e-06
1240,216,8544,0.0
1240,203,8557,3.972668043858256e-06
1239,188,8573,8.58619682997613e-06
1237,177,8586,1.370182097200718e-05
1234,172,8594,9.422939203196261e-06
1232,159,8609,1.5314873805439842e-05
1229,151,8620,5.388540729285102e-06
1228,142,8630,1.146946827545075e-05
1226,133,8641,6.132787106428387e-06
1225,127,8648,3.213883978788366e-05
1220,117,8663,7.0057447106627434e-06
1219,104,8677,0.0
1219,101,8680,8.122223214938393e-06
1218,91,8691,0.0
1218,86,8696,9.546721655783405e-06
1217,73,8710,0.0
1217,71,8712,1.157313643570544e-05
1216,67,8717,1.227415553809898e-05
1215,65,8720,0.0
1215,59,8726,0.0
1215,55,8730,0.0
1215,49,8736,0.0
1215,45,8740,0.0
1215,39,8746,0.0
1215,38,8747,2.1659085986571366e-05
1214,31,8755,5.3143434128713395e-05
1212,33,8755,0.0
1212,27,8761,9.167583425009168e-05
1209,30,8761,2.7570995312930797e-05
1208,31,8761,2.6703695791497543e-05
1207,26,8767,0.0
1207,23,8770,0.0
1207,23,8770,3.6021757141313356e-05
1206,23,8771,3.605162592832937e-05
1205,22,8773,0.0
1205,18,8777,0.0
1205,17,8778,0.0
1205,15,8780,0.0
1205,12,8783,0.0
1205,11,8784,0.0
1205,11,8784,0.0
1205,11,8784,0.0
1205,10,8785,0.0
1205,10,8785,0.0
1205,10,8785,0.0
1205,9,8786,0.0
1205,7,8788,0.0
1205,6,8789,0.00013831258644536652
1204,7,8789,0.0
1204,7,8789,0.0
1204,7,8789,0.0
1204,7,8789,0.0
1204,7,8789,0.0
1204,7,8789,0.0
1204,6,8790,0.0
1204,6,8790,0.0
1204,5,8791,0.0
1204,5,8791,0.0
1204,5,8791,0.0
1204,4,8792,0.0
1204,2,8794,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,1,8795,0.0
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
