S,I,R,Beta
9900,100,0,1.4141414141414141e-05
9886,111,3,2.2782240059197374e-05
9861,123,16,3.545213425970584e-05
9818,156,26,3.786869747350497e-05
9760,206,34,4.82452650007958e-05
9663,285,52,3.6674528087786474e-05
9562,355,83,3.918091270905079e-05
9429,456,115,2.8374574148809293e-05
9307,539,154,2.651265141863616e-05
9174,629,197,3.102013258593877e-05
8995,749,256,2.953725218950448e-05
8796,893,311,2.648052891801068e-05
8588,1036,376,2.214187705571031e-05
8391,1153,456,2.2325989839814125e-05
8175,1284,541,2.2292720569321787e-05
7941,1414,645,2.030533886137278e-05
7713,1535,752,2.314295717159278e-05
7439,1685,876,1.9944609829581287e-05
7189,1775,1036,1.7867673421248033e-05
6961,1864,1175,1.9113232337369512e-05
6713,1971,1316,1.708068044291565e-05
6487,2038,1475,1.7321576042550867e-05
6258,2119,1623,1.779694619485454e-05
6022,2178,1800,1.692600044099093e-05
5800,2233,1967,1.5133499081180412e-05
5604,2268,2128,1.534240470714418e-05
5409,2272,2319,1.4809693807139378e-05
5227,2262,2511,1.5646839499118447e-05
5042,2260,2698,1.5269962404299458e-05
4868,2246,2886,1.3261958994388636e-05
4723,2216,3061,1.3471979429338417e-05
4582,2187,3231,1.4469853507203093e-05
4437,2167,3396,1.5184640548876914e-05
4291,2130,3579,1.2254057241764891e-05
4179,2070,3751,1.0172787100905956e-05
4091,2007,3902,1.2788289142486752e-05
3986,1934,4080,1.5047495603796328e-05
3870,1891,4239,1.1341633222513279e-05
3787,1827,4386,1.1707149556233993e-05
3706,1746,4548,1.1745295236540973e-05
3630,1676,4694,1.3313872068482614e-05
3549,1606,4845,1.4211289237632758e-05
3468,1561,4971,1.1637469548621348e-05
3405,1503,5092,1.0942383466058582e-05
3349,1431,5220,1.0850470294855271e-05
3297,1386,5317,1.2911295895827287e-05
3238,1335,5427,1.0410088069345067e-05
3193,1279,5528,1.1263889171166304e-05
3147,1227,5626,1.0359020337087702e-05
3107,1161,5732,1.1088850244245787e-05
3067,1112,5821,1.4660589754476171e-05
3017,1070,5913,9.29313330380182e-06
2987,1018,5995,9.865935096617102e-06
2957,956,6087,9.197380020177637e-06
2931,918,6151,9.291407529310675e-06
2906,873,6221,1.1431103164523532e-05
