S,I,R,Beta
2448,2,7550,0.0
2448,2,7550,0.0
2448,2,7550,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,1,7551,0.0
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
2448,0,7552,
