S,I,R,Beta
9940,60,0,2.6827632461435277e-05
9924,67,9,3.910315412057006e-05
9898,87,15,3.59993775591493e-05
9867,109,24,5.7647444962961515e-05
9805,162,33,4.847614910507992e-05
9728,225,47,5.573830409356725e-05
9606,335,59,6.246096189881324e-05
9405,505,90,5.51634110779499e-05
9143,730,127,4.809428277340701e-05
8822,996,182,4.1881422766559324e-05
8454,1293,253,3.833127405653378e-05
8035,1603,362,3.3151903652959354e-05
7608,1898,494,3.1094217278911115e-05
7159,2180,661,2.8257239556034556e-05
6718,2431,851,2.939112968358367e-05
6238,2743,1019,2.805240235513944e-05
5758,2996,1246,2.6085492709742433e-05
5308,3201,1491,2.3542002581616005e-05
4908,3338,1754,2.343906794546315e-05
4524,3469,2007,1.9944237695552295e-05
4211,3501,2288,2.1298660741569174e-05
3897,3548,2555,1.8804393516360836e-05
3637,3539,2824,1.9267608671449435e-05
3389,3504,3107,1.9873590490857475e-05
3153,3461,3386,1.5853331211002983e-05
2980,3357,3663,1.7093401946848517e-05
2809,3251,3940,1.4673580186023765e-05
2675,3106,4219,1.6729754289256247e-05
2536,2984,4480,1.612173442376164e-05
2414,2867,4719,1.329299583380172e-05
2322,2739,4939,1.415103684646974e-05
2232,2621,5147,1.5213487970746343e-05
2143,2491,5366,1.4986288482681377e-05
2063,2409,5528,1.4487600726553176e-05
1991,2281,5728,1.4092350253915526e-05
1927,2158,5915,1.5871237134077807e-05
1861,2052,6087,1.7021178535927255e-05
1796,1968,6236,1.3863237184710377e-05
1747,1864,6389,1.4433080867016663e-05
1700,1757,6543,1.3726606180320734e-05
1659,1667,6674,1.3740470712367473e-05
1621,1567,6812,1.1810526092011084e-05
1591,1476,6933,1.0645926698110476e-05
1566,1365,7069,1.3098863673576317e-05
1538,1287,7175,1.0104041313404122e-05
1518,1195,7287,9.922767790695752e-06
1500,1112,7388,7.793764988009592e-06
1487,1046,7467,1.157257094950373e-05
1469,969,7562,9.835183401582481e-06
1455,905,7640,1.3669761348749786e-05
1437,860,7703,1.7801945267110098e-05
