S,I,R,Beta
9910,90,0,4.148447135329073e-05
9873,119,8,6.383592634866161e-05
9798,185,17,7.999426248048416e-05
9653,316,31,6.0976649221662575e-05
9467,475,58,6.782563252961812e-05
9162,745,93,6.402283139140512e-05
8725,1123,152,6.0827654129467984e-05
8129,1625,246,5.238604426696443e-05
7437,2165,398,4.428267500895125e-05
6724,2696,580,4.065555510444009e-05
5987,3195,818,3.3771659147767474e-05
5341,3607,1052,3.3843780948307935e-05
4689,3963,1348,2.862907572159128e-05
4157,4182,1661,3.2845210932404784e-05
3586,4413,2001,2.7551311474021703e-05
3150,4516,2334,2.5377142294768512e-05
2789,4530,2681,2.5407288329981312e-05
2468,4485,3047,2.4031121205386586e-05
2202,4389,3409,2.079759716358024e-05
2001,4230,3769,2.150225123844697e-05
1819,4094,4087,2.229089728381388e-05
1653,3951,4396,2.0976869862102345e-05
1516,3772,4712,2.011068923354141e-05
1401,3585,5014,1.891456291929355e-05
1306,3410,5284,1.7289927382304993e-05
1229,3218,5553,1.4918119750528582e-05
1170,3024,5806,2.091529869307647e-05
1096,2859,6045,1.723332388691876e-05
1042,2684,6274,1.930827738700367e-05
988,2506,6506,1.6963336575215435e-05
946,2355,6699,1.750582405300225e-05
907,2203,6890,1.301222498537376e-05
881,2045,7074,1.8316594001592988e-05
848,1913,7239,1.2945191292941049e-05
827,1780,7393,1.426572286455715e-05
806,1647,7547,1.355950589160531e-05
788,1545,7667,9.856586664038243e-06
776,1446,7778,1.3367840184797023e-05
761,1336,7903,1.475367268091937e-05
746,1230,8024,1.525752522940779e-05
732,1126,8142,2.183851148705704e-05
714,1047,8239,1.203919963400833e-05
705,978,8317,1.885451565649973e-05
692,914,8394,1.739163430768647e-05
681,857,8462,3.4269049736385336e-06
679,796,8525,1.2951354711702844e-05
672,731,8597,6.107094000390854e-06
669,675,8656,2.214471571721198e-06
668,627,8705,1.193784679444938e-05
663,582,8755,7.774719721354045e-06
660,531,8809,1.1413570735604635e-05
656,481,8863,3.169210486283657e-06
655,446,8899,3.4231335364392565e-06
654,416,8930,7.351211479651847e-06
652,396,8952,0.0
652,373,8975,4.111909735357489e-06
651,340,9009,9.035872413481521e-06
649,315,9036,4.891530315259129e-06
648,294,9058,5.249013185521122e-06
647,265,9088,5.832434166399347e-06
646,246,9108,1.2585265171537164e-05
644,234,9122,1.9907628603280777e-05
641,225,9134,6.933610677760444e-06
640,205,9155,0.0
640,182,9178,8.585164835164835e-06
639,164,9197,9.542348944616206e-06
638,152,9210,0.0
638,140,9222,0.0
638,120,9242,0.0
638,108,9254,1.4512945547428306e-05
637,101,9262,0.0
637,94,9269,0.0
637,85,9278,0.0
637,77,9286,0.0
637,71,9292,0.0
637,66,9297,0.0
637,64,9299,0.0
637,60,9303,0.0
637,57,9306,0.0
637,53,9310,0.0
637,48,9315,0.0
637,41,9322,0.0
637,39,9324,0.0
637,30,9333,0.0
637,26,9337,0.0
637,24,9339,0.0
637,24,9339,0.0
637,21,9342,0.0
637,19,9344,8.262414277451872e-05
636,18,9346,0.0
636,15,9349,0.0
636,14,9350,0.0
636,14,9350,0.0
636,13,9351,0.0
636,13,9351,0.0
636,10,9354,0.0
636,10,9354,0.0
636,7,9357,0.0
636,7,9357,0.0
636,7,9357,0.0
636,7,9357,0.0
636,7,9357,0.0
636,7,9357,0.0
636,7,9357,0.0
636,5,9359,0.0
636,5,9359,0.0
636,5,9359,0.0
636,5,9359,0.0
636,4,9360,0.0
636,3,9361,0.0
636,3,9361,0.0
636,3,9361,0.0
636,3,9361,0.0
636,3,9361,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,2,9362,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,1,9363,0.0
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
636,0,9364,
