S,E,I,R,Beta
9910,0,90,0,5.0454086781029264e-05
9865,45,82,8,3.8322228128515444e-05
9834,71,80,15,4.448850925360992e-05
9799,101,80,20,6.123073783039085e-05
9751,140,83,26,5.8072511561989935e-05
9704,178,87,31,6.396224805981181e-05
9650,214,98,38,5.1813471502590674e-05
9601,233,120,46,6.683331597403048e-05
9524,285,137,54,5.364856206525505e-05
9454,330,153,63,5.530736376067951e-05
9374,373,178,75,5.273970796585343e-05
9286,417,205,92,6.146152351034602e-05
9169,483,241,107,4.932731570251375e-05
9060,553,263,124,5.749586617312551e-05
8923,614,319,144,5.199482721732468e-05
8775,703,359,163,5.3646961724956157e-05
8606,794,414,186,5.052087017146783e-05
8426,897,456,221,5.4395126196692775e-05
8217,1007,528,248,5.162984352469566e-05
7993,1124,597,286,5.364828228049627e-05
7737,1267,660,336,4.46496762898469e-05
7509,1373,731,387,4.8642039948778294e-05
7242,1504,806,448,4.0260049079569616e-05
7007,1601,883,509,4.3476988955066936e-05
6738,1709,976,577,4.105659606148636e-05
6468,1824,1054,654,3.7404991322042015e-05
6213,1896,1149,742,3.095785711113885e-05
5992,1934,1236,838,3.605130465215757e-05
5725,2002,1336,937,3.3077948905682086e-05
5472,2051,1427,1050,3.444944409610806e-05
5203,2114,1502,1181,2.9047054436739226e-05
4976,2130,1598,1296,3.408098547621826e-05
4705,2181,1676,1438,2.929397710758118e-05
4474,2219,1723,1584,2.8798622647496297e-05
4252,2223,1813,1712,2.879797262272736e-05
4030,2215,1891,1864,2.9393509545673445e-05
3806,2204,1970,2020,2.560744323016557e-05
3614,2190,2024,2172,2.6931935752705225e-05
3417,2170,2061,2352,2.5701330377538342e-05
3236,2126,2125,2513,2.733948956591289e-05
3048,2108,2179,2665,2.7854767350960434e-05
2863,2076,2208,2853,2.6101383468237937e-05
2698,2020,2245,3037,2.1958028796386335e-05
2565,1951,2255,3229,2.5241719721822417e-05
2419,1889,2295,3397,2.4137163937275795e-05
2285,1843,2277,3595,2.3256059789215532e-05
2164,1778,2255,3803,2.3566443024537792e-05
2049,1716,2262,3973,2.4596328933179542e-05
1935,1670,2261,4134,2.194268160140433e-05
1839,1602,2224,4335,2.053821869095262e-05
1755,1531,2212,4502,2.086521073862846e-05
1674,1446,2212,4668,2.1604758231953005e-05
1594,1377,2187,4842,1.97930166794891e-05
1525,1319,2132,5024,2.0607141758681143e-05
1458,1250,2099,5193,1.4377478072712135e-05
1414,1171,2054,5361,2.410172857597347e-05
1344,1113,2021,5522,2.2457647086543672e-05
1283,1067,1968,5682,1.544588711670437e-05
1244,1011,1901,5844,1.691443494792891e-05
1204,951,1839,6006,1.7613935061486183e-05
1165,896,1790,6149,1.6783753326779678e-05
1130,838,1726,6306,1.5381617941119167e-05
1100,789,1663,6448,1.8586344503361942e-05
1066,754,1578,6602,1.4267472303269391e-05
1042,697,1526,6735,1.4464571861250796e-05
1019,664,1464,6853,1.6758098854014168e-05
994,628,1390,6988,1.5922875381787126e-05
972,576,1346,7106,1.681556081424003e-05
950,545,1277,7228,1.236450562585006e-05
935,510,1215,7340,1.1443410136220594e-05
922,474,1171,7433,1.66718843489907e-05
904,452,1119,7525,1.680545999509676e-05
887,422,1071,7620,1.0526570643289258e-05
877,387,1023,7713,1.1146147167039505e-05
867,348,991,7794,2.5605303556693053e-05
845,334,954,7867,1.3645441802190713e-05
834,301,916,7949,1.4398961180400658e-05
823,275,883,8019,8.256399741849902e-06
817,246,853,8084,1.434924042295821e-05
807,236,803,8154,2.006107826752528e-05
794,231,761,8214,1.3239903745899768e-05
786,214,733,8267,1.0414171604719703e-05
780,200,710,8310,1.444564824846515e-05
772,188,673,8367,1.5397762705078953e-05
764,177,655,8404,1.3988249870109108e-05
757,164,610,8469,4.33116053446521e-06
755,152,576,8517,1.839587932303164e-05
747,149,539,8565,1.2418256824453038e-05
742,139,509,8610,1.5886548859081018e-05
736,130,489,8645,5.557037432204143e-06
734,116,462,8688,5.8978260613137995e-06
732,108,434,8726,1.2590969756490645e-05
728,100,405,8767,1.0175010175010176e-05
725,92,388,8795,1.4219694276573053e-05
721,83,370,8826,7.497094875735652e-06
719,75,349,8857,7.970318533780202e-06
717,69,333,8881,1.6753154828468636e-05
713,67,310,8910,1.3572818169479256e-05
710,61,296,8933,9.51655881233346e-06
708,57,280,8955,2.0177562550443908e-05
704,56,257,8983,5.527060488149982e-06
703,52,242,9003,5.877996308618318e-06
702,50,232,9016,6.140092346988899e-06
701,47,216,9036,1.320864373646114e-05
699,42,202,9057,7.082253289706653e-06
698,38,182,9082,7.87178437608237e-06
697,36,172,9095,2.5024190050382037e-05
694,37,151,9118,0.0
694,34,142,9130,1.014733936761781e-05
693,33,131,9143,0.0
693,32,115,9160,0.0
693,30,107,9170,0.0
693,28,98,9181,0.0
693,25,94,9188,0.0
693,21,93,9193,0.0
693,21,90,9196,1.60333493666827e-05
692,21,84,9203,0.0
692,16,86,9206,0.0
692,15,80,9213,0.0
692,13,74,9221,1.9528198718950163e-05
691,12,72,9225,0.0
691,10,65,9234,0.0
691,9,59,9241,0.0
691,9,53,9247,0.0
691,7,49,9253,0.0
691,7,44,9258,0.0
691,7,43,9259,0.0
691,6,42,9261,0.0
691,5,41,9263,0.0
691,5,36,9268,0.0
691,3,37,9269,0.0
691,3,36,9270,0.0
691,3,31,9275,0.0
691,2,26,9281,0.0
691,2,23,9284,0.0
691,2,21,9286,0.0
691,2,20,9287,0.0
691,2,20,9287,7.23589001447178e-05
690,2,20,9288,0.0
690,2,18,9290,0.0
690,2,15,9293,0.0
690,2,14,9294,0.0
690,2,14,9294,0.0
690,2,12,9296,0.0
690,2,11,9297,0.0
690,2,11,9297,0.0
690,2,9,9299,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,2,8,9300,0.0
690,1,9,9300,0.00016103059581320451
689,2,9,9300,0.0
689,2,9,9300,0.0
689,2,9,9300,0.0
689,2,7,9302,0.00020733982998133942
688,3,6,9303,0.0
688,3,5,9304,0.0
688,3,5,9304,0.0
688,3,4,9305,0.0
688,3,3,9306,0.0
688,3,3,9306,0.0
688,3,3,9306,0.0
688,3,3,9306,0.0
688,3,2,9307,0.0
688,3,2,9307,0.0
688,2,3,9307,0.0
688,2,3,9307,0.0
688,2,3,9307,0.0
688,2,3,9307,0.0
688,1,4,9307,0.0
688,1,4,9307,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,1,1,9310,0.0
688,0,2,9310,0.0
688,0,2,9310,0.0
688,0,2,9310,0.0
688,0,2,9310,0.0
688,0,1,9311,0.0
688,0,1,9311,0.0
688,0,1,9311,0.0
688,0,1,9311,0.0
688,0,1,9311,0.0
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
688,0,0,9312,
