S,E,I,R,Beta
9950,0,50,0,8.040201005025125e-06
9946,4,47,3,8.5568452622887e-06
9942,8,45,5,1.1175931513891683e-05
9937,12,42,9,1.6772332360538056e-05
9930,19,41,10,1.9649743325227814e-05
9922,26,40,12,1.5117919774239065e-05
9916,30,38,16,3.184645761236492e-05
9904,39,40,17,2.0193861066235866e-05
9896,47,37,20,1.6386637243549126e-05
9890,46,41,23,3.699228094404301e-05
9875,57,41,27,2.469898116702686e-05
9865,58,43,34,3.3003689340987045e-05
9851,60,54,35,4.5116683021464264e-05
9827,75,60,38,2.5440113971710593e-05
9812,85,62,41,3.451994266401904e-05
9791,95,66,48,4.642482428204009e-05
9761,120,65,54,3.625101463437699e-05
9738,133,70,59,2.0538098172109262e-05
9724,134,77,65,3.739575932089301e-05
9696,146,86,72,4.077442627983729e-05
9662,159,103,76,2.9140281314246785e-05
9633,171,115,81,4.332931634463055e-05
9585,207,111,97,4.135590990051084e-05
9541,234,119,106,3.6111289710308186e-05
9500,257,124,119,2.801358234295416e-05
9467,267,137,129,3.084090027671998e-05
9427,285,144,144,4.125266669023962e-05
9371,313,160,156,3.8683171486500905e-05
9313,346,171,170,3.64201961290355e-05
9255,365,196,184,4.740956350125139e-05
9169,419,217,195,3.4176470203897824e-05
9101,448,231,220,2.8539749449539584e-05
9041,470,258,231,3.601165748798111e-05
8957,505,293,245,3.1626264431388344e-05
8874,537,320,269,2.8876493125986025e-05
8792,573,335,300,2.8859342957641276e-05
8707,592,373,328,3.0483007878471946e-05
8608,637,387,368,2.491522818746818e-05
8525,656,416,403,3.0735393638619445e-05
8416,695,457,432,2.6260285711908545e-05
8315,724,493,468,3.244460327934438e-05
8182,779,524,515,2.4490549913140182e-05
8077,821,542,560,2.535558350507363e-05
7966,835,590,609,2.5957778184402353e-05
7844,876,628,652,2.7202421746346754e-05
7710,926,662,702,2.0180171707791113e-05
7607,940,701,752,2.3628660965658367e-05
7481,983,734,802,2.0214698307465197e-05
7370,1004,757,869,2.276356896913296e-05
7243,1035,793,929,2.5245055494725612e-05
7098,1086,818,998,2.066769040626479e-05
6978,1084,873,1065,2.002694116051856e-05
6856,1087,931,1126,1.989679984258028e-05
6729,1115,956,1200,1.880948694559426e-05
6608,1112,997,1283,1.65447917602687e-05
6499,1102,1026,1373,2.084591211663393e-05
6360,1139,1040,1461,1.859579100145138e-05
6237,1143,1082,1538,1.8522815811786852e-05
6112,1147,1120,1621,1.8114248317127897e-05
5988,1164,1148,1700,1.8183870644890244e-05
5863,1157,1205,1775,1.5852986200117057e-05
5751,1157,1213,1879,1.5481733489698842e-05
5643,1132,1240,1985,1.3290802764486975e-05
5550,1103,1265,2082,1.438592742940569e-05
5449,1096,1274,2181,1.6997919627497793e-05
5331,1120,1266,2283,1.0668174435320192e-05
5259,1096,1247,2398,1.3418780467684146e-05
5171,1076,1250,2503,1.5006768516727905e-05
5074,1063,1259,2604,1.2366616647094017e-05
4995,1016,1293,2696,1.2696377738914475e-05
4913,997,1299,2791,1.1438443857688837e-05
4840,964,1298,2898,1.2734149167823352e-05
4760,937,1301,3002,1.4048663277763066e-05
4673,930,1286,3111,1.3811515742299081e-05
4590,912,1260,3238,1.1757789535567314e-05
4522,879,1275,3324,1.2314523332552835e-05
4451,852,1267,3430,1.1171367536750697e-05
4388,814,1286,3512,1.4531360092773874e-05
4306,816,1252,3626,1.5210220080755139e-05
4224,811,1224,3741,1.5473361061596354e-05
4144,801,1199,3856,1.5295886855519884e-05
4068,809,1182,3941,1.0606491672032304e-05
4017,752,1184,4047,1.2405048812815803e-05
3958,738,1167,4137,1.4288850410025058e-05
3892,727,1157,4224,1.1325672145331025e-05
3841,701,1148,4310,1.201959057192387e-05
3788,683,1127,4402,1.382032083757703e-05
3729,678,1095,4498,1.2734938180446727e-05
3677,663,1094,4566,1.193246819624336e-05
3629,640,1096,4635,1.081112610700903e-05
3586,625,1065,4724,1.3615809001620805e-05
3534,624,1023,4819,1.2447161798166781e-05
3489,610,1001,4900,1.1739478635437363e-05
3448,586,979,4987,1.3627239310911982e-05
3402,574,961,5063,9.48208833513493e-06
3371,557,948,5124,1.0952189624333638e-05
3336,531,927,5206,1.0994440693399972e-05
3302,519,890,5289,8.847208705653366e-06
3276,485,868,5371,1.2308480050415534e-05
3241,476,841,5442,8.071377391558292e-06
3219,447,831,5503,1.009349944990428e-05
3192,441,802,5565,1.3281333008331302e-05
3158,425,792,5625,1.3593822966843866e-05
3124,414,762,5700,8.40163865560339e-06
3104,391,741,5764,7.3910986824714445e-06
3087,366,723,5824,1.3889504955640954e-05
3056,354,711,5879,1.0125109535275881e-05
3034,347,686,5933,8.648341152074353e-06
3016,340,673,5971,1.2316678556367034e-05
2991,327,663,6019,1.0085560855517786e-05
2971,313,647,6069,8.843862645449026e-06
2954,298,623,6125,8.694036217181372e-06
