S,E,I,R,Beta
9910,0,90,0,2.242403856934634e-05
9890,20,81,9,2.2469385462307605e-05
9872,36,76,16,1.9992749296255225e-05
9857,47,71,25,2.5719907351178186e-05
9839,59,73,29,1.5315065708593282e-05
9828,64,74,34,1.7875017875017876e-05
9815,71,75,39,2.71692986924775e-05
9795,88,72,45,1.985139810560944e-05
9781,94,75,50,2.862692976178305e-05
9760,104,81,55,3.288807933616677e-05
9734,118,86,62,2.5085889306721584e-05
9713,127,91,69,3.394114379391843e-05
9683,141,101,75,2.9652867176627815e-05
9654,156,105,85,2.46628587212801e-05
9629,157,117,97,2.3078432051326432e-05
9603,169,121,107,3.270327884794955e-05
9565,191,122,122,2.742238180524967e-05
9533,205,130,132,3.550419998547555e-05
9489,229,139,143,3.2601171670946517e-05
9446,255,150,149,3.811136989201779e-05
9392,281,173,154,3.0772715187442766e-05
9342,302,188,168,3.416280626955821e-05
9282,342,193,183,3.628394362926518e-05
9217,375,212,196,2.712379299121189e-05
9164,398,222,216,2.8017978694539148e-05
9107,405,256,232,4.5037471176018445e-05
9002,472,276,250,3.179647678937692e-05
8923,517,292,268,2.5330874959125178e-05
8857,526,321,296,2.4972767373044253e-05
8786,543,340,331,2.8119602040679692e-05
8702,566,380,352,2.6914562895402145e-05
8613,605,408,374,2.447281013880067e-05
8527,640,427,406,2.4443639421712928e-05
8438,673,452,437,1.861574378024403e-05
8367,678,466,489,2.6160406378830384e-05
8265,725,482,528,2.936946027968763e-05
8148,753,541,558,2.540795650157847e-05
8036,797,570,597,2.5761267279697503e-05
7918,834,616,632,2.50128754801652e-05
7796,860,657,687,2.2647527163365984e-05
7680,891,688,741,2.0628936531007753e-05
7571,905,721,803,2.2532874639725897e-05
7448,952,742,858,2.4790026664659336e-05
7311,986,783,920,2.4281541504054582e-05
7172,1041,800,987,1.65574456218628e-05
7077,1034,838,1051,1.989705466260497e-05
6959,1052,857,1132,1.8779774116206224e-05
6847,1060,892,1201,1.7846839406607324e-05
6738,1054,945,1263,1.868891747193914e-05
6619,1065,979,1337,1.682098505848996e-05
6510,1071,1009,1410,1.6594124462023052e-05
6401,1073,1032,1494,1.7408859323095107e-05
6286,1085,1051,1578,1.634732371606152e-05
6178,1085,1079,1658,1.6501496685749397e-05
6068,1080,1110,1742,1.7222232120056773e-05
5952,1083,1123,1842,1.6307366022271372e-05
5843,1080,1153,1924,1.5734055279079835e-05
5737,1078,1172,2013,1.606243169748373e-05
5629,1075,1194,2102,1.7408056448524376e-05
5512,1101,1197,2190,1.6672062352300683e-05
5402,1091,1237,2270,1.8706206899028685e-05
5277,1102,1247,2374,1.3221042611420337e-05
5190,1045,1302,2463,1.627849847130101e-05
5080,1060,1291,2569,1.6162774385967052e-05
4974,1066,1297,2663,1.4880772460898445e-05
4878,1064,1292,2766,1.4756339513859535e-05
4785,1059,1289,2867,1.3618975123482761e-05
4701,1039,1276,2984,1.3336720860431882e-05
4621,1027,1269,3083,1.2278205724406464e-05
4549,979,1295,3177,1.4259148134725185e-05
4465,983,1292,3260,1.4214443955221035e-05
4383,968,1285,3364,1.3671498742488443e-05
4306,942,1282,3470,1.3042788316270226e-05
4234,924,1263,3579,1.2529120855899776e-05
4167,885,1262,3686,1.2930819734104314e-05
4099,875,1253,3773,1.5186776912282929e-05
4021,850,1250,3879,1.2335239990052226e-05
3959,843,1227,3971,1.1939824109922138e-05
3901,822,1204,4073,1.000680462714646e-05
3854,805,1157,4184,1.4128481268997762e-05
3791,769,1161,4279,1.0224133453569143e-05
3746,728,1157,4369,1.3612907066298548e-05
3687,723,1111,4479,1.0741513532964363e-05
3643,698,1079,4580,1.475527736487028e-05
3585,689,1047,4679,1.3587336602286668e-05
3534,677,1024,4765,1.1606005942275042e-05
3492,652,1001,4855,1.2301558693311271e-05
3449,633,976,4942,7.426719077518311e-06
3424,584,971,5021,9.624916985091004e-06
3392,560,948,5100,1.6171085104689116e-05
3340,555,933,5172,1.0910654575094185e-05
3306,539,901,5254,1.275721739574164e-05
3268,514,903,5315,1.2538105675221043e-05
3231,493,892,5384,1.0409250075987526e-05
3201,483,865,5451,1.0112446796792187e-05
3173,451,878,5498,1.1127487262616596e-05
3142,446,837,5575,9.125981898614904e-06
3118,430,811,5641,9.49105033499453e-06
3094,408,796,5702,1.096302456042332e-05
3067,396,775,5762,1.1779925744396648e-05
3039,396,735,5830,1.0744672992592892e-05
3015,386,712,5887,1.1645890398196284e-05
2990,377,691,5942,9.196114399663131e-06
2971,364,655,6010,1.2846832356545847e-05
2946,352,642,6060,1.0045830134529527e-05
2927,338,638,6097,9.638936161325804e-06
2909,315,620,6156,6.098980915734262e-06
2898,295,617,6190,1.1744532919925775e-05
2877,285,612,6226,9.087170959219049e-06
2861,268,594,6277,8.826468106440144e-06
2846,257,563,6334,8.737450836236456e-06
2832,245,538,6385,7.876000252032008e-06
2820,234,521,6425,6.8063326118620764e-06
2810,218,510,6462,9.0712441560254e-06
2797,213,483,6507,1.1103289460535578e-05
2782,205,466,6547,6.942237498572984e-06
2773,195,451,6581,7.996014786230543e-06
2763,186,433,6618,1.0030266328646691e-05
2751,176,421,6652,1.2088024998035695e-05
2737,174,405,6684,6.31492532600802e-06
2730,164,389,6717,6.591523301034869e-06
2723,159,376,6742,6.8369523601159545e-06
2716,153,366,6765,7.04185679680018e-06
2709,137,364,6790,1.115532676994471e-05
2698,130,358,6814,1.035321011632867e-05
2688,130,339,6843,7.681907571288103e-06
2681,131,305,6883,1.3452284136699665e-05
2670,130,287,6913,5.2199558913727176e-06
2666,118,275,6941,5.455909431903431e-06
2662,105,262,6971,7.169034359747879e-06
2657,96,248,6999,9.105588403122609e-06
2651,98,238,7013,7.924708925441168e-06
2646,97,226,7031,8.36125994153807e-06
2641,89,220,7050,1.7211111493580256e-06
2640,81,215,7064,8.809020436927414e-06
2635,81,205,7079,1.851251909103531e-05
2625,84,195,7096,1.3675213675213676e-05
2618,83,188,7111,6.095281439461665e-06
2615,82,175,7128,4.3703906036602025e-06
2613,76,174,7137,1.0997180322965191e-05
2608,74,176,7142,1.5250278862242052e-05
2601,76,164,7159,4.6886282011609045e-06
2599,66,165,7170,2.331899215315914e-06
2598,62,159,7181,9.683307430485957e-06
2594,60,160,7186,1.2047031611410948e-05
2589,59,156,7196,9.903833774053936e-06
2585,58,148,7209,1.5682994406398662e-05
2579,60,142,7219,5.461228011730718e-06
2577,56,133,7234,8.752965066916418e-06
2574,52,126,7248,6.1666728333395e-06
2572,52,120,7256,6.480041472265422e-06
2570,49,117,7264,2.9931158335827595e-05
2561,53,117,7269,1.0012114658737073e-05
2558,51,108,7283,3.619726059131845e-06
2557,47,104,7292,7.520832706597274e-06
2555,42,102,7301,1.1511453896627144e-05
2552,38,104,7306,1.8838919700988667e-05
2547,36,107,7310,3.669334272682907e-06
2546,31,107,7316,1.4683101952118404e-05
2542,33,102,7323,7.713549621264713e-06
2540,31,99,7330,1.1930326890956813e-05
2537,33,89,7341,1.3286505781844432e-05
2534,33,86,7347,1.3766267139002588e-05
2531,34,82,7353,1.4454905513100963e-05
2528,29,84,7359,0.0
2528,27,79,7366,0.0
2528,23,75,7374,1.0548523206751054e-05
2526,23,72,7379,2.1993489926981614e-05
2522,24,70,7384,1.1328877308258752e-05
2520,22,71,7387,5.58909009613235e-06
2519,22,67,7392,1.777535506271738e-05
2516,24,64,7396,6.210254372019078e-06
2515,21,64,7400,0.0
2515,21,61,7403,1.3036534889026497e-05
2513,21,61,7405,6.523455082750028e-06
2512,22,58,7408,0.0
2512,19,58,7411,1.3727212826707666e-05
2510,21,51,7418,7.81188969611749e-06
2509,22,46,7423,8.664460117490079e-06
2508,19,45,7428,0.0
2508,17,43,7432,9.27265309150254e-06
2507,17,41,7435,1.9457713524083785e-05
2505,17,38,7440,0.0
2505,16,35,7444,1.140575990875392e-05
2504,14,38,7444,0.0
2504,13,39,7444,1.0240026214467109e-05
2503,12,41,7444,9.744404275844596e-06
2502,13,36,7449,1.1102229327648991e-05
2501,13,35,7451,0.0
2501,12,30,7457,1.3328002132480341e-05
2500,13,26,7461,0.0
2500,13,26,7461,0.0
2500,12,24,7464,0.0
2500,11,24,7465,1.6666666666666667e-05
2499,10,22,7469,0.0
2499,9,22,7470,1.818909381934592e-05
2498,10,19,7473,0.0
2498,10,18,7474,2.224001423360911e-05
2497,9,20,7474,2.0024028834601522e-05
2496,8,22,7474,0.0
2496,8,22,7474,0.0
2496,8,20,7476,0.0
2496,7,20,7477,0.0
2496,7,17,7480,0.0
2496,7,17,7480,0.0
2496,6,17,7481,4.71342383107089e-05
2494,7,15,7484,0.0
2494,7,13,7486,0.0
2494,7,13,7486,0.0
2494,7,11,7488,0.0
2494,5,13,7488,0.0
2494,4,13,7489,0.0
2494,3,13,7490,0.0
2494,2,14,7490,0.0
2494,2,13,7491,3.0843254580223306e-05
2493,2,13,7492,3.085562652349656e-05
2492,3,11,7494,0.0
2492,3,10,7495,0.0
2492,3,10,7495,0.0
2492,3,9,7496,0.0
2492,3,8,7497,0.0
2492,2,9,7497,0.0
2492,1,8,7499,5.016051364365971e-05
2491,2,8,7499,0.0
2491,2,8,7499,0.0
2491,2,8,7499,0.0
2491,2,8,7499,0.0
2491,2,8,7499,5.0180650341228424e-05
2490,3,8,7499,0.0
2490,3,8,7499,0.0
2490,3,8,7499,0.0
2490,3,6,7501,0.0
2490,3,6,7501,0.0
2490,1,7,7502,5.7372346528973036e-05
2489,2,6,7503,0.0
2489,2,5,7504,0.0
2489,2,4,7505,0.0
2489,2,4,7505,0.0001004419445560466
2488,3,4,7505,0.0
2488,3,4,7505,0.0
2488,3,4,7505,0.0
2488,3,4,7505,0.0
2488,3,4,7505,0.0
2488,3,3,7506,0.0
2488,2,4,7506,0.0
2488,2,4,7506,0.0
2488,2,3,7507,0.0
2488,2,2,7508,0.0
2488,1,3,7508,0.0
2488,0,4,7508,0.00010048231511254019
2487,1,2,7510,
