S,I,R,Beta
9920,80,0,7.560483870967742e-06
9914,81,5,1.3698050144825748e-05
9903,85,12,5.939970656544957e-06
9898,75,27,1.616488179430188e-05
9886,80,34,1.6437386202710903e-05
9873,89,38,2.1622925763943658e-05
9854,103,43,2.5616722596511e-05
9828,120,52,2.3741690408357073e-05
9800,140,60,2.0408163265306123e-05
9772,159,69,2.4456990451476044e-05
9734,185,81,2.054653790836244e-05
9697,215,88,1.8226687227648924e-05
9659,241,100,2.0190573236149373e-05
9612,275,113,1.967237922294102e-05
9560,310,130,2.092050209205021e-05
9498,348,154,1.724500983873193e-05
9441,374,185,1.9541571720117115e-05
9372,417,211,1.8679038843189213e-05
9299,461,240,1.5629231701960348e-05
9232,500,268,1.5381282495667244e-05
9161,539,300,1.9644459583954647e-05
9064,597,339,1.4599327913471447e-05
8985,625,390,1.1930996104618808e-05
8918,632,450,1.2064917774036864e-05
8850,654,496,1.5031358523816928e-05
8763,697,540,1.6372477799329417e-05
8663,747,590,1.4834821219542837e-05
8567,790,643,1.1524941895084612e-05
8489,796,715,1.1691156927291659e-05
8410,819,771,1.4228076059229448e-05
8312,850,838,1.0049255505859707e-05
8241,863,896,8.998896650905943e-06
8177,857,966,1.255763490645775e-05
8089,884,1027,1.3005763371183369e-05
7996,905,1099,1.1608013951727245e-05
7912,922,1166,1.2337447277975298e-05
7822,931,1247,1.1946804586803972e-05
7735,939,1326,1.0050714805460154e-05
7662,932,1406,9.802570626120994e-06
7592,926,1482,1.1948464565405896e-05
7508,944,1548,8.74773123357684e-06
7446,932,1622,1.2104318474994208e-05
7362,944,1694,9.496774550025555e-06
7296,929,1775,7.819434215247484e-06
7243,915,1842,9.506069172496678e-06
7180,910,1910,7.040313446998684e-06
7134,894,1972,9.094050672050345e-06
7076,870,2054,9.746398705678253e-06
7016,861,2123,8.773707219072517e-06
6963,854,2183,9.921966257915291e-06
6904,841,2255,1.067812279979002e-05
6842,839,2319,6.445501196946992e-06
6805,807,2388,1.0197327389748226e-05
6749,803,2448,6.827264848240051e-06
6712,776,2512,7.679736554317242e-06
6672,744,2584,7.252262705964261e-06
6636,734,2630,7.390946583165395e-06
6600,718,2682,6.752764412931544e-06
6568,687,2745,6.426997289136867e-06
6539,658,2803,8.59932757906617e-06
6502,640,2858,7.93025223008305e-06
6469,623,2908,8.68446054736418e-06
6434,611,2955,8.140061976396873e-06
6402,585,3013,6.1412432546453164e-06
6379,554,3067,6.50826861378972e-06
6356,537,3107,4.980704166095351e-06
6339,507,3154,6.5341723210593574e-06
6318,489,3193,9.386626064653786e-06
6289,477,3234,6.333643681873745e-06
6270,452,3278,8.115622926987622e-06
6247,450,3303,6.758799779449691e-06
6228,440,3332,7.2984177030419805e-06
6208,419,3373,1.0380016238958738e-05
6181,409,3410,6.724606402853764e-06
6164,389,3447,8.758042802640425e-06
6143,376,3481,8.658878294270246e-06
6123,368,3509,7.544610840096855e-06
6106,348,3546,7.059195590544067e-06
6091,332,3577,7.417619913243517e-06
6076,324,3600,4.571721161582913e-06
6067,306,3627,7.002416372295856e-06
6054,302,3644,8.20430693296753e-06
6039,293,3668,6.781856499307403e-06
6027,277,3696,1.0182817513727336e-05
6010,275,3715,1.815156557253063e-06
6007,259,3734,7.0702584436561465e-06
5996,246,3758,1.2203257456190305e-05
5978,250,3772,4.6838407494145196e-06
5971,234,3795,5.009969839981564e-06
5964,222,3814,6.042259563386324e-06
5956,212,3832,5.5437991814184526e-06
5949,201,3850,1.0035550939202123e-05
5937,196,3867,7.734271070732486e-06
5928,193,3879,6.118324907525889e-06
5921,183,3896,8.306084760826289e-06
5912,181,3907,8.410649003057738e-06
5903,178,3919,8.56544092034711e-06
5894,167,3939,8.127619887473102e-06
5886,158,3956,1.0752826918196794e-05
5876,159,3965,7.492368487526277e-06
5869,150,3981,3.4077355597205658e-06
5866,145,3989,4.70272875836204e-06
5862,138,4000,9.889289405109796e-06
5854,133,4013,8.990703612464711e-06
5847,130,4023,1.184039152227967e-05
5838,127,4035,6.743761346378465e-06
5833,120,4047,1.2857877593005315e-05
5824,121,4055,2.8380710198892016e-06
5822,118,4060,8.733675305241952e-06
5816,118,4066,2.9142284288811694e-06
5814,110,4076,1.0945366982518685e-05
5807,108,4085,9.56699768478656e-06
