S,I,R,Beta
9950,50,0,2.0100502512562813e-06
9949,44,7,9.137510393918074e-06
9945,44,11,6.855889208830385e-06
9942,44,14,1.3715915948867065e-05
9936,47,17,4.282728612053311e-06
9934,47,19,4.283590848536511e-06
9932,45,23,6.712310377231843e-06
9929,47,24,6.4286219391723795e-06
9926,47,27,1.5004651441947004e-05
9919,50,31,1.4114326040931545e-05
9912,54,34,5.6048784862344185e-06
9909,50,41,2.8257139973761227e-05
9895,62,43,4.890055257624411e-06
9892,63,45,1.1232421260726962e-05
9885,67,48,2.1138616477551543e-05
9871,77,52,1.052538789343571e-05
9863,78,59,1.6898171617830952e-05
9850,80,70,1.2690355329949238e-05
9840,83,77,9.795278675678323e-06
9832,88,80,8.090465271099933e-06
9825,92,83,1.4382121916141166e-05
9812,97,91,1.4709528832777874e-05
9798,106,96,4.8142285487604325e-06
9793,104,103,4.9093151309019785e-06
9788,101,111,1.5173156056921588e-05
9773,104,123,1.7709702555706854e-05
9755,116,129,2.651160324502024e-05
9725,141,134,2.0419697715546317e-05
9697,161,142,2.113735630600999e-05
9664,185,151,2.0136030069804904e-05
9628,201,171,2.3253074056390254e-05
9583,226,191,1.4775427356149671e-05
9551,237,212,2.208883510993834e-05
9501,268,231,1.610199711892071e-05
9460,282,258,1.7243188940368553e-05
9414,306,280,2.186980592109374e-05
9351,343,306,1.527720488259468e-05
9302,360,338,2.09035094006068e-05
9232,399,369,1.3845271758251782e-05
9181,422,397,1.5228235109496173e-05
9122,459,419,1.671842212487324e-05
9052,496,452,1.4700012829102106e-05
8986,526,488,1.396341922669738e-05
8920,541,539,1.4298384489775619e-05
8851,567,582,1.1756461121881226e-05
8792,579,629,1.3947363044752569e-05
8721,611,668,1.2386152956602861e-05
8655,621,724,1.3395959443732785e-05
8583,629,788,1.2225149466344441e-05
8517,656,827,1.020197768022062e-05
8460,661,879,1.2696573355793751e-05
8389,686,925,1.320624293856977e-05
8313,716,971,1.1928546995451023e-05
8242,721,1037,1.026507105953371e-05
8181,709,1110,1.2585492995311128e-05
8108,732,1160,1.128885725762318e-05
8041,741,1218,1.2755142714103043e-05
7965,758,1277,1.1262995923789269e-05
7897,775,1328,9.640247215153162e-06
7838,768,1394,8.970719571319214e-06
7784,752,1464,1.0420994511381775e-05
7723,764,1513,8.135080296632144e-06
7675,759,1566,9.441533305008734e-06
7620,732,1648,1.1653256457696886e-05
7555,727,1718,8.010945865122982e-06
7511,706,1783,8.486137234794068e-06
7466,692,1842,1.0645562387640928e-05
7411,706,1883,7.836142813511652e-06
7370,670,1960,8.910670527957229e-06
7326,673,2001,8.315758687229712e-06
7285,664,2051,1.0129743407397608e-05
7236,666,2098,7.677661077329403e-06
7199,631,2170,6.824332222581539e-06
7168,621,2211,1.010934265010352e-05
7123,615,2262,1.0044182991317488e-05
7079,619,2302,1.0954149808496358e-05
7031,604,2365,8.241646973054995e-06
6996,584,2420,8.321780743595167e-06
6962,571,2467,8.552809321153462e-06
6928,563,2509,9.998810397942398e-06
6889,560,2551,7.257947452460444e-06
6861,547,2592,6.661396170016949e-06
6836,527,2637,6.384327641473925e-06
6813,503,2684,4.9606952443565525e-06
6796,484,2720,8.208523244105672e-06
6769,478,2753,1.1435346098476255e-05
6732,467,2801,8.90629433267045e-06
6704,472,2824,7.900671493871607e-06
6679,462,2859,6.481515689480954e-06
6659,448,2893,9.721000579237552e-06
6630,435,2935,6.2412232797628335e-06
6612,414,2974,1.059411814560556e-05
6583,415,3002,6.588712437475864e-06
6565,397,3038,6.522644126454886e-06
6548,376,3076,5.280157007499447e-06
6535,351,3114,7.847291703450846e-06
6517,336,3147,5.023491673790892e-06
6506,324,3170,6.1671467553217735e-06
6493,305,3202,6.5644464530528464e-06
6480,295,3225,5.754341912534003e-06
