S,I,R,Beta
9930,70,0,3.452740612861459e-05
9906,88,6,4.818016629040251e-05
9864,120,16,5.4913490132468236e-05
9799,176,25,4.754659566375048e-05
9717,248,35,5.270111908959024e-05
9590,354,56,4.74246360674667e-05
9429,494,77,4.980757530282791e-05
9197,690,113,4.1286304765416575e-05
8935,903,162,4.548662947174159e-05
8568,1187,245,3.9428857754840215e-05
8167,1498,335,3.710919076952201e-05
7713,1844,443,3.0092586733444086e-05
7285,2112,603,3.165231588361307e-05
6798,2414,788,2.955447932563625e-05
6313,2723,964,2.955155113939554e-05
5805,3028,1167,2.5714633560782682e-05
5353,3238,1409,2.278888137977619e-05
4958,3392,1650,2.372523537336266e-05
4559,3539,1902,2.1630933995839052e-05
4210,3568,2222,1.9838522416198885e-05
3912,3585,2503,2.0606765864357568e-05
3623,3576,2801,1.8756008869508194e-05
3380,3495,3125,2.0401080156775104e-05
3139,3457,3404,1.852274560907257e-05
2938,3386,3676,1.869709776812945e-05
2752,3265,3983,1.636009117133801e-05
2605,3134,4261,1.6168406199358897e-05
2473,3051,4476,1.524163356912803e-05
2358,2917,4725,1.5120045895154694e-05
2254,2802,4944,1.8525238975582785e-05
2137,2711,5152,1.6915780299916786e-05
2039,2595,5366,1.4552450717747659e-05
1962,2479,5559,1.3980843776818034e-05
1894,2364,5742,1.3623929516488974e-05
1833,2225,5942,1.0298093013847257e-05
1791,2109,6100,1.2443016939181975e-05
1744,2008,6248,1.1422201103841514e-05
1704,1905,6391,1.5094944117900756e-05
1655,1797,6548,1.3113497319298528e-05
1616,1698,6686,1.4577429474396203e-05
1576,1593,6831,1.4737700791215375e-05
1539,1505,6956,1.165704960074605e-05
1512,1402,7086,1.2265169183856773e-05
1486,1315,7199,7.67620733947771e-06
1471,1226,7303,6.65392809099912e-06
1459,1145,7396,5.387431123189599e-06
1450,1068,7482,1.2269146325713548e-05
1431,995,7574,7.023236377555141e-06
1421,933,7646,1.2068248964959085e-05
1405,886,7709,9.639870504406225e-06
1393,827,7780,1.1284614469827111e-05
1380,776,7844,9.338114447930673e-06
1370,724,7906,1.1090051215872887e-05
1359,675,7966,1.0901261821055787e-05
1349,622,8029,1.0726058840775231e-05
1340,592,8068,1.0084711577248891e-05
1332,544,8124,8.280339162692104e-06
1326,510,8164,7.393606009522965e-06
1321,475,8204,7.968444957966452e-06
1316,452,8232,6.724587782768916e-06
1312,419,8269,7.276325746551021e-06
1308,399,8293,0.0
1308,364,8328,6.301038411130154e-06
1305,332,8363,4.616165812675992e-06
1303,308,8389,2.4917522998873728e-06
1302,289,8409,1.5945657200261507e-05
1296,267,8437,5.779812271697415e-06
1294,254,8452,1.2170039796030133e-05
1290,247,8463,2.5107491447760727e-05
1282,240,8478,6.500260010400416e-06
1280,224,8496,1.0463169642857143e-05
1277,208,8515,0.0
1277,183,8540,8.558309904959969e-06
1275,173,8552,0.0
1275,152,8573,0.0
1275,138,8587,5.683432793407218e-06
1274,121,8605,6.487019474032461e-06
1273,110,8617,1.428265371706063e-05
1271,102,8627,0.0
1271,90,8639,0.0
1271,80,8649,9.83477576711251e-06
1270,74,8656,1.0640561821664184e-05
1269,70,8661,0.0
1269,65,8666,0.0
1269,61,8670,0.0
1269,55,8676,4.298302170642596e-05
1266,56,8678,0.0
1266,52,8682,0.0
1266,48,8686,0.0
1266,41,8693,0.0
1266,36,8698,0.0
1266,35,8699,0.0
1266,31,8703,0.0
1266,29,8705,0.0
1266,23,8711,0.0
1266,22,8712,0.0
1266,22,8712,0.0
1266,20,8714,0.0
1266,18,8716,0.0
1266,18,8716,0.0
1266,17,8717,0.0
1266,16,8718,0.0
1266,16,8718,0.0
1266,15,8719,0.0
1266,15,8719,0.0
1266,13,8721,0.0
1266,12,8722,0.0
1266,12,8722,6.582411795681937e-05
1265,11,8724,0.0
1265,11,8724,0.0
1265,10,8725,0.0
1265,9,8726,0.0
1265,7,8728,0.0
1265,6,8729,0.0
1265,6,8729,0.0
1265,6,8729,0.0
1265,5,8730,0.0
1265,5,8730,0.0
1265,5,8730,0.0
1265,4,8731,0.0
1265,4,8731,0.0
1265,4,8731,0.0
1265,4,8731,0.0
1265,4,8731,0.0
1265,4,8731,0.0
1265,3,8732,0.0
1265,3,8732,0.0
1265,3,8732,0.0
1265,3,8732,0.0
1265,3,8732,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,2,8733,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,1,8734,0.0
1265,0,8735,
